"Date","Price","Open","High","Low","Vol.","Change %"
"19.06.1977","929,70","920,45","934,36","916,89","-","1,00%"
"12.06.1977","920,45","910,79","925,03","906,21","-","1,06%"
"05.06.1977","910,79","912,23","918,25","896,79","-","-0,16%"
"29.05.1977","912,23","908,07","915,88","892,55","-","1,49%"
"22.05.1977","898,83","928,17","928,17","896,29","-","-3,40%"
"15.05.1977","930,46","928,34","947,34","925,20","-","0,23%"
"08.05.1977","928,34","936,74","941,40","917,74","-","-0,90%"
"01.05.1977","936,74","926,90","949,46","923,00","-","1,06%"
"24.04.1977","926,90","924,02","931,99","910,36","-","-0,02%"
"17.04.1977","927,07","947,76","951,32","923,59","-","-2,18%"
"10.04.1977","947,76","920,07","956,07","920,07","-","3,14%"
"03.04.1977","918,88","927,36","929,36","909,74","-","-0,91%"
"27.03.1977","927,36","928,86","936,67","914,15","-","-0,16%"
"20.03.1977","928,86","961,02","961,44","925,12","-","-3,35%"
"13.03.1977","961,02","947,72","971,58","944,73","-","1,40%"
"06.03.1977","947,72","953,46","960,36","938,00","-","-0,60%"
"27.02.1977","953,46","933,43","956,28","928,61","-","2,15%"
"20.02.1977","933,43","943,73","946,06","926,20","-","-0,72%"
"13.02.1977","940,24","931,52","957,28","926,11","-","0,94%"
"06.02.1977","931,52","947,89","954,70","926,03","-","-1,73%"
"30.01.1977","947,89","957,53","963,76","941,90","-","-1,01%"
"23.01.1977","957,53","962,43","973,57","949,38","-","-0,51%"
"16.01.1977","962,43","972,16","973,82","953,87","-","-1,00%"
"09.01.1977","972,16","983,13","991,11","962,52","-","-1,12%"
"02.01.1977","983,13","1.004,65","1.007,81","974,07","-","-2,14%"
"26.12.1976","1.004,65","1.004,65","1.004,65","1.004,65","-","1,93%"
"19.12.1976","985,62","985,62","985,62","985,62","-","0,67%"
"12.12.1976","979,06","979,06","979,06","979,06","-","0,61%"
"05.12.1976","973,15","973,15","973,15","973,15","-","2,38%"
"28.11.1976","950,55","950,55","950,55","950,55","-","-0,63%"
"21.11.1976","956,62","956,62","956,62","956,62","-","0,82%"
"14.11.1976","948,80","948,80","948,80","948,80","-","2,28%"
"07.11.1976","927,69","927,69","927,69","927,69","-","-1,63%"
"31.10.1976","943,07","943,07","943,07","943,07","-","-2,27%"
"24.10.1976","964,93","964,93","964,93","964,93","-","2,79%"
"17.10.1976","938,75","938,75","938,75","938,75","-","0,19%"
"10.10.1976","937,00","937,00","937,00","937,00","-","-1,61%"
"03.10.1976","952,38","952,38","952,38","952,38","-","-2,81%"
"26.09.1976","979,89","979,89","979,89","979,89","-","-2,91%"
"19.09.1976","1.009,31","1.009,31","1.009,31","1.009,31","-","1,43%"
"12.09.1976","995,10","995,10","995,10","995,10","-","0,68%"
"05.09.1976","988,36","988,36","988,36","988,36","-","-0,08%"
"29.08.1976","989,11","989,11","989,11","989,11","-","2,61%"
"22.08.1976","963,93","963,93","963,93","963,93","-","-1,04%"
"15.08.1976","974,07","974,07","974,07","974,07","-","-1,63%"
"08.08.1976","990,19","990,19","990,19","990,19","-","0,42%"
"01.08.1976","986,00","986,00","986,00","986,00","-","0,14%"
"25.07.1976","984,64","984,64","984,64","984,64","-","-0,63%"
"18.07.1976","990,91","990,91","990,91","990,91","-","-0,23%"
"11.07.1976","993,21","993,21","993,21","993,21","-","-0,99%"
"04.07.1976","1.003,11","1.003,11","1.003,11","1.003,11","-","0,33%"
"27.06.1976","999,84","999,84","999,84","999,84","-","0,00%"
"20.06.1976","999,84","999,84","999,84","999,84","-","-0,20%"
"13.06.1976","1.001,88","1.001,88","1.001,88","1.001,88","-","2,36%"
"06.06.1976","978,80","978,80","978,80","978,80","-","1,55%"
"30.05.1976","963,90","963,90","963,90","963,90","-","-1,16%"
"23.05.1976","975,23","975,23","975,23","975,23","-","-1,57%"
"16.05.1976","990,75","990,75","990,75","990,75","-","-0,19%"
"09.05.1976","992,60","992,60","992,60","992,60","-","-0,36%"
"02.05.1976","996,22","996,22","996,22","996,22","-","-0,06%"
"25.04.1976","996,85","996,85","996,85","996,85","-","-0,39%"
"18.04.1976","1.000,71","1.000,71","1.000,71","1.000,71","-","2,06%"
"11.04.1976","980,48","980,48","980,48","980,48","-","1,26%"
"04.04.1976","968,28","968,28","968,28","968,28","-","-2,35%"
"28.03.1976","991,58","991,58","991,58","991,58","-","-1,18%"
"21.03.1976","1.003,46","1.003,46","1.003,46","1.003,46","-","2,41%"
"14.03.1976","979,85","979,85","979,85","979,85","-","-0,79%"
"07.03.1976","987,64","987,64","987,64","987,64","-","1,51%"
"29.02.1976","972,92","972,92","972,92","972,92","-","0,03%"
"22.02.1976","972,61","972,61","972,61","972,61","-","-1,54%"
"15.02.1976","987,80","987,80","987,80","987,80","-","3,07%"
"08.02.1976","958,36","958,36","958,36","958,36","-","0,36%"
"01.02.1976","954,90","954,90","954,90","954,90","-","-2,09%"
"25.01.1976","975,28","975,28","975,28","975,28","-","2,24%"
"18.01.1976","953,95","953,95","953,95","953,95","-","2,62%"
"11.01.1976","929,63","929,63","929,63","929,63","-","2,03%"
"04.01.1976","911,13","911,13","911,13","911,13","-","6,10%"
"28.12.1975","858,71","858,71","858,71","858,71","-","-0,13%"
"21.12.1975","859,81","859,81","859,81","859,81","-","1,83%"
"14.12.1975","844,38","844,38","844,38","844,38","-","1,39%"
"07.12.1975","832,81","832,81","832,81","832,81","-","1,71%"
"30.11.1975","818,80","818,80","818,80","818,80","-","-4,86%"
"23.11.1975","860,67","860,67","860,67","860,67","-","2,37%"
"16.11.1975","840,76","840,76","840,76","840,76","-","-1,51%"
"09.11.1975","853,67","853,67","853,67","853,67","-","2,14%"
"02.11.1975","835,80","835,80","835,80","835,80","-","-0,03%"
"26.10.1975","836,04","836,04","836,04","836,04","-","-0,53%"
"19.10.1975","840,52","840,52","840,52","840,52","-","1,00%"
"12.10.1975","832,18","832,18","832,18","832,18","-","1,00%"
"05.10.1975","823,91","823,91","823,91","823,91","-","1,32%"
"28.09.1975","813,21","813,21","813,21","813,21","-","-0,66%"
"21.09.1975","818,60","818,60","818,60","818,60","-","-1,35%"
"14.09.1975","829,79","829,79","829,79","829,79","-","2,54%"
"07.09.1975","809,23","809,23","809,23","809,23","-","-3,20%"
"31.08.1975","835,97","835,97","835,97","835,97","-","0,08%"
"24.08.1975","835,34","835,34","835,34","835,34","-","3,80%"
"17.08.1975","804,76","804,76","804,76","804,76","-","-2,53%"
"10.08.1975","825,64","825,64","825,64","825,64","-","0,97%"
"03.08.1975","817,74","817,74","817,74","817,74","-","-1,06%"
"27.07.1975","826,50","826,50","826,50","826,50","-","-0,91%"
"20.07.1975","834,09","834,09","834,09","834,09","-","-3,28%"
"13.07.1975","862,41","862,41","862,41","862,41","-","-1,00%"
"06.07.1975","871,09","871,09","871,09","871,09","-","-0,08%"
"29.06.1975","871,79","871,79","871,79","871,79","-","-0,15%"
"22.06.1975","873,12","873,12","873,12","873,12","-","2,07%"
"15.06.1975","855,44","855,44","855,44","855,44","-","3,76%"
"08.06.1975","824,47","824,47","824,47","824,47","-","-1,81%"
"01.06.1975","839,64","839,64","839,64","839,64","-","0,88%"
"25.05.1975","832,29","832,29","832,29","832,29","-","0,05%"
"18.05.1975","831,90","831,90","831,90","831,90","-","-0,68%"
"11.05.1975","837,61","837,61","837,61","837,61","-","-1,47%"
"04.05.1975","850,13","850,13","850,13","850,13","-","0,19%"
"27.04.1975","848,48","848,48","848,48","848,48","-","4,52%"
"20.04.1975","811,80","811,80","811,80","811,80","-","0,42%"
"13.04.1975","808,43","808,43","808,43","808,43","-","2,40%"
"06.04.1975","789,50","789,50","789,50","789,50","-","5,65%"
"30.03.1975","747,26","747,26","747,26","747,26","-","-2,99%"
"23.03.1975","770,26","770,26","770,26","770,26","-","0,94%"
"16.03.1975","763,06","763,06","763,06","763,06","-","-1,35%"
"09.03.1975","773,47","773,47","773,47","773,47","-","0,44%"
"02.03.1975","770,10","770,10","770,10","770,10","-","4,20%"
"23.02.1975","739,05","739,05","739,05","739,05","-","-1,43%"
"16.02.1975","749,77","749,77","749,77","749,77","-","2,12%"
"09.02.1975","734,20","734,20","734,20","734,20","-","3,13%"
"02.02.1975","711,91","711,91","711,91","711,91","-","1,17%"
"26.01.1975","703,69","703,69","703,69","703,69","-","5,56%"
"19.01.1975","666,61","666,61","666,61","666,61","-","3,41%"
"12.01.1975","644,63","644,63","644,63","644,63","-","-2,15%"
"05.01.1975","658,79","658,79","658,79","658,79","-","3,82%"
"29.12.1974","634,54","634,54","634,54","634,54","-","5,38%"
"22.12.1974","602,16","602,16","602,16","602,16","-","0,61%"
"15.12.1974","598,48","598,48","598,48","598,48","-","0,96%"
"08.12.1974","592,77","592,77","592,77","592,77","-","2,63%"
"01.12.1974","577,60","577,60","577,60","577,60","-","-6,64%"
"24.11.1974","618,66","618,66","618,66","618,66","-","0,55%"
"17.11.1974","615,30","615,30","615,30","615,30","-","-4,99%"
"10.11.1974","647,61","647,61","647,61","647,61","-","-2,93%"
"03.11.1974","667,16","667,16","667,16","667,16","-","0,28%"
"27.10.1974","665,28","665,28","665,28","665,28","-","4,57%"
"20.10.1974","636,19","636,19","636,19","636,19","-","-2,85%"
"13.10.1974","654,88","654,88","654,88","654,88","-","-0,50%"
"06.10.1974","658,17","658,17","658,17","658,17","-","12,59%"
"29.09.1974","584,56","584,56","584,56","584,56","-","-6,01%"
"22.09.1974","621,95","621,95","621,95","621,95","-","-7,28%"
"15.09.1974","670,76","670,76","670,76","670,76","-","6,95%"
"08.09.1974","627,19","627,19","627,19","627,19","-","-7,48%"
"01.09.1974","677,88","677,88","677,88","677,88","-","-0,10%"
"25.08.1974","678,58","678,58","678,58","678,58","-","-1,20%"
"18.08.1974","686,80","686,80","686,80","686,80","-","-6,12%"
"11.08.1974","731,54","731,54","731,54","731,54","-","-5,89%"
"04.08.1974","777,30","777,30","777,30","777,30","-","3,28%"
"28.07.1974","752,58","752,58","752,58","752,58","-","-4,08%"
"21.07.1974","784,57","784,57","784,57","784,57","-","-0,43%"
"14.07.1974","787,94","787,94","787,94","787,94","-","0,09%"
"07.07.1974","787,23","787,23","787,23","787,23","-","-0,57%"
"30.06.1974","791,77","791,77","791,77","791,77","-","-1,33%"
"23.06.1974","802,41","802,41","802,41","802,41","-","-1,59%"
"16.06.1974","815,39","815,39","815,39","815,39","-","-3,29%"
"09.06.1974","843,09","843,09","843,09","843,09","-","-1,25%"
"02.06.1974","853,72","853,72","853,72","853,72","-","6,43%"
"26.05.1974","802,17","802,17","802,17","802,17","-","-1,77%"
"19.05.1974","816,65","816,65","816,65","816,65","-","-0,27%"
"12.05.1974","818,84","818,84","818,84","818,84","-","-3,72%"
"05.05.1974","850,44","850,44","850,44","850,44","-","0,54%"
"28.04.1974","845,90","845,90","845,90","845,90","-","1,35%"
"21.04.1974","834,64","834,64","834,64","834,64","-","-2,94%"
"14.04.1974","859,90","859,90","859,90","859,90","-","1,79%"
"07.04.1974","844,81","844,81","844,81","844,81","-","-0,32%"
"31.03.1974","847,54","847,54","847,54","847,54","-","0,10%"
"24.03.1974","846,68","846,68","846,68","846,68","-","-3,58%"
"17.03.1974","878,13","878,13","878,13","878,13","-","-1,09%"
"10.03.1974","887,83","887,83","887,83","887,83","-","1,11%"
"03.03.1974","878,05","878,05","878,05","878,05","-","3,07%"
"24.02.1974","851,92","851,92","851,92","851,92","-","-0,48%"
"17.02.1974","855,99","855,99","855,99","855,99","-","4,35%"
"10.02.1974","820,32","820,32","820,32","820,32","-","-0,01%"
"03.02.1974","820,40","820,40","820,40","820,40","-","-2,79%"
"27.01.1974","843,94","843,94","843,94","843,94","-","-1,80%"
"20.01.1974","859,39","859,39","859,39","859,39","-","0,46%"
"13.01.1974","855,47","855,47","855,47","855,47","-","1,66%"
"06.01.1974","841,48","841,48","841,48","841,48","-","-4,40%"
"30.12.1973","880,23","880,23","880,23","880,23","-","3,80%"
"23.12.1973","848,02","848,02","848,02","848,02","-","3,58%"
"16.12.1973","818,73","818,73","818,73","818,73","-","0,38%"
"09.12.1973","815,65","815,65","815,65","815,65","-","-2,67%"
"02.12.1973","838,05","838,05","838,05","838,05","-","1,92%"
"25.11.1973","822,25","822,25","822,25","822,25","-","-3,72%"
"18.11.1973","854,00","854,00","854,00","854,00","-","-4,19%"
"11.11.1973","891,33","891,33","891,33","891,33","-","-1,88%"
"04.11.1973","908,41","908,41","908,41","908,41","-","-2,87%"
"28.10.1973","935,28","935,28","935,28","935,28","-","-5,25%"
"21.10.1973","987,06","987,06","987,06","987,06","-","2,42%"
"14.10.1973","963,73","963,73","963,73","963,73","-","-1,52%"
"07.10.1973","978,63","978,63","978,63","978,63","-","0,76%"
"30.09.1973","971,25","971,25","971,25","971,25","-","2,55%"
"23.09.1973","947,10","947,10","947,10","947,10","-","2,07%"
"16.09.1973","927,90","927,90","927,90","927,90","-","4,69%"
"09.09.1973","886,36","886,36","886,36","886,36","-","-1,37%"
"02.09.1973","898,63","898,63","898,63","898,63","-","1,25%"
"26.08.1973","887,57","887,57","887,57","887,57","-","2,79%"
"19.08.1973","863,49","863,49","863,49","863,49","-","-0,96%"
"12.08.1973","871,84","871,84","871,84","871,84","-","-2,30%"
"05.08.1973","892,38","892,38","892,38","892,38","-","-1,81%"
"29.07.1973","908,87","908,87","908,87","908,87","-","-2,97%"
"22.07.1973","936,71","936,71","936,71","936,71","-","2,83%"
"15.07.1973","910,90","910,90","910,90","910,90","-","2,81%"
"08.07.1973","885,99","885,99","885,99","885,99","-","1,83%"
"01.07.1973","870,11","870,11","870,11","870,11","-","-2,42%"
"24.06.1973","891,71","891,71","891,71","891,71","-","1,35%"
"17.06.1973","879,82","879,82","879,82","879,82","-","-0,98%"
"10.06.1973","888,55","888,55","888,55","888,55","-","-3,42%"
"03.06.1973","920,00","920,00","920,00","920,00","-","2,91%"
"27.05.1973","893,96","893,96","893,96","893,96","-","-3,96%"
"20.05.1973","930,84","930,84","930,84","930,84","-","3,98%"
"13.05.1973","895,17","895,17","895,17","895,17","-","-3,54%"
"06.05.1973","927,98","927,98","927,98","927,98","-","-2,71%"
"29.04.1973","953,87","953,87","953,87","953,87","-","3,44%"
"22.04.1973","922,19","922,19","922,19","922,19","-","-4,26%"
"15.04.1973","963,20","963,20","963,20","963,20","-","0,40%"
"08.04.1973","959,36","959,36","959,36","959,36","-","3,04%"
"01.04.1973","931,07","931,07","931,07","931,07","-","-2,10%"
"25.03.1973","951,01","951,01","951,01","951,01","-","3,07%"
"18.03.1973","922,71","922,71","922,71","922,71","-","-4,19%"
"11.03.1973","963,05","963,05","963,05","963,05","-","-0,94%"
"04.03.1973","972,23","972,23","972,23","972,23","-","1,13%"
"25.02.1973","961,32","961,32","961,32","961,32","-","0,15%"
"18.02.1973","959,89","959,89","959,89","959,89","-","-1,98%"
"11.02.1973","979,23","979,23","979,23","979,23","-","-0,02%"
"04.02.1973","979,46","979,46","979,46","979,46","-","-0,14%"
"28.01.1973","980,81","980,81","980,81","980,81","-","-2,26%"
"21.01.1973","1.003,54","1.003,54","1.003,54","1.003,54","-","-2,21%"
"14.01.1973","1.026,19","1.026,19","1.026,19","1.026,19","-","-1,27%"
"07.01.1973","1.039,36","1.039,36","1.039,36","1.039,36","-","-0,78%"
"31.12.1972","1.047,49","1.047,49","1.047,49","1.047,49","-","2,69%"
"24.12.1972","1.020,02","1.020,02","1.020,02","1.020,02","-","1,57%"
"17.12.1972","1.004,21","1.004,21","1.004,21","1.004,21","-","-2,24%"
"10.12.1972","1.027,24","1.027,24","1.027,24","1.027,24","-","-0,58%"
"03.12.1972","1.033,19","1.033,19","1.033,19","1.033,19","-","0,90%"
"26.11.1972","1.023,93","1.023,93","1.023,93","1.023,93","-","-0,12%"
"19.11.1972","1.025,21","1.025,21","1.025,21","1.025,21","-","1,95%"
"12.11.1972","1.005,57","1.005,57","1.005,57","1.005,57","-","1,04%"
"05.11.1972","995,26","995,26","995,26","995,26","-","1,13%"
"29.10.1972","984,12","984,12","984,12","984,12","-","3,98%"
"22.10.1972","946,42","946,42","946,42","946,42","-","0,38%"
"15.10.1972","942,81","942,81","942,81","942,81","-","1,33%"
"08.10.1972","930,46","930,46","930,46","930,46","-","-1,58%"
"01.10.1972","945,36","945,36","945,36","945,36","-","-0,83%"
"24.09.1972","953,27","953,27","953,27","953,27","-","1,09%"
"17.09.1972","943,03","943,03","943,03","943,03","-","-0,45%"
"10.09.1972","947,32","947,32","947,32","947,32","-","-1,45%"
"03.09.1972","961,24","961,24","961,24","961,24","-","-0,91%"
"27.08.1972","970,05","970,05","970,05","970,05","-","1,11%"
"20.08.1972","959,36","959,36","959,36","959,36","-","-0,67%"
"13.08.1972","965,83","965,83","965,83","965,83","-","0,17%"
"06.08.1972","964,18","964,18","964,18","964,18","-","1,30%"
"30.07.1972","951,76","951,76","951,76","951,76","-","2,70%"
"23.07.1972","926,70","926,70","926,70","926,70","-","0,68%"
"16.07.1972","920,45","920,45","920,45","920,45","-","-0,20%"
"09.07.1972","922,26","922,26","922,26","922,26","-","-1,68%"
"02.07.1972","938,06","938,06","938,06","938,06","-","0,97%"
"25.06.1972","929,03","929,03","929,03","929,03","-","-1,66%"
"18.06.1972","944,69","944,69","944,69","944,69","-","-0,04%"
"11.06.1972","945,06","945,06","945,06","945,06","-","1,14%"
"04.06.1972","934,45","934,45","934,45","934,45","-","-2,80%"
"28.05.1972","961,39","961,39","961,39","961,39","-","-1,02%"
"21.05.1972","971,25","971,25","971,25","971,25","-","1,01%"
"14.05.1972","961,54","961,54","961,54","961,54","-","2,09%"
"07.05.1972","941,83","941,83","941,83","941,83","-","0,06%"
"30.04.1972","941,23","941,23","941,23","941,23","-","-1,36%"
"23.04.1972","954,17","954,17","954,17","954,17","-","-1,00%"
"16.04.1972","963,80","963,80","963,80","963,80","-","-0,41%"
"09.04.1972","967,72","967,72","967,72","967,72","-","0,53%"
"02.04.1972","962,60","962,60","962,60","962,60","-","2,33%"
"26.03.1972","940,70","940,70","940,70","940,70","-","-0,17%"
"19.03.1972","942,28","942,28","942,28","942,28","-","-0,06%"
"12.03.1972","942,88","942,88","942,88","942,88","-","0,32%"
"05.03.1972","939,87","939,87","939,87","939,87","-","-0,27%"
"27.02.1972","942,43","942,43","942,43","942,43","-","2,13%"
"20.02.1972","922,79","922,79","922,79","922,79","-","0,57%"
"13.02.1972","917,52","917,52","917,52","917,52","-","-0,01%"
"06.02.1972","917,59","917,59","917,59","917,59","-","1,20%"
"30.01.1972","906,68","906,68","906,68","906,68","-","0,03%"
"23.01.1972","906,38","906,38","906,38","906,38","-","-0,12%"
"16.01.1972","907,44","907,44","907,44","907,44","-","0,08%"
"09.01.1972","906,68","906,68","906,68","906,68","-","-0,41%"
"02.01.1972","910,37","910,37","910,37","910,37","-","2,27%"
"26.12.1971","890,20","890,20","890,20","890,20","-","1,02%"
"19.12.1971","881,17","881,17","881,17","881,17","-","0,84%"
"12.12.1971","873,80","873,80","873,80","873,80","-","1,99%"
"05.12.1971","856,75","856,75","856,75","856,75","-","-0,33%"
"28.11.1971","859,59","859,59","859,59","859,59","-","5,27%"
"21.11.1971","816,59","816,59","816,59","816,59","-","0,73%"
"14.11.1971","810,67","810,67","810,67","810,67","-","-0,28%"
"07.11.1971","812,94","812,94","812,94","812,94","-","-3,27%"
"31.10.1971","840,39","840,39","840,39","840,39","-","0,17%"
"24.10.1971","839,00","839,00","839,00","839,00","-","-1,57%"
"17.10.1971","852,37","852,37","852,37","852,37","-","-2,54%"
"10.10.1971","874,58","874,58","874,58","874,58","-","-2,16%"
"03.10.1971","893,91","893,91","893,91","893,91","-","-0,01%"
"26.09.1971","893,98","893,98","893,98","893,98","-","0,53%"
"19.09.1971","889,31","889,31","889,31","889,31","-","-2,08%"
"12.09.1971","908,22","908,22","908,22","908,22","-","-0,31%"
"05.09.1971","911,00","911,00","911,00","911,00","-","-0,19%"
"29.08.1971","912,75","912,75","912,75","912,75","-","0,51%"
"22.08.1971","908,15","908,15","908,15","908,15","-","3,09%"
"15.08.1971","880,91","880,91","880,91","880,91","-","2,91%"
"08.08.1971","856,02","856,02","856,02","856,02","-","0,64%"
"01.08.1971","850,61","850,61","850,61","850,61","-","-0,91%"
"25.07.1971","858,43","858,43","858,43","858,43","-","-3,31%"
"18.07.1971","887,78","887,78","887,78","887,78","-","-0,08%"
"11.07.1971","888,51","888,51","888,51","888,51","-","-1,47%"
"04.07.1971","901,80","901,80","901,80","901,80","-","1,30%"
"27.06.1971","890,19","890,19","890,19","890,19","-","1,54%"
"20.06.1971","876,68","876,68","876,68","876,68","-","-1,40%"
"13.06.1971","889,16","889,16","889,16","889,16","-","-2,98%"
"06.06.1971","916,47","916,47","916,47","916,47","-","-0,62%"
"30.05.1971","922,15","922,15","922,15","922,15","-","1,58%"
"23.05.1971","907,81","907,81","907,81","907,81","-","-1,53%"
"16.05.1971","921,87","921,87","921,87","921,87","-","-1,52%"
"09.05.1971","936,06","936,06","936,06","936,06","-","-0,10%"
"02.05.1971","936,97","936,97","936,97","936,97","-","-0,51%"
"25.04.1971","941,75","941,75","941,75","941,75","-","-0,64%"
"18.04.1971","947,79","947,79","947,79","947,79","-","0,81%"
"11.04.1971","940,21","940,21","940,21","940,21","-","2,15%"
"04.04.1971","920,39","920,39","920,39","920,39","-","1,92%"
"28.03.1971","903,04","903,04","903,04","903,04","-","-0,05%"
"21.03.1971","903,48","903,48","903,48","903,48","-","-1,03%"
"14.03.1971","912,92","912,92","912,92","912,92","-","1,62%"
"07.03.1971","898,34","898,34","898,34","898,34","-","0,04%"
"28.02.1971","898,00","898,00","898,00","898,00","-","2,18%"
"21.02.1971","878,83","878,83","878,83","878,83","-","0,03%"
"14.02.1971","878,56","878,56","878,56","878,56","-","-1,16%"
"07.02.1971","888,83","888,83","888,83","888,83","-","1,40%"
"31.01.1971","876,57","876,57","876,57","876,57","-","0,93%"
"24.01.1971","868,50","868,50","868,50","868,50","-","0,83%"
"17.01.1971","861,31","861,31","861,31","861,31","-","1,85%"
"10.01.1971","845,70","845,70","845,70","845,70","-","1,04%"
"03.01.1971","837,01","837,01","837,01","837,01","-","-0,23%"
"27.12.1970","838,92","838,92","838,92","838,92","-","1,27%"
"20.12.1970","828,38","828,38","828,38","828,38","-","0,68%"
"13.12.1970","822,77","822,77","822,77","822,77","-","-0,38%"
"06.12.1970","825,92","825,92","825,92","825,92","-","1,21%"
"29.11.1970","816,06","816,06","816,06","816,06","-","4,44%"
"22.11.1970","781,35","781,35","781,35","781,35","-","2,60%"
"15.11.1970","761,57","761,57","761,57","761,57","-","0,23%"
"08.11.1970","759,79","759,79","759,79","759,79","-","-1,58%"
"01.11.1970","771,97","771,97","771,97","771,97","-","2,17%"
"25.10.1970","755,61","755,61","755,61","755,61","-","-0,50%"
"18.10.1970","759,38","759,38","759,38","759,38","-","-0,52%"
"11.10.1970","763,35","763,35","763,35","763,35","-","-0,69%"
"04.10.1970","768,69","768,69","768,69","768,69","-","0,33%"
"27.09.1970","766,16","766,16","766,16","766,16","-","0,58%"
"20.09.1970","761,77","761,77","761,77","761,77","-","0,43%"
"13.09.1970","758,49","758,49","758,49","758,49","-","-0,44%"
"06.09.1970","761,84","761,84","761,84","761,84","-","-1,21%"
"30.08.1970","771,15","771,15","771,15","771,15","-","0,70%"
"23.08.1970","765,81","765,81","765,81","765,81","-","2,74%"
"16.08.1970","745,41","745,41","745,41","745,41","-","4,86%"
"09.08.1970","710,84","710,84","710,84","710,84","-","-2,05%"
"02.08.1970","725,70","725,70","725,70","725,70","-","-1,15%"
"26.07.1970","734,12","734,12","734,12","734,12","-","0,53%"
"19.07.1970","730,22","730,22","730,22","730,22","-","-0,66%"
"12.07.1970","735,08","735,08","735,08","735,08","-","5,00%"
"05.07.1970","700,10","700,10","700,10","700,10","-","1,59%"
"28.06.1970","689,14","689,14","689,14","689,14","-","0,19%"
"21.06.1970","687,84","687,84","687,84","687,84","-","-4,52%"
"14.06.1970","720,43","720,43","720,43","720,43","-","5,29%"
"07.06.1970","684,21","684,21","684,21","684,21","-","-1,56%"
"31.05.1970","695,03","695,03","695,03","695,03","-","-0,77%"
"24.05.1970","700,44","700,44","700,44","700,44","-","5,78%"
"17.05.1970","662,17","662,17","662,17","662,17","-","-5,70%"
"10.05.1970","702,22","702,22","702,22","702,22","-","-2,16%"
"03.05.1970","717,73","717,73","717,73","717,73","-","-2,17%"
"26.04.1970","733,63","733,63","733,63","733,63","-","-1,83%"
"19.04.1970","747,29","747,29","747,29","747,29","-","-3,69%"
"12.04.1970","775,94","775,94","775,94","775,94","-","-1,84%"
"05.04.1970","790,46","790,46","790,46","790,46","-","-0,17%"
"29.03.1970","791,84","791,84","791,84","791,84","-","0,10%"
"22.03.1970","791,05","791,05","791,05","791,05","-","3,59%"
"15.03.1970","763,66","763,66","763,66","763,66","-","-1,09%"
"08.03.1970","772,11","772,11","772,11","772,11","-","-1,53%"
"01.03.1970","784,12","784,12","784,12","784,12","-","0,84%"
"22.02.1970","777,59","777,59","777,59","777,59","-","2,66%"
"15.02.1970","757,46","757,46","757,46","757,46","-","0,55%"
"08.02.1970","753,30","753,30","753,30","753,30","-","0,07%"
"01.02.1970","752,77","752,77","752,77","752,77","-","1,17%"
"25.01.1970","744,06","744,06","744,06","744,06","-","-4,06%"
"18.01.1970","775,54","775,54","775,54","775,54","-","-0,90%"
"11.01.1970","782,60","782,60","782,60","782,60","-","-1,94%"
"04.01.1970","798,11","798,11","798,11","798,11","-","0,06%"
