"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 27, 2011","721.25","726.47","739.12","718.10","1.26B","-0.79%"
"Feb 20, 2011","727.00","739.38","740.97","714.40","1.58B","-1.83%"
"Feb 13, 2011","740.54","735.34","742.51","729.94","1.61B","1.22%"
"Feb 06, 2011","731.58","725.45","736.07","722.76","1.78B","1.09%"
"Jan 30, 2011","723.72","715.34","730.08","708.63","1.51B","0.99%"
"Jan 23, 2011","716.60","720.20","727.28","715.10","1.53B","-0.16%"
"Jan 16, 2011","717.78","714.73","724.47","708.42","1.57B","0.54%"
"Jan 09, 2011","713.90","697.91","715.01","689.83","1.62B","1.89%"
"Jan 02, 2011","700.65","696.50","711.89","696.25","1.21B","1.43%"
"Dec 26, 2010","690.80","704.53","705.44","690.80","438.09M","-2.11%"
"Dec 19, 2010","705.67","699.97","709.80","699.41","691.56M","0.97%"
"Dec 12, 2010","698.87","701.53","704.96","697.46","1.17B","-0.04%"
"Dec 05, 2010","699.12","684.43","700.68","678.87","1.30B","2.31%"
"Nov 28, 2010","683.31","681.08","687.06","655.12","1.93B","0.77%"
"Nov 21, 2010","678.08","703.19","703.70","671.44","1.47B","-2.83%"
"Nov 14, 2010","697.85","689.34","699.82","680.59","1.29B","0.86%"
"Nov 07, 2010","691.90","704.26","710.54","681.65","1.56B","-1.90%"
"Oct 31, 2010","705.33","698.33","708.34","691.36","1.48B","1.80%"
"Oct 24, 2010","692.85","700.20","701.90","688.51","1.23B","-0.49%"
"Oct 17, 2010","696.23","686.71","699.36","682.82","1.25B","1.00%"
"Oct 10, 2010","689.34","681.39","692.95","670.30","1.29B","1.41%"
"Oct 03, 2010","679.74","667.91","684.45","659.78","1.25B","1.71%"
"Sep 26, 2010","668.28","681.37","683.97","665.14","1.45B","-1.68%"
"Sep 19, 2010","679.70","674.35","686.80","660.88","1.46B","1.44%"
"Sep 12, 2010","670.05","677.53","681.16","667.96","1.61B","-0.25%"
"Sep 05, 2010","671.74","665.14","672.75","653.72","1.16B","1.54%"
"Aug 29, 2010","661.54","637.89","667.33","623.74","1.31B","4.04%"
"Aug 22, 2010","635.85","638.99","645.67","619.62","1.31B","-0.22%"
"Aug 15, 2010","637.26","652.21","661.90","635.76","1.15B","-2.06%"
"Aug 08, 2010","650.69","672.08","675.06","644.68","1.25B","-2.06%"
"Aug 01, 2010","664.41","661.43","681.96","661.34","1.35B","1.17%"
"Jul 25, 2010","656.75","660.21","669.37","649.65","1.80B","0.15%"
"Jul 18, 2010","655.79","633.25","658.61","622.48","1.29B","3.18%"
"Jul 11, 2010","635.56","644.29","660.95","633.83","1.29B","-1.11%"
"Jul 04, 2010","642.70","610.96","644.94","605.75","1.41B","5.62%"
"Jun 27, 2010","608.48","642.50","648.34","604.77","1.73B","-4.84%"
"Jun 20, 2010","639.44","676.61","678.48","637.33","1.40B","-3.99%"
"Jun 13, 2010","666.01","649.68","669.29","648.58","1.63B","3.42%"
"Jun 06, 2010","643.98","619.77","646.69","611.10","1.78B","2.25%"
"May 30, 2010","629.82","633.69","651.92","621.05","1.57B","-0.99%"
"May 23, 2010","636.13","626.36","641.91","597.38","2.02B","2.45%"
"May 16, 2010","620.90","638.32","656.71","605.74","2.35B","-3.63%"
"May 09, 2010","644.32","640.50","675.95","639.53","2.73B","5.02%"
"May 02, 2010","613.50","679.22","686.35","607.46","2.90B","-9.95%"
"Apr 25, 2010","681.30","707.88","711.04","667.03","2.41B","-2.83%"
"Apr 18, 2010","701.12","700.31","713.29","693.91","1.68B","-0.52%"
"Apr 11, 2010","704.81","718.95","719.69","703.61","1.44B","-1.35%"
"Apr 04, 2010","714.43","711.65","714.81","698.45","1.04B","0.77%"
"Mar 28, 2010","708.96","701.39","709.85","693.56","979.61M","1.34%"
"Mar 21, 2010","699.58","687.52","702.77","680.89","1.31B","1.38%"
"Mar 14, 2010","690.08","686.97","696.69","680.97","1.40B","0.32%"
"Mar 07, 2010","687.85","687.55","692.41","679.06","1.28B","0.41%"
"Feb 28, 2010","685.05","657.37","685.05","654.88","1.55B","5.07%"
"Feb 21, 2010","651.97","662.83","665.12","640.86","1.57B","-1.41%"
"Feb 14, 2010","661.31","640.59","661.61","636.36","1.40B","3.82%"
"Feb 07, 2010","636.97","634.00","647.71","625.53","1.99B","1.31%"
"Jan 31, 2010","628.74","654.80","673.60","628.62","1.99B","-4.57%"
"Jan 24, 2010","658.88","663.69","671.26","651.41","1.55B","-1.36%"
"Jan 17, 2010","667.99","690.35","697.59","663.07","1.44B","-2.87%"
"Jan 10, 2010","687.70","705.65","708.11","686.90","1.48B","-1.95%"
"Jan 03, 2010","701.38","686.37","702.63","686.37","1.36B","2.58%"
"Dec 27, 2009","683.76","683.28","689.83","682.71","324.33M","0.65%"
"Dec 20, 2009","679.34","664.18","681.75","662.18","629.92M","2.79%"
"Dec 13, 2009","660.87","668.52","675.22","660.87","1.62B","-0.25%"
"Dec 06, 2009","662.50","667.10","670.23","650.40","1.62B","-1.00%"
"Nov 29, 2009","669.18","649.71","673.68","639.41","1.52B","3.24%"
"Nov 22, 2009","648.20","656.32","665.96","630.02","1.39B","-0.36%"
"Nov 15, 2009","650.55","668.14","672.89","648.63","1.28B","-1.87%"
"Nov 08, 2009","662.96","651.23","666.89","651.23","1.31B","2.67%"
"Nov 01, 2009","645.73","630.88","649.83","622.31","1.51B","2.15%"
"Oct 25, 2009","632.16","669.25","670.62","630.56","2.15B","-5.16%"
"Oct 18, 2009","666.57","673.01","683.36","664.70","1.37B","-0.49%"
"Oct 11, 2009","669.83","667.21","681.63","662.50","1.61B","0.82%"
"Oct 04, 2009","664.40","636.07","667.82","632.79","1.52B","4.51%"
"Sep 27, 2009","635.71","647.29","666.58","632.21","1.66B","-2.08%"
"Sep 20, 2009","649.24","662.50","667.14","648.92","1.50B","-2.00%"
"Sep 13, 2009","662.50","640.16","666.16","636.99","2.08B","2.41%"
"Sep 06, 2009","646.88","626.27","649.35","626.25","1.48B","4.05%"
"Aug 30, 2009","621.72","631.50","633.93","609.87","1.54B","-2.24%"
"Aug 23, 2009","635.99","622.49","640.58","621.57","1.58B","2.55%"
"Aug 16, 2009","620.17","597.91","621.35","587.02","1.31B","3.19%"
"Aug 09, 2009","600.98","600.77","610.01","591.20","1.50B","-0.39%"
"Aug 02, 2009","603.34","589.18","605.64","588.55","1.67B","2.39%"
"Jul 26, 2009","589.25","580.15","593.07","570.11","1.51B","2.49%"
"Jul 19, 2009","574.95","557.92","581.47","555.40","1.18B","3.92%"
"Jul 12, 2009","553.28","514.87","555.89","512.41","1.22B","7.16%"
"Jul 05, 2009","516.30","534.68","536.60","515.55","1.10B","-4.18%"
"Jun 28, 2009","538.84","539.00","556.66","534.57","1.13B","-0.13%"
"Jun 21, 2009","539.53","551.29","551.55","531.23","1.31B","-2.05%"
"Jun 14, 2009","550.80","565.00","565.00","537.17","1.51B","-2.98%"
"Jun 07, 2009","567.72","568.08","575.19","559.99","1.23B","-0.33%"
"May 31, 2009","569.59","570.33","578.79","563.25","1.33B","1.52%"
"May 24, 2009","561.08","557.45","567.72","546.71","1.25B","0.94%"
"May 17, 2009","555.87","539.88","570.07","536.94","1.48B","2.01%"
"May 10, 2009","544.93","563.51","563.68","537.14","1.90B","-3.88%"
"May 03, 2009","566.91","542.09","572.69","541.11","2.14B","5.49%"
"Apr 26, 2009","537.40","518.93","542.93","515.09","1.35B","1.76%"
"Apr 19, 2009","528.11","524.11","528.11","497.05","1.77B","0.54%"
"Apr 12, 2009","525.28","507.51","526.69","503.09","1.53B","4.02%"
"Apr 05, 2009","504.99","507.84","512.12","486.42","1.35B","0.63%"
"Mar 29, 2009","501.84","474.12","510.75","464.56","1.74B","3.83%"
"Mar 22, 2009","483.32","481.74","495.86","477.31","1.59B","2.06%"
"Mar 15, 2009","473.56","471.57","480.65","463.61","1.74B","2.32%"
"Mar 08, 2009","462.81","436.52","473.22","426.62","1.90B","6.09%"
"Mar 01, 2009","436.24","457.81","458.87","434.73","1.93B","-7.11%"
"Feb 22, 2009","469.65","486.86","487.84","458.78","1.70B","-2.06%"
"Feb 15, 2009","479.52","514.15","516.71","479.44","1.41B","-7.48%"
"Feb 08, 2009","518.26","537.65","543.84","508.91","1.25B","-4.09%"
"Feb 01, 2009","540.37","511.73","542.86","502.29","1.53B","4.16%"
"Jan 25, 2009","518.79","498.10","535.22","496.61","1.73B","4.24%"
"Jan 18, 2009","497.71","528.01","532.02","484.89","1.68B","-4.40%"
"Jan 11, 2009","520.64","564.14","566.81","511.67","1.51B","-8.01%"
"Jan 04, 2009","565.97","571.38","582.49","559.16","1.20B","-0.07%"
"Dec 28, 2008","566.38","533.75","566.38","528.36","473.96M","6.89%"
"Dec 21, 2008","529.88","540.74","543.23","526.79","478.26M","-2.76%"
"Dec 14, 2008","544.94","547.19","551.85","533.84","1.65B","0.79%"
"Dec 07, 2008","540.67","537.60","559.12","525.63","1.71B","6.84%"
"Nov 30, 2008","506.04","548.70","549.52","501.62","1.63B","-8.28%"
"Nov 23, 2008","551.70","502.85","551.97","500.80","1.76B","12.12%"
"Nov 16, 2008","492.06","558.20","563.90","486.53","1.86B","-12.17%"
"Nov 09, 2008","560.23","603.89","610.92","543.62","1.50B","-4.78%"
"Nov 02, 2008","588.36","593.93","627.16","570.49","1.89B","-0.12%"
"Oct 26, 2008","589.09","508.77","589.09","504.94","2.42B","9.16%"
"Oct 19, 2008","539.66","572.84","599.33","505.64","2.34B","-3.86%"
"Oct 12, 2008","561.30","570.55","639.21","533.44","3.24B","3.30%"
"Oct 05, 2008","543.36","669.30","671.66","525.81","3.15B","-22.36%"
"Sep 28, 2008","699.82","712.04","712.04","658.33","2.48B","-2.40%"
"Sep 21, 2008","717.03","750.61","755.40","710.58","2.13B","-4.43%"
"Sep 14, 2008","750.25","733.29","750.25","685.98","3.78B","-0.77%"
"Sep 07, 2008","756.07","765.22","771.02","733.66","1.91B","2.48%"
"Aug 31, 2008","737.74","777.25","795.28","735.79","1.73B","-5.76%"
"Aug 24, 2008","782.81","764.82","786.41","751.22","1.21B","1.86%"
"Aug 17, 2008","768.48","775.14","784.14","749.54","1.19B","-1.20%"
"Aug 10, 2008","777.81","779.98","791.89","765.29","1.46B","-0.14%"
"Aug 03, 2008","778.87","747.35","782.19","741.20","1.80B","4.25%"
"Jul 27, 2008","747.14","757.29","767.91","738.73","1.66B","-1.56%"
"Jul 20, 2008","758.95","748.12","773.87","741.40","2.07B","1.40%"
"Jul 13, 2008","748.46","730.25","748.46","697.34","2.43B","3.67%"
"Jul 06, 2008","721.95","757.62","764.97","721.95","1.88B","-3.90%"
"Jun 29, 2008","751.26","779.57","784.42","745.17","2.06B","-3.52%"
"Jun 22, 2008","778.70","803.48","805.32","770.29","2.06B","-2.94%"
"Jun 15, 2008","802.28","836.91","844.32","796.35","1.81B","-4.11%"
"Jun 08, 2008","836.68","854.12","860.44","825.48","1.77B","-2.46%"
"Jun 01, 2008","857.74","890.70","891.21","857.74","1.58B","-3.83%"
"May 25, 2008","891.92","875.73","893.94","871.48","1.30B","1.57%"
"May 18, 2008","878.12","904.19","914.09","878.12","1.43B","-2.67%"
"May 11, 2008","902.25","890.25","909.11","884.69","1.36B","1.61%"
"May 04, 2008","887.93","900.05","907.73","882.59","1.31B","-1.52%"
"Apr 27, 2008","901.65","884.81","906.07","879.00","1.15B","2.17%"
"Apr 20, 2008","882.50","880.12","888.48","863.44","1.56B","0.19%"
"Apr 13, 2008","880.83","845.23","882.83","843.65","1.75B","3.24%"
"Apr 06, 2008","853.18","874.84","878.01","848.84","1.55B","-1.80%"
"Mar 30, 2008","868.81","824.47","871.68","819.14","1.75B","4.51%"
"Mar 23, 2008","831.32","830.42","840.46","822.47","1.38B","3.14%"
"Mar 16, 2008","806.03","796.57","824.72","788.53","2.01B","-1.69%"
"Mar 09, 2008","819.86","823.38","844.70","812.07","1.96B","-0.77%"
"Mar 02, 2008","826.25","841.55","850.81","819.18","1.89B","-3.13%"
"Feb 24, 2008","852.95","867.31","884.87","849.07","1.80B","-0.58%"
"Feb 17, 2008","857.90","858.54","881.34","852.24","1.65B","0.70%"
"Feb 10, 2008","851.94","830.53","877.12","827.42","1.93B","1.64%"
"Feb 03, 2008","838.18","890.49","890.49","833.83","1.90B","-4.98%"
"Jan 27, 2008","882.10","851.81","887.00","845.61","2.04B","2.08%"
"Jan 20, 2008","864.13","879.18","885.99","795.53","3.48B","-3.20%"
"Jan 13, 2008","892.66","941.34","953.55","891.03","2.26B","-5.58%"
"Jan 06, 2008","945.46","964.90","978.30","942.64","1.94B","-2.32%"
