"Date","Price","Open","High","Low","Vol.","Change %"
"13.12.1987","154,75","154,75","154,84","139,82","-","10,68%"
"06.12.1987","139,82","139,82","141,46","130,44","-","7,19%"
"29.11.1987","130,44","130,44","143,35","129,47","-","-9,01%"
"22.11.1987","143,35","143,35","145,86","139,78","-","1,78%"
"15.11.1987","140,84","140,84","150,62","137,71","-","-4,81%"
"08.11.1987","147,95","147,95","151,02","143,13","-","-1,81%"
"01.11.1987","150,68","150,68","154,12","143,78","-","0,41%"
"25.10.1987","150,07","150,07","152,11","126,25","-","3,20%"
"18.10.1987","145,42","145,42","183,30","142,38","-","-20,66%"
"11.10.1987","183,28","183,28","202,47","182,97","-","-9,48%"
"04.10.1987","202,47","202,47","214,03","202,14","-","-4,56%"
"27.09.1987","212,15","212,15","212,23","203,68","-","3,43%"
"20.09.1987","205,12","205,12","206,18","196,13","-","1,71%"
"13.09.1987","201,68","201,68","207,07","200,71","-","-2,27%"
"06.09.1987","206,37","206,37","206,90","197,43","-","1,13%"
"30.08.1987","204,06","204,06","210,78","203,69","-","-2,29%"
"23.08.1987","208,84","208,84","212,16","208,78","-","-0,82%"
"16.08.1987","210,57","210,57","210,71","203,31","-","1,99%"
"09.08.1987","206,47","206,47","208,59","203,10","-","1,34%"
"02.08.1987","203,73","203,73","204,71","194,09","-","3,76%"
"26.07.1987","196,35","196,35","197,12","192,00","-","1,72%"
"19.07.1987","193,03","193,03","195,87","190,46","-","-1,45%"
"12.07.1987","195,87","195,87","197,31","188,06","-","3,78%"
"05.07.1987","188,74","188,74","191,17","186,56","-","-0,86%"
"28.06.1987","190,38","190,38","191,29","188,35","-","-0,36%"
"21.06.1987","191,06","191,06","193,36","189,31","-","-0,52%"
"14.06.1987","192,05","192,05","193,19","188,63","-","0,89%"
"07.06.1987","190,36","190,36","191,84","185,01","-","2,51%"
"31.05.1987","185,69","185,69","189,16","184,44","-","-1,63%"
"24.05.1987","188,77","188,77","189,83","181,64","-","3,93%"
"17.05.1987","181,64","181,64","188,12","179,74","-","-3,34%"
"10.05.1987","187,91","187,91","191,70","187,47","-","-1,29%"
"03.05.1987","190,36","190,36","191,42","185,01","-","2,44%"
"26.04.1987","185,83","185,83","186,17","177,51","-","3,02%"
"19.04.1987","180,38","180,38","185,69","180,18","-","-1,83%"
"12.04.1987","183,75","183,75","188,29","179,03","-","-2,41%"
"05.04.1987","188,28","188,28","192,46","187,18","-","-1,61%"
"29.03.1987","191,36","191,36","191,43","179,81","-","1,22%"
"22.03.1987","189,05","189,05","191,75","188,49","-","-0,41%"
"15.03.1987","189,82","189,82","190,43","181,42","-","3,64%"
"08.03.1987","183,16","183,16","186,43","181,29","-","-0,61%"
"01.03.1987","184,28","184,28","185,75","179,87","-","0,84%"
"22.02.1987","182,75","182,75","183,36","175,18","-","2,27%"
"15.02.1987","178,69","178,69","184,73","178,00","-","-0,21%"
"08.02.1987","179,06","179,06","179,31","171,24","-","2,54%"
"01.02.1987","174,63","174,63","175,49","166,58","-","4,77%"
"25.01.1987","166,68","166,68","168,88","163,88","-","-0,05%"
"18.01.1987","166,76","166,76","170,28","161,72","-","2,62%"
"11.01.1987","162,51","162,51","165,05","156,60","-","3,52%"
"04.01.1987","156,99","156,99","157,38","142,86","-","9,89%"
"28.12.1986","142,86","142,86","143,03","140,94","-","-0,06%"
"21.12.1986","142,94","142,94","144,39","142,32","-","-0,58%"
"14.12.1986","143,77","143,77","144,98","142,53","-","-0,83%"
"07.12.1986","144,98","144,98","149,04","144,75","-","-2,72%"
"30.11.1986","149,04","149,04","150,85","145,63","-","0,74%"
"23.11.1986","147,94","147,94","147,96","142,77","-","3,53%"
"16.11.1986","142,90","142,90","144,02","138,96","-","-0,42%"
"09.11.1986","143,50","143,50","145,91","142,86","-","-0,97%"
"02.11.1986","144,91","144,91","146,69","144,12","-","0,30%"
"26.10.1986","144,48","144,48","145,18","141,26","-","1,77%"
"19.10.1986","141,97","141,97","142,75","139,38","-","0,55%"
"12.10.1986","141,19","141,19","142,48","139,62","-","0,94%"
"05.10.1986","139,87","139,87","140,22","137,54","-","0,95%"
"28.09.1986","138,56","138,56","139,37","134,81","-","0,70%"
"21.09.1986","137,59","137,59","141,06","136,49","-","-0,63%"
"14.09.1986","138,46","138,46","138,57","133,28","-","2,54%"
"07.09.1986","135,03","135,03","149,67","134,84","-","-9,78%"
"31.08.1986","149,67","149,67","152,07","148,59","-","-1,34%"
"24.08.1986","151,70","151,70","152,56","149,78","-","0,50%"
"17.08.1986","150,94","150,94","151,25","147,98","-","0,92%"
"10.08.1986","149,57","149,57","150,30","142,29","-","5,12%"
"03.08.1986","142,29","142,29","144,19","140,18","-","-1,32%"
"27.07.1986","144,19","144,19","148,74","142,73","-","-2,75%"
"20.07.1986","148,26","148,26","148,41","146,59","-","0,34%"
"13.07.1986","147,76","147,76","152,93","145,32","-","-3,33%"
"06.07.1986","152,85","152,85","164,53","152,43","-","-6,78%"
"29.06.1986","163,96","163,96","164,56","161,53","-","1,45%"
"22.06.1986","161,62","161,62","162,50","159,35","-","1,27%"
"15.06.1986","159,59","159,59","162,93","156,87","-","-1,70%"
"08.06.1986","162,35","162,35","162,47","157,18","-","0,29%"
"01.06.1986","161,88","161,88","163,98","161,37","-","-0,78%"
"25.05.1986","163,16","163,16","163,62","159,94","-","1,87%"
"18.05.1986","160,16","160,16","160,39","154,88","-","3,33%"
"11.05.1986","155,00","155,00","158,25","154,39","-","-1,84%"
"04.05.1986","157,91","157,91","158,09","155,01","-","1,87%"
"27.04.1986","155,01","155,01","160,94","153,72","-","-3,40%"
"20.04.1986","160,46","160,46","160,62","156,65","-","1,78%"
"13.04.1986","157,66","157,66","159,85","152,53","-","3,28%"
"06.04.1986","152,66","152,66","153,54","144,83","-","3,83%"
"30.03.1986","147,03","147,03","149,94","146,94","-","-0,91%"
"23.03.1986","148,38","148,38","149,06","146,21","-","0,26%"
"16.03.1986","148,00","148,00","148,78","145,57","-","0,68%"
"09.03.1986","147,00","147,00","147,45","140,71","-","4,47%"
"02.03.1986","140,71","140,71","141,77","139,56","-","0,20%"
"23.02.1986","140,43","140,43","141,83","138,68","-","-0,51%"
"16.02.1986","141,15","141,15","141,24","138,97","-","0,71%"
"09.02.1986","140,16","140,16","140,63","137,31","-","1,99%"
"02.02.1986","137,42","137,42","137,44","132,93","-","3,38%"
"26.01.1986","132,93","132,93","134,13","129,79","-","2,10%"
"19.01.1986","130,20","130,20","132,77","128,46","-","-1,94%"
"12.01.1986","132,77","132,77","133,54","128,63","-","2,48%"
"05.01.1986","129,56","129,56","133,88","128,06","-","-0,76%"
"29.12.1985","130,55","130,55","132,66","130,00","-","-0,71%"
"22.12.1985","131,49","131,49","132,26","129,31","-","-0,58%"
"15.12.1985","132,26","132,26","133,12","130,72","-","0,11%"
"08.12.1985","132,12","132,12","132,17","126,83","-","4,07%"
"01.12.1985","126,95","126,95","129,85","124,72","-","0,71%"
"24.11.1985","126,06","126,06","126,44","122,83","-","1,69%"
"17.11.1985","123,97","123,97","124,31","121,75","-","1,47%"
"10.11.1985","122,17","122,17","123,08","119,23","-","2,44%"
"03.11.1985","119,26","119,26","119,28","115,83","-","2,56%"
"27.10.1985","116,28","116,28","116,78","113,20","-","2,08%"
"20.10.1985","113,91","113,91","116,11","113,42","-","-0,36%"
"13.10.1985","114,32","114,32","115,34","111,05","-","2,94%"
"06.10.1985","111,05","111,05","111,12","106,77","-","0,88%"
"29.09.1985","110,08","110,08","110,87","109,93","-","-0,51%"
