"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 30, 2014","90.44","89.76","91.44","89.48","621.13K","1.12%"
"Mar 23, 2014","89.44","88.52","89.56","88.17","654.98K","0.13%"
"Mar 16, 2014","89.32","89.70","90.29","87.85","668.13K","-0.21%"
"Mar 09, 2014","89.51","87.46","89.72","86.75","357.93K","2.40%"
"Mar 02, 2014","87.41","88.21","88.58","86.50","624.48K","-1.13%"
"Feb 23, 2014","88.41","88.85","89.42","87.54","505.34K","-0.24%"
"Feb 16, 2014","88.62","88.15","89.32","87.68","344.60K","0.70%"
"Feb 09, 2014","88.00","85.06","88.00","84.50","402.58K","3.57%"
"Feb 02, 2014","84.97","85.75","86.50","83.61","843.31K","-0.70%"
"Jan 26, 2014","85.57","83.43","85.74","83.16","1.48M","2.65%"
"Jan 19, 2014","83.36","83.68","84.66","83.36","278.94K","0.01%"
"Jan 12, 2014","83.35","83.80","83.80","82.77","422.23K","-0.42%"
"Jan 05, 2014","83.70","82.00","84.22","81.64","563.54K","2.27%"
"Dec 29, 2013","81.84","83.01","83.47","81.50","355.60K","-1.35%"
"Dec 22, 2013","82.96","83.19","83.39","82.46","271.03K","0.02%"
"Dec 15, 2013","82.94","82.34","83.63","81.77","425.41K","0.90%"
"Dec 08, 2013","82.20","84.06","84.06","81.84","287.30K","-2.04%"
"Dec 01, 2013","83.91","83.19","84.14","82.46","314.85K","0.94%"
"Nov 24, 2013","83.13","84.53","84.77","82.90","766.49K","-1.68%"
"Nov 17, 2013","84.55","85.90","85.92","84.12","262.67K","-1.54%"
"Nov 10, 2013","85.87","85.01","85.87","83.53","257.27K","0.81%"
"Nov 03, 2013","85.18","85.47","86.50","83.65","338.43K","-0.18%"
"Oct 27, 2013","85.33","85.74","86.25","83.90","611.38K","-0.52%"
"Oct 20, 2013","85.78","84.04","85.78","83.52","880.45K","2.07%"
"Oct 13, 2013","84.04","82.62","84.20","81.39","346.70K","1.09%"
"Oct 06, 2013","83.13","80.69","83.24","80.58","227.26K","2.52%"
"Sep 29, 2013","81.09","81.30","82.24","80.67","703.35K","-0.78%"
"Sep 22, 2013","81.73","81.70","83.02","81.42","515.31K","-1.09%"
"Sep 15, 2013","82.63","81.87","84.53","81.02","601.48K","1.92%"
"Sep 08, 2013","81.07","80.45","81.45","80.23","333.03K","0.83%"
"Sep 01, 2013","80.40","81.76","82.00","79.71","315.36K","-1.06%"
"Aug 25, 2013","81.26","82.42","82.42","81.07","226.85K","-1.22%"
"Aug 18, 2013","82.26","82.01","82.62","80.88","411.35K","0.29%"
"Aug 11, 2013","82.02","85.46","85.46","81.59","446.74K","-4.15%"
"Aug 04, 2013","85.57","86.54","86.54","84.75","197.10K","-1.11%"
"Jul 28, 2013","86.53","85.95","86.87","85.45","165.70K","0.64%"
"Jul 21, 2013","85.98","86.14","86.55","84.70","261.16K","-0.13%"
"Jul 14, 2013","86.09","84.59","86.26","84.30","957.10K","1.97%"
"Jul 07, 2013","84.43","80.90","84.52","80.87","399.11K","4.60%"
"Jun 30, 2013","80.72","82.42","82.50","79.88","394.76K","-1.79%"
"Jun 23, 2013","82.19","78.86","82.51","78.50","925.96K","2.09%"
"Jun 16, 2013","80.51","83.19","83.85","78.90","2.17M","-2.79%"
"Jun 09, 2013","82.82","83.21","83.25","81.22","882.16K","-0.07%"
"Jun 02, 2013","82.88","82.28","83.15","81.13","1.06M","0.84%"
"May 26, 2013","82.19","84.25","84.62","81.57","932.96K","-2.61%"
"May 19, 2013","84.39","87.63","88.04","84.04","764.20K","-3.69%"
"May 12, 2013","87.62","86.27","88.04","85.65","1.15M","1.46%"
"May 05, 2013","86.36","88.42","88.42","85.63","660.62K","-2.35%"
"Apr 28, 2013","88.44","88.66","89.54","88.11","814.60K","0.01%"
"Apr 21, 2013","88.43","88.16","88.82","87.33","692.10K","0.60%"
"Apr 14, 2013","87.90","87.09","87.94","85.70","653.38K","0.72%"
"Apr 07, 2013","87.27","85.75","87.27","85.26","590.31K","1.93%"
"Mar 31, 2013","85.62","84.82","85.64","84.26","402.88K","1.03%"
"Mar 24, 2013","84.75","83.00","84.83","82.37","329.67K","2.39%"
"Mar 17, 2013","82.77","83.12","83.89","82.65","537.12K","-0.81%"
"Mar 10, 2013","83.45","82.49","83.47","82.10","353.98K","1.27%"
"Mar 03, 2013","82.40","81.13","82.70","81.02","574.23K","1.39%"
"Feb 24, 2013","81.27","80.74","81.33","79.67","382.05K","0.79%"
"Feb 17, 2013","80.63","79.91","80.83","79.72","296.40K","1.20%"
"Feb 10, 2013","79.67","79.57","80.32","79.30","265.45K","0.13%"
"Feb 03, 2013","79.57","79.30","79.80","78.64","335.82K","0.13%"
"Jan 27, 2013","79.47","78.54","79.60","77.86","406.30K","1.46%"
"Jan 20, 2013","78.33","77.28","78.33","77.05","321.16K","1.54%"
"Jan 13, 2013","77.14","76.44","77.14","76.09","388.45K","0.92%"
"Jan 06, 2013","76.44","77.05","77.05","75.74","718.68K","-0.91%"
"Dec 30, 2012","77.14","74.19","77.16","73.73","763.63K","3.86%"
"Dec 23, 2012","74.27","75.68","75.98","74.25","346.95K","-2.46%"
"Dec 16, 2012","76.14","75.99","77.61","75.67","828.80K","0.38%"
"Dec 09, 2012","75.85","76.31","76.96","75.75","267.26K","-0.59%"
"Dec 02, 2012","76.30","76.09","76.68","75.19","309.77K","0.41%"
"Nov 25, 2012","75.99","73.34","76.03","73.34","477.30K","3.61%"
"Nov 18, 2012","73.34","73.93","74.13","72.95","267.53K","-0.69%"
"Nov 11, 2012","73.85","74.56","74.56","72.64","692.07K","-0.86%"
"Nov 04, 2012","74.49","77.75","77.75","74.41","894.08K","-4.25%"
"Oct 28, 2012","77.80","78.49","79.17","77.71","253.02K","-0.73%"
"Oct 21, 2012","78.37","79.69","79.69","77.76","334.99K","-1.45%"
"Oct 14, 2012","79.52","78.13","80.12","77.80","226.13K","1.79%"
"Oct 07, 2012","78.12","78.68","78.97","77.99","386.17K","-0.77%"
"Sep 30, 2012","78.73","78.01","79.29","77.57","320.89K","0.96%"
"Sep 23, 2012","77.98","77.18","78.51","77.12","389.88K","-0.05%"
"Sep 16, 2012","78.02","78.12","78.44","77.44","283.31K","-0.28%"
"Sep 09, 2012","78.24","78.48","78.92","77.69","542.33K","-0.23%"
"Sep 02, 2012","78.42","77.57","79.06","77.50","374.34K","0.94%"
"Aug 26, 2012","77.69","78.25","78.53","77.46","263.60K","-0.69%"
"Aug 19, 2012","78.23","79.16","79.55","77.76","441.16K","-1.35%"
"Aug 12, 2012","79.30","80.12","80.20","79.10","497.63K","-0.91%"
"Aug 05, 2012","80.03","80.97","80.97","79.34","578.43K","-0.69%"
"Jul 29, 2012","80.59","81.02","84.92","78.94","7.70M","-0.56%"
"Jul 22, 2012","81.04","79.88","81.13","78.57","305.19K","0.92%"
"Jul 15, 2012","80.30","79.63","80.50","79.23","221.51K","0.77%"
"Jul 08, 2012","79.69","78.37","79.70","77.82","697.74K","1.61%"
"Jul 01, 2012","78.43","78.40","79.25","78.05","271.60K","-0.10%"
"Jun 24, 2012","78.51","76.70","79.08","76.45","261.64K","0.89%"
"Jun 17, 2012","77.82","78.74","79.76","77.60","802.07K","-1.56%"
"Jun 10, 2012","79.05","78.67","79.14","77.47","342.23K","1.00%"
"Jun 03, 2012","78.27","76.06","78.27","75.85","395.24K","3.04%"
"May 27, 2012","75.96","76.42","76.66","75.50","218.79K","-0.08%"
"May 20, 2012","76.02","75.29","76.29","75.00","209.50K","0.96%"
"May 13, 2012","75.30","76.16","76.62","75.17","334.95K","-1.62%"
"May 06, 2012","76.54","75.64","76.91","75.20","308.19K","1.03%"
"Apr 29, 2012","75.76","76.04","76.74","75.54","268.44K","-0.36%"
"Apr 22, 2012","76.03","74.27","76.09","73.92","210.18K","1.85%"
"Apr 15, 2012","74.65","73.25","74.76","73.25","319.67K","2.04%"
"Apr 08, 2012","73.16","73.77","74.15","72.87","301.05K","-1.73%"
"Apr 01, 2012","74.45","74.86","75.48","74.20","275.05K","-0.52%"
"Mar 25, 2012","74.84","74.40","74.97","73.46","399.13K","0.23%"
"Mar 18, 2012","74.67","75.03","75.29","74.15","595.61K","-0.45%"
"Mar 11, 2012","75.01","75.26","76.38","74.75","314.28K","-0.44%"
"Mar 04, 2012","75.34","74.65","75.35","74.05","259.45K","0.84%"
"Feb 26, 2012","74.71","75.02","75.15","74.17","442.34K","-0.57%"
"Feb 19, 2012","75.14","74.96","75.39","74.53","201.39K","0.29%"
"Feb 12, 2012","74.92","74.87","75.45","73.93","383.54K","0.56%"
"Feb 05, 2012","74.50","74.25","75.04","73.99","385.35K","-0.12%"
"Jan 29, 2012","74.59","73.74","74.84","73.35","534.01K","0.50%"
"Jan 22, 2012","74.22","74.05","75.30","73.00","455.52K","0.22%"
"Jan 15, 2012","74.06","75.02","75.25","73.64","419.79K","-0.60%"
"Jan 08, 2012","74.51","75.06","75.54","74.00","528.55K","-0.36%"
"Jan 01, 2012","74.78","77.46","77.57","74.63","539.58K","-2.74%"
"Dec 25, 2011","76.89","76.74","77.49","76.42","464.26K","0.42%"
"Dec 18, 2011","76.57","74.92","76.76","73.81","495.63K","2.60%"
"Dec 11, 2011","74.63","74.39","75.23","73.43","417.13K","-0.17%"
"Dec 04, 2011","74.76","75.11","75.30","73.49","406.25K","0.73%"
"Nov 27, 2011","74.22","72.68","75.41","71.90","415.94K","4.23%"
"Nov 20, 2011","71.21","73.53","73.53","70.72","292.37K","-3.61%"
"Nov 13, 2011","73.88","75.45","75.45","72.98","457.79K","-1.98%"
"Nov 06, 2011","75.37","74.86","75.52","73.58","410.21K","0.94%"
"Oct 30, 2011","74.67","74.42","75.23","72.58","584.73K","-0.29%"
"Oct 23, 2011","74.89","74.32","75.67","73.00","555.45K","0.85%"
"Oct 16, 2011","74.26","72.25","74.26","71.61","444.26K","2.54%"
"Oct 09, 2011","72.42","72.07","72.42","70.83","363.97K","2.16%"
"Oct 02, 2011","70.89","71.51","71.89","67.73","510.75K","-0.80%"
"Sep 25, 2011","71.46","71.21","72.68","70.78","448.42K","0.73%"
"Sep 18, 2011","70.94","72.50","74.67","70.01","492.98K","-3.09%"
"Sep 11, 2011","73.20","69.30","73.47","69.30","474.74K","4.50%"
"Sep 04, 2011","70.05","70.00","72.26","69.23","235.69K","-1.53%"
"Aug 28, 2011","71.14","71.47","72.93","71.01","498.43K","0.86%"
"Aug 21, 2011","70.53","70.24","71.91","68.40","524.17K","2.41%"
"Aug 14, 2011","68.87","68.52","71.10","68.34","372.36K","1.49%"
"Aug 07, 2011","67.86","66.31","69.10","62.94","937.39K","-0.53%"
"Jul 31, 2011","68.22","71.70","71.84","66.81","599.79K","-4.16%"
"Jul 24, 2011","71.18","72.24","73.23","70.94","168.46K","-2.27%"
"Jul 17, 2011","72.83","71.67","73.31","70.91","155.31K","1.28%"
"Jul 10, 2011","71.91","72.17","72.69","71.50","266.03K","-1.21%"
"Jul 03, 2011","72.79","72.97","73.36","72.32","310.79K","-0.15%"
"Jun 26, 2011","72.90","70.67","72.98","70.65","496.47K","3.45%"
"Jun 19, 2011","70.47","71.41","72.30","70.42","278.53K","-1.45%"
"Jun 12, 2011","71.51","70.91","71.83","70.29","225.30K","0.97%"
"Jun 05, 2011","70.82","71.19","71.54","70.79","172.26K","-0.63%"
"May 29, 2011","71.27","72.96","72.96","70.82","224.59K","-1.42%"
"May 22, 2011","72.30","72.97","73.00","71.53","202.91K","-1.36%"
"May 15, 2011","73.30","72.97","73.59","72.69","280.99K","0.56%"
"May 08, 2011","72.89","71.86","73.50","71.43","350.22K","1.65%"
"May 01, 2011","71.71","71.99","72.44","71.00","192.78K","-0.06%"
"Apr 24, 2011","71.75","69.71","71.76","69.59","177.78K","2.93%"
"Apr 17, 2011","69.71","69.19","69.81","68.48","143.51K","0.48%"
"Apr 10, 2011","69.38","69.57","69.57","67.89","160.20K","-0.07%"
"Apr 03, 2011","69.43","69.72","69.99","69.13","138.18K","-0.22%"
"Mar 27, 2011","69.58","68.15","69.70","67.61","283.07K","2.25%"
"Mar 20, 2011","68.05","68.35","68.84","67.92","299.89K","1.01%"
"Mar 13, 2011","67.37","69.27","69.31","66.50","343.58K","-3.65%"
"Mar 06, 2011","69.92","69.36","70.77","69.12","380.11K","1.13%"
"Feb 27, 2011","69.14","68.79","69.73","68.50","238.31K","0.99%"
"Feb 20, 2011","68.46","68.69","68.82","67.85","127.19K","-0.47%"
"Feb 13, 2011","68.78","68.69","68.89","68.15","306.60K","-0.10%"
"Feb 06, 2011","68.85","68.30","69.06","68.27","232.33K","0.70%"
"Jan 30, 2011","68.37","67.85","68.88","67.85","198.84K","0.63%"
"Jan 23, 2011","67.94","68.59","69.07","67.92","204.13K","-0.77%"
"Jan 16, 2011","68.47","68.21","68.94","68.10","206.45K","0.45%"
"Jan 09, 2011","68.16","67.66","68.22","67.00","240.34K","0.59%"
"Jan 02, 2011","67.76","67.23","67.85","67.02","365.21K","1.01%"
"Dec 26, 2010","67.08","67.22","67.52","66.83","268.86K","-0.24%"
"Dec 19, 2010","67.24","67.64","67.96","66.87","160.50K","-0.12%"
"Dec 12, 2010","67.32","66.91","67.36","66.33","359.48K","1.02%"
"Dec 05, 2010","66.64","67.03","67.27","65.94","260.08K","-0.39%"
"Nov 28, 2010","66.90","65.95","66.93","65.20","290.85K","1.23%"
"Nov 21, 2010","66.09","66.44","66.67","65.75","134.35K","-0.54%"
"Nov 14, 2010","66.45","67.24","67.45","65.80","331.13K","-0.60%"
"Nov 07, 2010","66.85","68.15","68.21","66.63","229.57K","-2.12%"
"Oct 31, 2010","68.30","67.63","68.35","66.41","309.71K","1.46%"
"Oct 24, 2010","67.32","68.07","68.07","66.31","135.59K","-0.18%"
"Oct 17, 2010","67.44","67.47","68.52","67.20","250.64K","-0.15%"
"Oct 10, 2010","67.54","67.51","67.82","66.87","182.06K","0.25%"
"Oct 03, 2010","67.37","66.92","67.49","66.27","247.82K","0.76%"
"Sep 26, 2010","66.86","66.50","67.00","66.06","472.53K","0.65%"
"Sep 19, 2010","66.43","65.97","66.93","65.75","374.80K","1.11%"
"Sep 12, 2010","65.70","66.93","66.93","65.54","358.09K","-0.88%"
"Sep 05, 2010","66.28","66.53","66.78","65.96","214.70K","-0.60%"
"Aug 29, 2010","66.68","65.69","66.72","64.02","299.31K","1.68%"
"Aug 22, 2010","65.58","64.61","65.64","63.87","310.32K","1.96%"
"Aug 15, 2010","64.32","64.45","65.82","63.62","291.54K","-0.79%"
"Aug 08, 2010","64.83","65.76","66.43","63.87","390.74K","-1.11%"
"Aug 01, 2010","65.56","65.20","65.77","64.59","364.47K","1.98%"
"Jul 25, 2010","64.29","64.76","66.15","63.91","285.83K","-0.53%"
"Jul 18, 2010","64.63","63.02","64.69","62.69","162.23K","3.06%"
"Jul 11, 2010","62.71","62.93","64.02","62.62","187.24K","-0.67%"
"Jul 04, 2010","63.13","60.47","63.17","59.85","136.44K","5.89%"
"Jun 27, 2010","59.62","61.49","61.80","59.13","300.17K","-2.57%"
"Jun 20, 2010","61.19","65.01","65.01","60.47","209.18K","-4.95%"
"Jun 13, 2010","64.38","62.45","64.45","62.11","202.12K","4.01%"
"Jun 06, 2010","61.90","59.76","61.90","59.65","346.22K","3.79%"
"May 30, 2010","59.64","60.66","61.63","59.50","322.91K","-2.23%"
"May 23, 2010","61.00","60.66","61.51","58.10","455.46K","0.59%"
"May 16, 2010","60.64","63.90","64.29","59.52","448.48K","-4.76%"
"May 09, 2010","63.67","63.48","64.99","62.65","326.29K","3.28%"
"May 02, 2010","61.65","64.89","65.71","59.42","388.95K","-4.86%"
"Apr 25, 2010","64.80","65.08","65.46","63.72","271.13K","-0.51%"
"Apr 18, 2010","65.13","63.29","65.13","63.09","235.74K","2.63%"
"Apr 11, 2010","63.46","64.32","64.48","63.27","255.68K","-0.94%"
"Apr 04, 2010","64.06","63.73","64.68","63.25","432.00K","0.69%"
"Mar 28, 2010","63.62","62.64","63.79","62.60","344.66K","1.97%"
"Mar 21, 2010","62.39","63.83","64.06","62.14","459.21K","-2.52%"
"Mar 14, 2010","64.00","63.12","64.51","63.07","315.83K","1.11%"
"Mar 07, 2010","63.30","63.56","63.93","63.02","235.37K","-0.13%"
"Feb 28, 2010","63.38","61.97","63.46","61.62","269.33K","2.81%"
"Feb 21, 2010","61.65","63.34","63.42","61.17","458.13K","-2.14%"
"Feb 14, 2010","63.00","61.14","63.13","61.14","351.44K","3.65%"
"Feb 07, 2010","60.78","60.93","61.38","60.01","362.68K","-0.12%"
"Jan 31, 2010","60.85","62.52","63.14","59.94","789.16K","-2.25%"
"Jan 24, 2010","62.25","63.62","63.82","62.17","530.57K","-1.19%"
"Jan 17, 2010","63.00","65.25","65.89","63.00","498.97K","-3.21%"
"Jan 10, 2010","65.09","64.85","65.80","64.45","378.95K","0.46%"
"Jan 03, 2010","64.79","65.73","65.90","64.40","466.32K","-0.60%"
"Dec 27, 2009","65.18","66.18","66.46","65.18","344.46K","-1.41%"
"Dec 20, 2009","66.11","66.51","66.88","65.38","444.43K","-0.17%"
"Dec 13, 2009","66.22","67.01","67.01","65.68","569.69K","-0.23%"
"Dec 06, 2009","66.37","64.68","66.38","63.79","608.85K","3.57%"
"Nov 29, 2009","64.08","61.95","65.09","61.79","824.33K","3.61%"
"Nov 22, 2009","61.85","61.82","62.98","61.55","374.52K","1.00%"
"Nov 15, 2009","61.24","61.85","62.39","60.87","544.38K","-0.41%"
"Nov 08, 2009","61.49","60.99","62.37","60.81","739.25K","1.50%"
"Nov 01, 2009","60.58","59.67","60.97","58.94","1.03M","1.66%"
"Oct 25, 2009","59.59","61.91","62.65","59.45","2.07M","-3.64%"
"Oct 18, 2009","61.84","62.61","63.56","61.61","917.78K","-1.01%"
"Oct 11, 2009","62.47","61.86","62.73","61.55","429.95K","1.31%"
"Oct 04, 2009","61.66","60.09","61.74","59.67","245.28K","2.78%"
"Sep 27, 2009","59.99","61.55","62.59","59.73","445.41K","-2.25%"
"Sep 20, 2009","61.37","63.02","63.25","61.34","299.42K","-2.65%"
"Sep 13, 2009","63.04","60.61","63.32","60.61","460.36K","3.67%"
"Sep 06, 2009","60.81","61.10","61.17","60.46","300.19K","0.21%"
"Aug 30, 2009","60.68","61.54","61.77","60.00","414.93K","-2.16%"
"Aug 23, 2009","62.02","62.38","62.84","61.64","243.78K","-0.56%"
"Aug 16, 2009","62.37","60.39","62.50","60.00","285.70K","1.93%"
"Aug 09, 2009","61.19","60.92","61.73","60.29","324.88K","0.41%"
"Aug 02, 2009","60.94","61.35","61.39","59.87","270.10K","0.07%"
"Jul 26, 2009","60.90","61.84","62.14","59.91","262.90K","-1.46%"
"Jul 19, 2009","61.80","58.69","61.85","58.21","536.85K","5.55%"
"Jul 12, 2009","58.55","56.83","59.10","55.80","525.97K","4.01%"
"Jul 05, 2009","56.29","57.03","57.80","55.74","892.04K","-2.02%"
"Jun 28, 2009","57.45","58.10","59.32","57.34","633.69K","-0.61%"
"Jun 21, 2009","57.80","57.70","58.40","56.50","1.10M","-0.26%"
"Jun 14, 2009","57.95","58.57","59.06","57.07","1.19M","-1.76%"
"Jun 07, 2009","58.99","56.84","59.21","55.83","1.41M","3.75%"
"May 31, 2009","56.86","56.81","58.00","55.60","1.39M","1.50%"
"May 24, 2009","56.02","54.04","56.08","53.40","693.48K","3.93%"
"May 17, 2009","53.90","54.21","55.35","53.29","1.08M","-0.35%"
"May 10, 2009","54.09","56.34","57.12","53.50","1.04M","-5.01%"
"May 03, 2009","56.94","55.43","57.88","55.05","1.21M","3.28%"
"Apr 26, 2009","55.13","52.19","55.13","52.04","1.05M","4.47%"
"Apr 19, 2009","52.77","53.47","53.75","52.44","1.01M","-2.13%"
"Apr 12, 2009","53.92","54.25","54.32","52.74","766.46K","-0.74%"
"Apr 05, 2009","54.32","54.20","55.73","52.90","504.47K","-0.07%"
"Mar 29, 2009","54.36","52.91","54.73","51.79","499.19K","1.57%"
"Mar 22, 2009","53.52","54.08","55.38","52.61","502.63K","0.66%"
"Mar 15, 2009","53.17","49.58","54.41","49.58","581.92K","7.96%"
"Mar 08, 2009","49.25","47.56","49.48","46.64","661.71K","2.35%"
"Mar 01, 2009","48.12","51.77","52.43","46.97","858.92K","-8.40%"
"Feb 22, 2009","52.53","54.71","54.99","51.77","1.13M","-3.58%"
"Feb 15, 2009","54.48","58.86","58.86","53.48","2.41M","-8.00%"
"Feb 08, 2009","59.22","62.52","62.67","58.07","2.77M","-5.46%"
"Feb 01, 2009","62.64","59.76","63.13","59.45","2.37M","3.90%"
"Jan 25, 2009","60.29","60.09","62.83","59.98","1.57M","0.53%"
"Jan 18, 2009","59.97","60.25","60.58","58.48","593.33K","-0.65%"
"Jan 11, 2009","60.36","60.65","61.17","57.68","729.84K","-0.48%"
"Jan 04, 2009","60.65","62.21","63.64","60.37","1.87M","-2.59%"
"Dec 28, 2008","62.26","58.72","62.57","58.00","979.79K","5.81%"
"Dec 21, 2008","58.84","59.20","59.56","57.85","679.12K","-1.74%"
"Dec 14, 2008","59.88","60.39","61.23","58.50","1.68M","-0.32%"
"Dec 07, 2008","60.07","60.39","61.29","58.23","1.65M","0.79%"
"Nov 30, 2008","59.60","61.60","61.79","56.20","1.40M","-4.85%"
"Nov 23, 2008","62.64","59.75","62.66","58.86","1.25M","5.76%"
"Nov 16, 2008","59.23","59.18","61.43","54.26","1.15M","-0.65%"
"Nov 09, 2008","59.62","61.33","62.35","56.44","1.67M","-1.18%"
"Nov 02, 2008","60.33","60.76","62.93","56.98","3.21M","-1.05%"
"Oct 26, 2008","60.97","55.34","62.12","54.44","1.06M","7.55%"
"Oct 19, 2008","56.69","57.62","61.87","53.91","1.77M","-1.01%"
"Oct 12, 2008","57.27","53.50","62.95","52.36","1.24M","7.41%"
"Oct 05, 2008","53.32","65.17","65.78","48.11","1.38M","-19.86%"
"Sep 28, 2008","66.53","71.62","71.62","66.18","795.21K","-7.11%"
"Sep 21, 2008","71.62","70.00","73.85","69.53","1.13M","-2.80%"
"Sep 14, 2008","73.68","74.46","78.00","66.75","1.20M","-2.62%"
"Sep 07, 2008","75.66","75.47","76.01","72.54","466.35K","2.45%"
"Aug 31, 2008","73.85","79.16","79.16","73.20","403.19K","-5.59%"
"Aug 24, 2008","78.22","78.15","79.55","77.25","407.89K","-0.28%"
"Aug 17, 2008","78.44","77.22","78.71","76.84","690.52K","1.98%"
"Aug 10, 2008","76.92","77.29","78.57","76.10","1.28M","-0.29%"
"Aug 03, 2008","77.14","76.48","77.39","75.00","966.73K","0.82%"
"Jul 27, 2008","76.51","77.31","79.12","76.51","1.39M","-1.28%"
"Jul 20, 2008","77.50","79.20","81.28","77.19","2.36M","-2.37%"
"Jul 13, 2008","79.38","82.93","83.67","78.28","2.52M","-4.59%"
"Jul 06, 2008","83.20","83.20","83.93","81.50","1.93M","0.20%"
"Jun 29, 2008","83.03","82.44","85.20","82.06","775.42K","0.95%"
"Jun 22, 2008","82.25","84.95","86.40","81.67","295.60K","-3.25%"
"Jun 15, 2008","85.01","85.65","86.44","84.82","81.33K","-0.97%"
"Jun 08, 2008","85.84","84.95","85.99","84.62","153.25K","1.47%"
"Jun 01, 2008","84.60","85.63","86.52","84.32","95.08K","-1.26%"
"May 25, 2008","85.68","84.75","86.27","84.75","87.20K","1.09%"
"May 18, 2008","84.76","84.85","86.88","84.62","183.76K","-0.08%"
"May 11, 2008","84.83","83.52","84.88","83.14","151.78K","2.03%"
"May 04, 2008","83.14","84.56","84.56","82.20","168.45K","-1.61%"
"Apr 27, 2008","84.50","83.39","85.23","82.50","99.09K","1.17%"
"Apr 20, 2008","83.52","84.00","84.00","82.82","58.12K","-0.85%"
"Apr 13, 2008","84.24","80.89","84.82","80.77","90.23K","3.92%"
"Apr 06, 2008","81.06","81.74","81.96","80.66","89.83K","0.38%"
"Mar 30, 2008","80.75","77.01","81.90","77.01","215.40K","4.10%"
"Mar 23, 2008","77.57","78.30","79.99","77.36","330.93K","-0.87%"
"Mar 16, 2008","78.25","76.11","80.69","76.00","248.55K","-0.31%"
"Mar 09, 2008","78.49","78.20","81.11","77.40","214.93K","0.19%"
"Mar 02, 2008","78.34","77.91","80.50","77.50","287.16K","-0.14%"
"Feb 24, 2008","78.45","81.36","82.21","77.98","223.05K","-3.28%"
"Feb 17, 2008","81.11","82.75","82.75","79.86","130.17K","-0.39%"
"Feb 10, 2008","81.43","82.35","83.56","80.39","94.31K","0.92%"
"Feb 03, 2008","80.69","83.29","84.71","80.32","242.00K","-2.52%"
"Jan 27, 2008","82.78","78.52","82.80","78.52","392.66K","5.18%"
"Jan 20, 2008","78.70","77.32","82.10","74.07","428.45K","-4.00%"
"Jan 13, 2008","81.98","88.73","89.00","81.40","647.22K","-7.37%"
"Jan 06, 2008","88.50","86.66","89.74","86.66","484.16K","2.16%"
"Dec 30, 2007","86.63","88.21","88.45","85.98","278.36K","-1.84%"
"Dec 23, 2007","88.25","89.91","89.91","87.80","127.48K","-0.63%"
"Dec 16, 2007","88.81","87.88","89.04","86.91","216.65K","0.70%"
"Dec 09, 2007","88.19","90.60","91.80","88.19","183.38K","-3.00%"
"Dec 02, 2007","90.92","88.36","91.07","88.22","196.41K","3.20%"
"Nov 25, 2007","88.10","86.77","88.10","85.67","130.32K","1.91%"
"Nov 18, 2007","86.45","86.03","87.78","85.78","58.62K","0.27%"
"Nov 11, 2007","86.22","86.50","86.68","84.50","75.94K","-0.60%"
"Nov 04, 2007","86.74","86.81","88.29","86.10","143.08K","-0.45%"
"Oct 28, 2007","87.13","87.09","88.54","86.38","156.60K","0.83%"
"Oct 21, 2007","86.41","82.14","86.48","82.14","290.80K","4.12%"
"Oct 14, 2007","82.99","86.40","86.40","82.97","92.70K","-3.86%"
"Oct 07, 2007","86.32","85.52","86.68","85.00","73.60K","1.14%"
"Sep 30, 2007","85.35","83.73","85.71","83.73","91.50K","2.82%"
"Sep 23, 2007","83.01","84.01","84.82","83.01","115.20K","-1.88%"
"Sep 16, 2007","84.60","82.68","85.28","81.95","90.20K","2.29%"
"Sep 09, 2007","82.71","81.45","82.79","80.54","73.60K","1.95%"
"Sep 02, 2007","81.13","81.03","82.64","80.69","226.40K","-0.27%"
"Aug 26, 2007","81.35","81.87","81.87","79.09","108.60K","-1.49%"
"Aug 19, 2007","82.58","80.44","82.81","79.58","93.40K","2.38%"
"Aug 12, 2007","80.66","82.13","82.33","76.21","297.50K","-0.92%"
"Aug 05, 2007","81.41","79.37","84.55","77.89","225.80K","3.33%"
"Jul 29, 2007","78.79","78.82","82.10","78.25","110.00K","0.77%"
"Jul 22, 2007","78.19","84.95","85.85","78.19","213.00K","-7.76%"
"Jul 15, 2007","84.77","85.28","86.23","83.62","106.90K","-0.64%"
"Jul 08, 2007","85.32","83.50","85.52","82.29","222.50K","2.25%"
"Jul 01, 2007","83.44","82.96","84.65","82.75","245.70K","1.14%"
"Jun 24, 2007","82.50","81.22","83.51","80.62","200.97K","0.62%"
"Jun 17, 2007","81.99","85.53","85.53","81.54","138.30K","-3.91%"
"Jun 10, 2007","85.33","82.50","85.56","82.16","189.00K","3.32%"
"Jun 03, 2007","82.59","86.85","87.10","81.63","770.30K","-5.16%"
"May 27, 2007","87.08","86.20","87.95","85.89","186.90K","1.52%"
"May 20, 2007","85.78","89.85","89.90","85.03","491.10K","-3.94%"
"May 13, 2007","89.30","88.50","89.72","88.32","311.50K","1.19%"
"May 06, 2007","88.25","88.58","88.89","87.56","236.10K","0.01%"
"Apr 29, 2007","88.24","87.85","88.41","86.58","190.80K","0.73%"
"Apr 22, 2007","87.60","86.88","88.75","86.88","266.30K","0.84%"
"Apr 15, 2007","86.87","85.72","87.00","85.42","217.60K","1.83%"
