"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 15, 2009","50.87","51.67","52.42","50.47","590.20K","-0.49%"
"Nov 08, 2009","51.12","50.47","51.98","50.40","707.11K","2.32%"
"Nov 01, 2009","49.96","47.30","50.04","46.77","1.10M","5.91%"
"Oct 25, 2009","47.17","50.05","50.66","47.04","717.37K","-5.64%"
"Oct 18, 2009","49.99","50.66","51.47","49.76","372.76K","-1.38%"
"Oct 11, 2009","50.69","50.21","51.22","49.38","254.89K","1.50%"
"Oct 04, 2009","49.94","47.76","49.94","47.45","194.15K","5.20%"
"Sep 27, 2009","47.47","49.41","50.56","47.36","297.67K","-3.81%"
"Sep 20, 2009","49.35","50.70","51.49","48.97","364.26K","-3.27%"
"Sep 13, 2009","51.02","48.62","51.50","48.40","1.30M","4.10%"
"Sep 06, 2009","49.01","47.51","49.36","47.24","165.46K","4.54%"
"Aug 30, 2009","46.88","46.15","47.05","44.80","194.05K","-0.38%"
"Aug 23, 2009","47.06","47.29","47.77","46.50","234.35K","0.17%"
"Aug 16, 2009","46.98","44.96","47.11","44.31","225.43K","2.24%"
"Aug 09, 2009","45.95","46.50","47.17","45.46","306.22K","-1.80%"
"Aug 02, 2009","46.79","44.97","47.17","44.71","253.04K","4.77%"
"Jul 26, 2009","44.66","43.59","44.99","43.08","174.87K","2.22%"
"Jul 19, 2009","43.69","42.20","43.75","41.66","289.99K","5.00%"
"Jul 12, 2009","41.61","38.61","42.25","38.17","205.24K","7.83%"
"Jul 05, 2009","38.59","39.53","40.11","37.50","297.27K","-3.26%"
"Jun 28, 2009","39.89","41.20","41.69","39.16","166.96K","-2.66%"
"Jun 21, 2009","40.98","40.85","41.23","38.00","346.64K","-1.04%"
"Jun 14, 2009","41.41","43.25","43.25","40.72","360.57K","-5.09%"
"Jun 07, 2009","43.63","44.11","44.34","43.00","336.14K","-1.02%"
"May 31, 2009","44.08","42.35","45.00","42.30","510.48K","6.17%"
"May 24, 2009","41.52","41.00","41.64","39.39","165.14K","3.52%"
"May 17, 2009","40.11","40.59","42.79","39.78","553.10K","-0.12%"
"May 10, 2009","40.16","43.21","43.24","39.70","522.97K","-7.55%"
"May 03, 2009","43.44","40.65","44.17","40.65","562.50K","6.84%"
"Apr 26, 2009","40.66","39.08","41.29","38.41","499.01K","2.06%"
"Apr 19, 2009","39.84","38.37","40.22","36.71","697.64K","1.92%"
"Apr 12, 2009","39.09","37.51","39.42","36.96","848.08K","3.17%"
"Apr 05, 2009","37.89","36.35","38.03","35.36","247.59K","3.36%"
"Mar 29, 2009","36.66","34.41","37.03","33.13","370.32K","3.85%"
"Mar 22, 2009","35.30","33.03","36.15","32.70","454.73K","10.49%"
"Mar 15, 2009","31.95","31.98","34.00","31.42","541.54K","0.95%"
"Mar 08, 2009","31.65","27.78","32.09","27.68","958.20K","13.00%"
"Mar 01, 2009","28.01","30.29","30.31","27.35","1.16M","-10.08%"
"Feb 22, 2009","31.15","34.18","34.26","30.98","490.73K","-8.08%"
"Feb 15, 2009","33.89","35.77","36.02","33.11","1.20M","-8.90%"
"Feb 08, 2009","37.20","38.75","39.75","35.99","1.11M","-3.80%"
"Feb 01, 2009","38.67","36.79","38.96","36.20","1.10M","3.15%"
"Jan 25, 2009","37.49","37.81","40.39","37.22","1.11M","-0.74%"
"Jan 18, 2009","37.77","39.86","39.86","37.42","1.35M","-5.76%"
"Jan 11, 2009","40.08","42.75","42.75","38.00","1.46M","-6.27%"
"Jan 04, 2009","42.76","44.37","45.47","42.60","1.43M","-3.78%"
"Dec 28, 2008","44.44","41.14","44.60","39.95","466.93K","8.39%"
"Dec 21, 2008","41.00","41.56","41.56","39.93","483.87K","-3.71%"
"Dec 14, 2008","42.58","41.75","44.00","40.51","650.03K","3.20%"
"Dec 07, 2008","41.26","42.75","44.42","39.91","553.25K","-1.69%"
"Nov 30, 2008","41.97","41.55","42.26","38.81","392.89K","-1.69%"
"Nov 23, 2008","42.69","37.94","42.69","37.70","531.14K","13.90%"
"Nov 16, 2008","37.48","40.25","41.41","34.77","596.25K","-8.59%"
"Nov 09, 2008","41.00","45.40","45.69","38.23","1.21M","-7.68%"
"Nov 02, 2008","44.41","46.79","49.07","43.21","1.33M","-5.03%"
"Oct 26, 2008","46.76","40.64","47.08","39.80","550.50K","13.30%"
"Oct 19, 2008","41.27","46.11","47.40","40.05","1.17M","-9.10%"
"Oct 12, 2008","45.40","47.97","53.80","42.06","652.69K","0.58%"
"Oct 05, 2008","45.14","50.38","51.80","39.00","678.46K","-12.96%"
"Sep 28, 2008","51.86","60.44","60.44","51.78","814.40K","-13.26%"
"Sep 21, 2008","59.79","62.62","63.17","56.62","706.16K","-5.87%"
"Sep 14, 2008","63.52","62.35","65.99","57.39","903.32K","-0.58%"
"Sep 07, 2008","63.89","65.08","65.54","61.88","478.57K","0.30%"
"Aug 31, 2008","63.70","67.69","68.22","62.44","339.99K","-4.37%"
"Aug 24, 2008","66.61","66.49","67.66","64.91","699.08K","-0.21%"
"Aug 17, 2008","66.75","68.03","68.03","65.00","942.95K","-1.39%"
"Aug 10, 2008","67.69","67.68","68.40","66.00","1.00M","0.31%"
"Aug 03, 2008","67.48","65.35","67.68","64.35","951.07K","3.43%"
"Jul 27, 2008","65.24","65.01","67.14","63.95","545.62K","-0.28%"
"Jul 20, 2008","65.42","64.56","66.82","64.29","846.68K","1.41%"
"Jul 13, 2008","64.51","64.33","65.03","60.55","950.60K","2.79%"
"Jul 06, 2008","62.76","63.06","64.24","62.03","1.17M","0.30%"
"Jun 29, 2008","62.57","64.13","64.85","61.95","1.12M","-2.43%"
"Jun 22, 2008","64.13","68.25","68.43","63.68","1.21M","-5.65%"
"Jun 15, 2008","67.97","68.67","69.99","67.71","309.68K","-2.17%"
"Jun 08, 2008","69.48","70.21","70.47","68.25","425.55K","-0.74%"
"Jun 01, 2008","70.00","72.65","72.65","70.00","176.53K","-3.59%"
"May 25, 2008","72.61","70.46","72.88","70.40","88.38K","2.96%"
"May 18, 2008","70.52","73.25","74.53","70.26","322.50K","-3.87%"
"May 11, 2008","73.36","71.35","73.82","71.15","198.55K","2.87%"
"May 04, 2008","71.31","72.21","72.63","70.98","77.45K","-1.53%"
"Apr 27, 2008","72.42","71.69","72.82","70.99","126.10K","1.34%"
"Apr 20, 2008","71.46","71.09","71.59","69.68","109.25K","0.31%"
"Apr 13, 2008","71.24","68.22","71.52","67.53","276.32K","4.87%"
"Apr 06, 2008","67.93","72.23","72.23","67.76","127.00K","-5.24%"
"Mar 30, 2008","71.69","68.88","72.22","68.67","517.93K","4.35%"
"Mar 23, 2008","68.70","68.79","70.50","68.65","179.55K","0.39%"
"Mar 16, 2008","68.43","64.01","70.10","64.01","195.29K","2.66%"
"Mar 09, 2008","66.66","66.10","68.09","64.55","187.33K","0.85%"
"Mar 02, 2008","66.10","67.46","68.84","65.69","264.80K","-2.41%"
"Feb 24, 2008","67.73","68.88","70.41","67.65","159.97K","-1.41%"
"Feb 17, 2008","68.70","69.30","69.67","67.62","183.20K","0.25%"
"Feb 10, 2008","68.53","67.58","69.97","66.91","164.17K","1.78%"
"Feb 03, 2008","67.33","70.12","70.29","66.86","166.40K","-4.47%"
"Jan 27, 2008","70.48","66.36","70.49","66.22","202.60K","6.18%"
"Jan 20, 2008","66.38","66.47","67.41","62.21","183.79K","3.06%"
"Jan 13, 2008","64.41","68.28","68.68","63.95","312.66K","-5.00%"
"Jan 06, 2008","67.80","70.57","70.70","66.72","465.70K","-3.42%"
"Dec 30, 2007","70.20","73.47","73.64","70.14","461.00K","-4.68%"
"Dec 23, 2007","73.65","74.25","74.83","73.50","110.55K","-0.39%"
"Dec 16, 2007","73.94","72.64","74.06","71.33","67.38K","0.69%"
"Dec 09, 2007","73.43","76.10","76.64","73.37","93.78K","-3.27%"
"Dec 02, 2007","75.91","74.91","76.12","73.19","193.46K","1.87%"
"Nov 25, 2007","74.52","72.31","75.52","70.96","106.06K","3.24%"
"Nov 18, 2007","72.18","73.36","73.36","71.02","52.43K","-1.55%"
"Nov 11, 2007","73.32","73.78","75.45","72.71","94.20K","-0.77%"
"Nov 04, 2007","73.89","75.81","77.69","73.72","90.26K","-3.27%"
"Oct 28, 2007","76.39","76.85","77.69","75.41","381.80K","-0.12%"
"Oct 21, 2007","76.48","74.56","76.88","74.55","118.70K","1.86%"
"Oct 14, 2007","75.08","78.12","78.42","75.08","100.20K","-4.00%"
"Oct 07, 2007","78.21","78.76","79.31","77.53","55.30K","-0.61%"
"Sep 30, 2007","78.69","77.34","79.06","77.31","72.40K","2.18%"
"Sep 23, 2007","77.01","76.61","77.35","75.55","120.30K","0.75%"
"Sep 16, 2007","76.44","73.93","77.05","73.50","95.20K","3.17%"
"Sep 09, 2007","74.09","72.70","74.29","71.66","53.00K","1.97%"
"Sep 02, 2007","72.66","73.53","74.65","72.42","101.10K","-1.76%"
"Aug 26, 2007","73.96","73.81","74.15","71.60","62.70K","-0.03%"
"Aug 19, 2007","73.98","71.63","73.98","71.17","96.10K","3.41%"
"Aug 12, 2007","71.54","73.55","73.85","67.47","145.90K","-1.38%"
"Aug 05, 2007","72.54","73.31","75.25","70.98","337.20K","-0.85%"
"Jul 29, 2007","73.16","74.12","75.79","73.16","251.80K","-0.37%"
"Jul 22, 2007","73.43","77.93","78.10","73.43","179.80K","-5.10%"
"Jul 15, 2007","77.38","77.39","78.55","76.94","146.86K","0.19%"
"Jul 08, 2007","77.23","75.77","77.58","74.67","291.70K","2.48%"
"Jul 01, 2007","75.36","74.36","75.52","74.35","299.40K","2.07%"
"Jun 24, 2007","73.83","74.09","74.52","72.74","116.30K","-0.35%"
"Jun 17, 2007","74.09","74.66","75.40","73.79","446.30K","-0.63%"
"Jun 10, 2007","74.56","72.74","74.81","72.20","132.00K","2.38%"
"Jun 03, 2007","72.83","74.09","74.28","71.79","69.10K","-1.63%"
"May 27, 2007","74.04","72.80","74.24","72.40","76.30K","2.19%"
"May 20, 2007","72.45","72.23","73.12","71.99","75.60K","0.51%"
"May 13, 2007","72.08","71.75","72.19","71.24","59.20K","0.56%"
"May 06, 2007","71.68","71.59","72.01","70.97","84.50K","0.56%"
"Apr 29, 2007","71.28","70.55","71.50","69.79","91.80K","0.93%"
"Apr 22, 2007","70.62","69.47","70.81","69.04","119.90K","2.02%"
"Apr 15, 2007","69.22","68.41","69.53","68.37","48.80K","1.88%"
"Apr 08, 2007","67.94","67.73","68.06","66.94","59.30K","0.85%"
"Apr 01, 2007","67.37","66.96","67.59","66.68","47.10K","0.85%"
"Mar 25, 2007","66.80","68.10","68.20","66.54","52.70K","-2.02%"
"Mar 18, 2007","68.18","66.30","68.18","66.25","49.90K","3.60%"
"Mar 11, 2007","65.81","66.02","66.70","64.58","58.80K","-0.50%"
"Mar 04, 2007","66.14","64.89","66.51","64.88","73.90K","0.98%"
"Feb 25, 2007","65.50","68.72","68.72","65.00","90.88K","-4.60%"
"Feb 18, 2007","68.66","68.65","69.16","68.35","45.10K","0.07%"
"Feb 11, 2007","68.61","67.12","68.76","67.04","80.09K","2.27%"
"Feb 04, 2007","67.09","67.77","68.00","67.05","88.70K","-1.18%"
"Jan 28, 2007","67.89","65.67","67.90","65.67","93.60K","3.25%"
"Jan 21, 2007","65.75","66.37","66.60","65.49","82.30K","-1.10%"
"Jan 14, 2007","66.48","66.97","67.15","66.38","50.80K","0.02%"
"Jan 07, 2007","66.47","64.96","66.56","64.74","61.10K","2.09%"
"Dec 31, 2006","65.11","65.95","66.31","64.92","62.60K","-0.49%"
"Dec 24, 2006","65.43","65.10","66.03","65.10","32.60K","0.37%"
"Dec 17, 2006","65.19","65.75","65.97","65.11","62.90K","-1.61%"
"Dec 10, 2006","66.26","65.74","66.37","65.18","41.90K","0.61%"
"Dec 03, 2006","65.86","65.48","66.34","65.48","55.40K","1.26%"
"Nov 26, 2006","65.04","66.00","66.00","64.62","47.40K","-1.75%"
"Nov 19, 2006","66.20","65.90","66.40","65.78","44.20K","0.11%"
"Nov 12, 2006","66.13","64.51","66.23","64.48","52.00K","2.75%"
"Nov 05, 2006","64.36","63.36","64.70","63.32","39.30K","2.05%"
"Oct 29, 2006","63.07","63.87","64.30","62.81","47.40K","-1.11%"
"Oct 22, 2006","63.78","63.68","64.46","63.68","70.40K","0.08%"
"Oct 15, 2006","63.73","64.38","65.01","63.61","207.60K","-1.06%"
"Oct 08, 2006","64.41","63.25","64.42","63.11","170.70K","1.50%"
"Oct 01, 2006","63.46","61.65","63.64","61.65","35.40K","2.79%"
"Sep 24, 2006","61.74","60.46","62.19","60.15","58.40K","2.66%"
"Sep 17, 2006","60.14","60.63","61.34","60.03","53.50K","-1.15%"
"Sep 10, 2006","60.84","59.21","61.20","59.04","55.40K","2.42%"
"Sep 03, 2006","59.40","60.19","60.50","59.24","98.60K","-1.31%"
"Aug 27, 2006","60.19","59.01","60.36","59.01","47.40K","2.21%"
"Aug 20, 2006","58.89","60.16","60.16","58.64","48.00K","-2.18%"
"Aug 13, 2006","60.20","58.31","60.58","57.90","67.20K","4.39%"
"Aug 06, 2006","57.67","59.24","59.32","57.41","218.60K","-3.03%"
"Jul 30, 2006","59.47","59.06","60.35","58.36","92.70K","0.29%"
"Jul 23, 2006","59.30","58.76","59.48","58.33","175.40K","1.96%"
"Jul 16, 2006","58.16","59.21","60.56","58.01","122.20K","-1.51%"
"Jul 09, 2006","59.05","61.95","61.99","58.75","78.90K","-4.26%"
"Jul 02, 2006","61.68","63.05","63.05","61.57","114.30K","-1.47%"
"Jun 25, 2006","62.60","61.55","62.79","60.51","68.30K","1.95%"
"Jun 18, 2006","61.40","61.54","61.73","60.55","68.60K","0.10%"
"Jun 11, 2006","61.34","60.80","61.51","59.38","77.40K","0.81%"
"Jun 04, 2006","60.85","63.43","63.43","59.63","88.30K","-4.35%"
"May 28, 2006","63.62","63.06","64.00","62.17","61.40K","0.71%"
"May 21, 2006","63.17","62.76","63.36","61.59","97.40K","0.51%"
"May 14, 2006","62.85","64.54","65.09","62.41","96.20K","-2.92%"
"May 07, 2006","64.74","66.60","66.73","64.74","148.00K","-2.69%"
"Apr 30, 2006","66.53","64.58","66.55","64.30","208.20K","3.37%"
"Apr 23, 2006","64.36","64.94","65.05","64.08","53.70K","-0.89%"
"Apr 16, 2006","64.94","63.05","65.32","62.44","71.20K","3.24%"
"Apr 09, 2006","62.90","63.12","63.32","62.53","51.80K","-0.41%"
"Apr 02, 2006","63.16","63.30","64.06","63.03","111.70K","0.14%"
"Mar 26, 2006","63.07","62.60","63.30","62.17","53.60K","0.64%"
"Mar 19, 2006","62.67","62.80","63.00","62.30","111.10K","0.00%"
"Mar 12, 2006","62.67","60.99","62.77","60.67","119.70K","3.38%"
"Mar 05, 2006","60.62","60.81","60.84","59.72","44.10K","-0.44%"
"Feb 26, 2006","60.89","60.89","61.26","60.16","67.50K","0.33%"
"Feb 19, 2006","60.69","60.40","60.73","59.89","39.80K","0.75%"
"Feb 12, 2006","60.24","58.97","60.26","58.70","28.80K","1.98%"
"Feb 05, 2006","59.07","58.35","59.07","57.98","57.30K","1.23%"
"Jan 29, 2006","58.35","58.45","58.95","58.28","228.80K","-0.15%"
"Jan 22, 2006","58.44","57.17","58.48","57.07","103.00K","2.45%"
"Jan 15, 2006","57.04","57.92","58.36","57.04","14.20K","-1.98%"
"Jan 08, 2006","58.19","58.59","58.81","58.05","16.40K","-0.44%"
"Jan 01, 2006","58.45","57.50","58.45","56.82","18.70K","1.72%"
"Dec 25, 2005","57.46","58.31","58.44","57.35","119.90K","-1.20%"
"Dec 18, 2005","58.16","58.20","58.24","57.57","11.60K","-0.21%"
"Dec 11, 2005","58.28","57.98","58.58","57.56","15.70K","0.99%"
"Dec 04, 2005","57.71","58.03","58.32","57.26","27.60K","-0.59%"
"Nov 27, 2005","58.05","57.95","58.34","57.48","70.10K","0.22%"
"Nov 20, 2005","57.92","57.36","58.00","57.17","19.30K","1.35%"
"Nov 13, 2005","57.15","55.93","57.22","55.82","29.90K","2.04%"
"Nov 06, 2005","56.01","55.23","56.04","54.90","25.40K","1.80%"
"Oct 30, 2005","55.02","54.36","55.34","54.20","31.30K","1.95%"
"Oct 23, 2005","53.97","53.75","54.27","53.05","12.20K","1.01%"
"Oct 16, 2005","53.43","53.86","54.40","53.43","26.10K","-1.11%"
"Oct 09, 2005","54.03","54.13","54.20","53.26","30.60K","-0.55%"
"Oct 02, 2005","54.33","55.10","55.22","53.58","20.50K","-1.27%"
"Sep 25, 2005","55.03","54.45","55.03","53.99","11.70K","1.33%"
"Sep 18, 2005","54.31","54.67","54.67","53.42","19.10K","-1.15%"
"Sep 11, 2005","54.94","55.13","55.41","54.55","13.00K","-0.11%"
"Sep 04, 2005","55.00","54.80","55.05","54.70","10.10K","1.49%"
"Aug 28, 2005","54.19","53.56","54.40","53.25","12.40K","1.04%"
"Aug 21, 2005","53.63","54.51","54.72","53.50","42.60K","-1.32%"
"Aug 14, 2005","54.35","54.98","54.98","54.15","10.30K","-0.88%"
"Aug 07, 2005","54.83","54.44","54.83","54.17","7.60K","0.86%"
"Jul 31, 2005","54.36","55.35","55.48","54.35","18.80K","-1.63%"
"Jul 24, 2005","55.26","55.21","55.52","54.76","11.90K","0.18%"
"Jul 17, 2005","55.16","54.09","55.40","54.07","73.20K","1.66%"
"Jul 10, 2005","54.26","53.89","54.33","53.74","13.00K","1.16%"
"Jul 03, 2005","53.64","52.84","53.64","52.34","11.40K","1.48%"
"Jun 26, 2005","52.86","52.44","53.46","52.22","22.50K","0.95%"
"Jun 19, 2005","52.36","54.38","54.38","52.36","12.30K","-3.96%"
"Jun 12, 2005","54.52","53.92","54.53","53.61","24.40K","1.87%"
"Jun 05, 2005","53.52","53.60","54.54","53.45","8.30K","-0.48%"
"May 29, 2005","53.78","53.77","54.20","53.77","10.40K","-0.33%"
"May 22, 2005","53.96","53.90","54.24","53.49","10.70K","0.56%"
"May 15, 2005","53.66","52.06","53.82","52.06","11.00K","2.92%"
"May 08, 2005","52.14","52.56","52.85","52.02","11.90K","-0.93%"
"May 01, 2005","52.63","52.33","52.78","52.01","38.10K","1.50%"
"Apr 24, 2005","51.85","52.56","52.71","51.24","33.00K","0.00%"
"Apr 17, 2005","51.85","51.66","52.49","51.28","14.00K","0.06%"
"Apr 10, 2005","51.82","53.68","53.95","51.82","11.50K","-3.70%"
"Apr 03, 2005","53.81","53.30","54.16","53.30","39.10K","0.58%"
"Mar 27, 2005","53.50","54.30","54.30","53.38","12.10K","-1.29%"
"Mar 20, 2005","54.20","54.27","54.74","53.94","10.00K","-0.31%"
"Mar 13, 2005","54.37","55.06","55.14","54.27","15.70K","-0.97%"
"Mar 06, 2005","54.90","55.59","55.70","54.80","16.80K","-0.76%"
"Feb 27, 2005","55.32","54.22","55.32","54.19","13.70K","2.37%"
"Feb 20, 2005","54.04","53.41","54.04","52.97","4.20K","0.41%"
"Feb 13, 2005","53.82","54.28","54.31","53.77","13.70K","-0.88%"
"Feb 06, 2005","54.30","54.05","54.30","53.64","16.40K","1.00%"
"Jan 30, 2005","53.76","53.18","53.76","53.15","9.40K","2.05%"
"Jan 23, 2005","52.68","52.05","52.75","51.94","16.80K","0.98%"
"Jan 16, 2005","52.17","52.82","53.44","52.17","4.50K","-1.70%"
"Jan 09, 2005","53.07","53.10","53.41","52.70","4.80K","-0.26%"
"Jan 02, 2005","53.21","55.15","55.15","53.19","54.60K","-3.08%"
"Dec 26, 2004","54.90","54.89","55.18","54.89","25.00K","-0.51%"
"Dec 19, 2004","55.18","54.91","55.19","54.69","57.30K","0.91%"
"Dec 12, 2004","54.68","54.53","55.05","54.38","19.50K","0.90%"
"Dec 05, 2004","54.19","54.25","54.32","53.39","7.10K","-0.11%"
"Nov 28, 2004","54.25","53.65","54.39","53.19","54.60K","1.08%"
"Nov 21, 2004","53.67","53.23","53.73","53.00","69.00K","1.04%"
"Nov 14, 2004","53.12","53.55","53.89","53.00","38.60K","-0.41%"
"Nov 07, 2004","53.34","52.24","53.34","52.24","9.00K","2.87%"
"Oct 31, 2004","51.85","50.02","51.91","50.01","42.40K","3.43%"
"Oct 24, 2004","50.13","48.80","50.14","48.80","7.30K","2.75%"
"Oct 17, 2004","48.79","49.07","49.56","48.58","43.00K","-1.13%"
"Oct 10, 2004","49.35","49.68","49.68","48.94","4.30K","-0.46%"
"Oct 03, 2004","49.58","50.59","50.59","49.58","9.60K","-0.06%"
