"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 01, 2015","117.83","113.47","118.42","111.78","516.16K","4.03%"
"Jan 25, 2015","113.26","114.58","115.50","112.97","640.65K","-1.20%"
"Jan 18, 2015","114.64","113.06","115.17","111.06","2.04M","1.63%"
"Jan 11, 2015","112.80","114.79","116.14","110.84","761.49K","-1.75%"
"Jan 04, 2015","114.81","115.63","116.22","111.68","817.01K","-0.95%"
"Dec 28, 2014","115.91","116.59","118.06","115.08","1.95M","-0.79%"
"Dec 21, 2014","116.83","114.96","117.09","114.96","395.77K","1.87%"
"Dec 14, 2014","114.69","114.81","115.03","111.81","1.10M","0.45%"
"Dec 07, 2014","114.18","116.26","116.63","113.82","604.26K","-1.99%"
"Nov 30, 2014","116.50","117.04","117.42","115.97","565.97K","-0.85%"
"Nov 23, 2014","117.50","114.98","117.71","114.98","400.08K","2.52%"
"Nov 16, 2014","114.61","113.30","115.75","112.90","508.90K","1.05%"
"Nov 09, 2014","113.42","111.30","113.46","110.78","466.49K","1.89%"
"Nov 02, 2014","111.32","111.27","111.51","109.42","688.72K","0.05%"
"Oct 26, 2014","111.26","108.26","111.76","107.75","422.77K","2.70%"
"Oct 19, 2014","108.34","104.17","108.96","104.17","721.73K","3.73%"
"Oct 12, 2014","104.44","104.76","105.29","100.48","1.86M","-0.47%"
"Oct 05, 2014","104.93","109.33","109.51","104.93","543.84K","-3.78%"
"Sep 28, 2014","109.05","108.95","109.55","105.85","684.14K","-0.58%"
"Sep 21, 2014","109.69","111.22","111.22","108.50","267.13K","-1.73%"
"Sep 14, 2014","111.62","111.24","112.32","110.36","290.77K","0.29%"
"Sep 07, 2014","111.30","112.16","112.32","110.67","208.11K","-1.04%"
"Aug 31, 2014","112.47","111.78","112.70","111.55","290.50K","0.64%"
"Aug 24, 2014","111.76","111.92","112.10","111.15","510.28K","0.32%"
"Aug 17, 2014","111.40","109.75","111.58","109.72","435.88K","2.20%"
"Aug 10, 2014","109.00","108.26","109.57","107.66","416.27K","1.05%"
"Aug 03, 2014","107.87","107.04","108.10","106.08","1.91M","1.06%"
"Jul 27, 2014","106.74","108.74","109.50","106.18","339.06K","-1.75%"
"Jul 20, 2014","108.64","109.20","110.14","108.54","345.20K","-0.91%"
"Jul 13, 2014","109.64","110.11","110.42","108.41","227.48K","0.06%"
"Jul 06, 2014","109.57","111.00","111.00","108.64","358.98K","-1.46%"
"Jun 29, 2014","111.19","109.02","111.29","108.91","263.57K","1.87%"
"Jun 22, 2014","109.15","107.85","109.20","107.49","271.72K","1.21%"
"Jun 15, 2014","107.85","106.48","108.71","106.43","443.49K","1.05%"
"Jun 08, 2014","106.73","108.43","109.02","106.13","371.81K","-1.54%"
"Jun 01, 2014","108.40","106.48","108.51","106.11","432.64K","1.80%"
"May 25, 2014","106.48","105.87","106.56","105.63","317.73K","0.72%"
"May 18, 2014","105.72","103.20","105.78","102.80","464.75K","2.02%"
"May 11, 2014","103.63","103.98","105.37","101.87","348.06K","-0.12%"
"May 04, 2014","103.75","104.25","104.90","102.49","444.49K","-1.00%"
"Apr 27, 2014","104.80","103.50","105.33","101.55","523.68K","1.53%"
"Apr 20, 2014","103.22","103.76","105.43","103.06","498.06K","-0.49%"
"Apr 13, 2014","103.73","102.10","104.05","100.56","443.04K","2.25%"
"Apr 06, 2014","101.45","104.83","105.53","101.17","709.21K","-3.80%"
"Mar 30, 2014","105.46","105.22","108.25","105.14","917.78K","0.43%"
"Mar 23, 2014","105.01","107.37","107.61","103.32","3.05M","-2.17%"
"Mar 16, 2014","107.34","107.78","108.72","107.13","356.20K","0.18%"
"Mar 09, 2014","107.15","109.57","109.62","106.73","515.42K","-2.17%"
"Mar 02, 2014","109.53","107.55","110.36","106.77","559.28K","0.89%"
"Feb 23, 2014","108.56","105.97","108.97","105.97","795.94K","2.60%"
"Feb 16, 2014","105.81","105.69","106.14","104.81","306.03K","0.28%"
"Feb 09, 2014","105.51","103.88","105.76","103.13","424.11K","1.90%"
"Feb 02, 2014","103.54","101.78","103.68","98.80","1.35M","1.65%"
"Jan 26, 2014","101.86","102.76","103.31","101.11","1.56M","-0.71%"
"Jan 19, 2014","102.59","105.88","105.94","102.57","798.12K","-2.66%"
"Jan 12, 2014","105.39","107.25","107.26","104.89","840.23K","-1.79%"
"Jan 05, 2014","107.31","107.71","107.73","106.35","1.07M","-0.07%"
"Dec 29, 2013","107.38","107.46","108.15","107.21","1.23M","0.08%"
"Dec 22, 2013","107.29","106.56","107.98","106.19","403.14K","1.12%"
"Dec 15, 2013","106.10","105.15","106.68","104.45","532.54K","1.42%"
"Dec 08, 2013","104.61","106.27","106.27","104.23","484.82K","-1.03%"
"Dec 01, 2013","105.70","106.71","106.72","104.12","502.05K","-0.82%"
"Nov 24, 2013","106.57","105.65","107.00","105.22","295.67K","1.21%"
"Nov 17, 2013","105.30","105.72","105.78","103.28","479.91K","-0.05%"
"Nov 10, 2013","105.35","102.92","105.36","102.36","403.92K","2.55%"
"Nov 03, 2013","102.73","103.56","104.21","101.04","495.50K","-0.39%"
"Oct 27, 2013","103.13","102.99","103.73","102.26","464.03K","0.17%"
"Oct 20, 2013","102.96","101.41","103.13","100.96","522.36K","1.73%"
"Oct 13, 2013","101.21","98.36","101.36","98.34","775.22K","2.29%"
"Oct 06, 2013","98.94","98.43","99.08","95.29","626.97K","-0.53%"
"Sep 29, 2013","99.47","98.25","99.83","98.00","551.27K","0.32%"
"Sep 22, 2013","99.15","98.88","99.29","97.96","572.95K","-0.03%"
"Sep 15, 2013","99.18","98.75","100.12","97.84","454.53K","1.60%"
"Sep 08, 2013","97.62","95.38","97.69","95.38","401.57K","2.73%"
"Sep 01, 2013","95.03","94.46","95.69","93.67","340.56K","1.68%"
"Aug 25, 2013","93.46","95.10","95.54","92.86","368.67K","-1.50%"
"Aug 18, 2013","94.88","94.00","95.11","93.61","283.76K","0.88%"
"Aug 11, 2013","94.05","96.88","97.34","94.05","374.59K","-3.13%"
"Aug 04, 2013","97.09","98.00","98.15","96.36","429.54K","-1.01%"
"Jul 28, 2013","98.08","95.92","98.15","95.36","546.51K","2.12%"
"Jul 21, 2013","96.04","96.23","96.56","95.05","433.22K","-0.03%"
"Jul 14, 2013","96.07","96.51","96.64","95.21","591.72K","-0.25%"
"Jul 07, 2013","96.31","93.85","96.33","93.79","1.01M","3.28%"
"Jun 30, 2013","93.25","91.86","93.25","91.28","612.06K","2.32%"
"Jun 23, 2013","91.14","87.95","91.50","86.89","593.41K","2.69%"
"Jun 16, 2013","88.75","91.42","92.37","87.77","409.18K","-2.20%"
"Jun 09, 2013","90.75","91.82","91.90","89.23","336.22K","-0.74%"
"Jun 02, 2013","91.43","90.37","91.50","88.64","716.00K","1.12%"
"May 26, 2013","90.42","92.80","92.85","90.42","364.71K","-0.97%"
"May 19, 2013","91.31","92.38","93.39","90.40","589.35K","-1.20%"
"May 12, 2013","92.42","91.00","92.61","90.68","389.25K","1.46%"
"May 05, 2013","91.09","89.25","91.09","88.90","283.41K","2.39%"
"Apr 28, 2013","88.96","87.26","89.20","86.88","337.45K","2.37%"
"Apr 21, 2013","86.90","85.09","87.48","84.25","331.64K","2.39%"
"Apr 14, 2013","84.87","86.69","86.69","83.54","327.57K","-2.37%"
"Apr 07, 2013","86.93","84.08","86.93","84.02","189.97K","3.39%"
"Mar 31, 2013","84.08","84.86","85.00","82.88","384.47K","-0.88%"
"Mar 24, 2013","84.83","84.45","84.90","83.67","218.05K","0.88%"
"Mar 17, 2013","84.09","83.24","84.22","82.43","318.14K","-0.01%"
"Mar 10, 2013","84.10","83.82","84.46","83.56","257.64K","0.31%"
"Mar 03, 2013","83.84","81.19","83.94","81.19","281.77K","3.16%"
"Feb 24, 2013","81.27","80.86","81.99","79.01","356.41K","1.22%"
"Feb 17, 2013","80.29","81.78","82.05","79.42","297.28K","-1.51%"
"Feb 10, 2013","81.52","81.50","81.99","80.91","310.68K","0.32%"
"Feb 03, 2013","81.26","80.59","81.27","79.79","476.48K","0.44%"
"Jan 27, 2013","80.90","81.75","81.75","80.17","387.26K","-0.66%"
"Jan 20, 2013","81.44","79.95","81.46","79.54","337.82K","1.99%"
"Jan 13, 2013","79.85","78.51","79.89","78.11","328.32K","1.91%"
"Jan 06, 2013","78.35","78.12","78.61","77.26","551.59K","0.29%"
"Dec 30, 2012","78.12","74.23","78.31","74.04","592.25K","4.86%"
"Dec 23, 2012","74.50","75.54","75.80","73.91","257.48K","-1.48%"
"Dec 16, 2012","75.62","75.66","78.13","75.15","475.06K","0.24%"
"Dec 09, 2012","75.44","76.21","76.56","75.27","249.24K","-0.98%"
"Dec 02, 2012","76.19","76.64","76.88","74.94","341.94K","-0.26%"
"Nov 25, 2012","76.39","75.54","76.50","74.69","271.23K","0.98%"
"Nov 18, 2012","75.65","73.38","75.65","73.37","287.42K","4.32%"
"Nov 11, 2012","72.52","73.63","73.89","71.58","267.07K","-1.12%"
"Nov 04, 2012","73.34","75.13","75.85","72.85","375.42K","-2.34%"
"Oct 28, 2012","75.10","74.40","76.17","73.69","188.50K","1.84%"
"Oct 21, 2012","73.74","75.00","75.06","73.07","209.52K","-1.80%"
"Oct 14, 2012","75.09","74.61","76.70","74.29","178.15K","0.97%"
"Oct 07, 2012","74.37","76.14","76.34","74.19","123.02K","-2.57%"
"Sep 30, 2012","76.33","75.34","76.94","74.61","973.18K","1.80%"
"Sep 23, 2012","74.98","75.90","76.39","74.10","148.39K","-1.59%"
"Sep 16, 2012","76.19","76.49","76.67","75.44","140.04K","-0.35%"
"Sep 09, 2012","76.46","74.80","76.89","74.57","458.70K","2.04%"
"Sep 02, 2012","74.93","72.62","74.99","72.04","220.51K","3.07%"
"Aug 26, 2012","72.70","72.60","72.92","72.09","117.66K","0.53%"
"Aug 19, 2012","72.32","72.56","72.76","71.70","274.59K","-0.39%"
"Aug 12, 2012","72.60","71.34","72.67","70.65","232.78K","2.07%"
"Aug 05, 2012","71.13","70.35","71.64","70.35","794.29K","1.34%"
"Jul 29, 2012","70.19","70.21","70.50","68.14","166.96K","-0.17%"
"Jul 22, 2012","70.31","68.46","70.46","67.45","230.40K","1.33%"
"Jul 15, 2012","69.39","69.09","70.72","68.60","420.14K","0.25%"
"Jul 08, 2012","69.22","69.53","69.90","67.40","218.99K","-0.73%"
"Jul 01, 2012","69.73","69.63","70.42","69.19","637.68K","0.56%"
"Jun 24, 2012","69.34","68.04","69.35","67.17","296.19K","0.84%"
"Jun 17, 2012","68.76","68.56","70.28","68.20","303.67K","0.00%"
"Jun 10, 2012","68.76","69.50","69.50","67.05","223.66K","0.10%"
"Jun 03, 2012","68.69","66.21","69.11","65.62","328.87K","3.82%"
"May 27, 2012","66.16","69.21","69.90","66.08","257.93K","-3.95%"
"May 20, 2012","68.88","66.64","69.22","66.25","288.78K","3.30%"
"May 13, 2012","66.68","69.77","70.16","66.57","474.24K","-5.39%"
"May 06, 2012","70.48","71.28","71.66","69.38","316.74K","-1.32%"
"Apr 29, 2012","71.42","73.13","73.72","71.42","365.23K","-2.43%"
"Apr 22, 2012","73.20","70.65","73.41","70.00","228.98K","2.61%"
"Apr 15, 2012","71.34","71.55","72.14","70.62","230.40K","0.10%"
"Apr 08, 2012","71.27","70.99","71.55","69.43","265.64K","-1.23%"
"Apr 01, 2012","72.16","72.20","72.93","71.22","273.67K","-0.06%"
"Mar 25, 2012","72.20","72.35","73.18","71.34","708.98K","0.61%"
"Mar 18, 2012","71.76","71.20","72.06","70.83","235.06K","0.67%"
"Mar 11, 2012","71.28","70.69","71.71","70.19","219.06K","1.08%"
"Mar 04, 2012","70.52","69.68","70.65","68.26","334.56K","1.18%"
"Feb 26, 2012","69.70","68.57","70.14","68.34","240.97K","1.21%"
"Feb 19, 2012","68.87","69.38","69.40","68.30","127.05K","-0.28%"
"Feb 12, 2012","69.06","68.30","69.12","67.78","212.92K","1.90%"
"Feb 05, 2012","67.77","67.53","68.30","67.33","203.73K","0.18%"
"Jan 29, 2012","67.65","65.72","67.70","65.30","222.59K","2.28%"
"Jan 22, 2012","66.14","65.62","66.88","65.01","245.35K","0.82%"
"Jan 15, 2012","65.60","64.80","66.09","64.34","182.13K","2.20%"
"Jan 08, 2012","64.19","63.58","64.41","63.05","173.57K","1.37%"
"Jan 01, 2012","63.32","63.03","63.62","62.09","171.64K","2.44%"
"Dec 25, 2011","61.81","61.95","62.43","61.39","148.95K","-0.45%"
"Dec 18, 2011","62.09","61.09","62.10","59.93","163.43K","2.00%"
"Dec 11, 2011","60.87","62.16","63.17","60.30","255.83K","-3.38%"
"Dec 04, 2011","63.00","63.59","63.70","61.84","173.38K","0.56%"
"Nov 27, 2011","62.65","59.80","63.20","59.62","325.10K","7.79%"
"Nov 20, 2011","58.12","59.97","60.04","58.10","244.17K","-4.30%"
"Nov 13, 2011","60.73","62.84","63.43","60.41","204.12K","-3.86%"
"Nov 06, 2011","63.17","62.78","63.66","61.03","108.86K","0.77%"
"Oct 30, 2011","62.69","63.21","63.75","60.85","223.74K","-1.97%"
"Oct 23, 2011","63.95","63.03","64.72","61.44","180.55K","1.83%"
"Oct 16, 2011","62.80","61.67","62.80","60.00","201.43K","1.36%"
"Oct 09, 2011","61.96","58.98","62.02","58.98","204.59K","6.88%"
"Oct 02, 2011","57.97","55.29","58.80","52.47","211.62K","3.96%"
"Sep 25, 2011","55.76","57.75","60.14","55.76","172.26K","-2.53%"
"Sep 18, 2011","57.21","59.59","61.31","55.56","212.00K","-5.61%"
"Sep 11, 2011","60.61","56.07","61.84","56.01","125.72K","6.69%"
"Sep 04, 2011","56.81","56.06","59.35","55.96","91.84K","-1.61%"
"Aug 28, 2011","57.74","58.49","61.04","57.51","184.76K","0.00%"
"Aug 21, 2011","57.74","55.62","58.23","54.41","155.37K","6.28%"
"Aug 14, 2011","54.33","58.39","59.24","54.28","242.23K","-6.26%"
"Aug 07, 2011","57.96","56.57","58.38","54.00","502.27K","-1.02%"
"Jul 31, 2011","58.56","64.96","64.96","56.81","499.77K","-8.79%"
"Jul 24, 2011","64.20","66.03","66.52","63.38","276.80K","-3.72%"
"Jul 17, 2011","66.68","65.33","66.82","64.38","162.70K","1.71%"
"Jul 10, 2011","65.56","66.49","66.71","65.09","112.84K","-2.53%"
"Jul 03, 2011","67.26","66.69","68.00","66.44","235.63K","0.96%"
"Jun 26, 2011","66.62","62.81","66.73","62.56","287.75K","6.37%"
"Jun 19, 2011","62.63","61.27","63.55","61.24","152.07K","1.85%"
"Jun 12, 2011","61.49","61.09","62.31","60.56","170.97K","0.72%"
"Jun 05, 2011","61.05","62.80","63.00","61.00","252.26K","-3.03%"
"May 29, 2011","62.96","65.76","65.76","62.88","266.22K","-3.33%"
"May 22, 2011","65.13","64.24","65.28","63.72","130.14K","0.05%"
"May 15, 2011","65.10","65.40","65.79","64.29","195.08K","-0.96%"
"May 08, 2011","65.73","65.19","66.29","65.04","169.13K","0.89%"
"May 01, 2011","65.15","66.00","66.29","64.56","235.16K","-0.81%"
"Apr 24, 2011","65.68","64.63","65.87","64.35","222.02K","1.51%"
"Apr 17, 2011","64.70","62.66","64.70","62.25","121.13K","1.86%"
"Apr 10, 2011","63.52","63.63","63.64","62.61","229.02K","0.24%"
"Apr 03, 2011","63.37","63.70","64.55","63.10","182.68K","-0.35%"
"Mar 27, 2011","63.59","62.85","64.01","61.93","420.35K","1.52%"
"Mar 20, 2011","62.64","61.61","63.06","60.57","197.53K","3.30%"
"Mar 13, 2011","60.64","62.16","62.37","60.15","327.50K","-3.15%"
"Mar 06, 2011","62.61","63.19","63.36","61.90","170.02K","-0.62%"
"Feb 27, 2011","63.00","63.25","63.57","61.88","364.96K","0.08%"
"Feb 20, 2011","62.95","63.56","63.91","61.17","304.54K","-2.36%"
"Feb 13, 2011","64.47","63.82","64.51","63.29","427.33K","1.10%"
"Feb 06, 2011","63.77","61.74","63.86","61.60","248.90K","3.57%"
"Jan 30, 2011","61.57","59.96","61.62","59.69","390.60K","2.98%"
"Jan 23, 2011","59.79","60.66","61.74","59.68","345.34K","-1.42%"
"Jan 16, 2011","60.65","61.09","61.36","60.29","189.60K","-0.93%"
"Jan 09, 2011","61.22","60.64","61.24","60.20","508.06K","0.69%"
"Jan 02, 2011","60.80","60.88","61.49","60.29","400.40K","0.55%"
"Dec 26, 2010","60.47","60.73","60.81","60.20","305.46K","-0.49%"
"Dec 19, 2010","60.77","61.40","61.58","60.67","309.42K","-0.12%"
"Dec 12, 2010","60.84","61.22","61.22","60.07","397.18K","-0.10%"
"Dec 05, 2010","60.90","60.50","61.39","60.26","643.75K","0.59%"
"Nov 28, 2010","60.54","58.71","60.62","57.95","307.70K","2.70%"
"Nov 21, 2010","58.95","58.27","59.17","57.79","253.98K","0.92%"
"Nov 14, 2010","58.41","58.36","58.49","56.73","239.08K","0.90%"
"Nov 07, 2010","57.89","58.67","59.01","57.64","428.89K","-1.48%"
"Oct 31, 2010","58.76","56.87","58.92","56.20","356.09K","3.76%"
"Oct 24, 2010","56.63","56.38","56.98","55.87","262.84K","1.00%"
"Oct 17, 2010","56.07","55.98","56.39","54.50","278.37K","0.61%"
"Oct 10, 2010","55.73","55.45","56.04","54.77","346.92K","1.02%"
"Oct 03, 2010","55.17","53.73","55.37","53.29","355.83K","2.51%"
"Sep 26, 2010","53.82","53.77","54.34","53.01","357.30K","0.02%"
"Sep 19, 2010","53.81","52.44","53.85","52.15","297.56K","2.99%"
"Sep 12, 2010","52.25","51.73","52.38","51.59","542.01K","1.99%"
"Sep 05, 2010","51.23","51.12","51.36","50.35","124.77K","0.00%"
"Aug 29, 2010","51.23","48.51","51.50","47.36","375.18K","5.20%"
"Aug 22, 2010","48.70","49.27","49.51","47.12","479.85K","-0.55%"
"Aug 15, 2010","48.97","48.39","50.31","48.39","235.86K","0.43%"
"Aug 08, 2010","48.76","51.30","51.53","48.50","217.72K","-4.30%"
"Aug 01, 2010","50.95","50.94","51.30","50.18","431.09K","1.53%"
"Jul 25, 2010","50.18","50.20","51.31","49.04","223.68K","-0.22%"
"Jul 18, 2010","50.29","47.81","50.33","47.42","271.58K","5.45%"
"Jul 11, 2010","47.69","48.27","49.81","47.61","246.20K","-1.49%"
"Jul 04, 2010","48.41","46.58","48.41","45.65","177.62K","4.74%"
"Jun 27, 2010","46.22","49.07","49.44","45.50","567.85K","-6.06%"
"Jun 20, 2010","49.20","52.66","52.66","48.69","265.36K","-5.17%"
"Jun 13, 2010","51.88","51.91","52.70","51.41","336.78K","1.35%"
"Jun 06, 2010","51.19","50.42","51.25","48.25","328.94K","2.11%"
"May 30, 2010","50.13","50.94","52.47","49.95","472.18K","-2.92%"
"May 23, 2010","51.64","50.37","52.47","48.49","542.73K","2.14%"
"May 16, 2010","50.56","52.86","53.80","48.74","902.92K","-4.21%"
"May 09, 2010","52.78","54.08","55.36","52.26","431.72K","2.97%"
"May 02, 2010","51.26","55.96","57.00","22.00","1.02M","-7.87%"
"Apr 25, 2010","55.64","57.47","57.84","55.37","511.80K","-2.95%"
"Apr 18, 2010","57.33","54.97","57.34","54.16","453.74K","4.31%"
"Apr 11, 2010","54.96","54.35","55.83","54.20","514.72K","1.29%"
"Apr 04, 2010","54.26","53.09","54.27","52.69","338.23K","2.90%"
"Mar 28, 2010","52.73","52.95","53.01","52.29","319.25K","0.08%"
"Mar 21, 2010","52.69","51.07","53.08","51.07","348.18K","2.51%"
"Mar 14, 2010","51.40","51.21","51.99","50.80","239.30K","0.35%"
"Mar 07, 2010","51.22","50.41","51.38","50.35","316.11K","1.75%"
"Feb 28, 2010","50.34","48.40","50.37","48.40","460.85K","4.25%"
"Feb 21, 2010","48.29","47.99","48.33","47.21","168.46K","1.13%"
"Feb 14, 2010","47.75","46.82","47.84","46.25","151.58K","3.47%"
"Feb 07, 2010","46.15","45.29","46.15","45.04","176.61K","2.12%"
"Jan 31, 2010","45.19","45.62","46.93","44.39","321.22K","-0.88%"
"Jan 24, 2010","45.59","46.01","46.47","45.45","273.10K","-0.48%"
"Jan 17, 2010","45.81","47.54","47.86","45.78","135.47K","-3.27%"
"Jan 10, 2010","47.36","48.04","48.07","47.00","212.66K","-1.21%"
"Jan 03, 2010","47.94","47.14","47.94","46.93","289.18K","2.50%"
"Dec 27, 2009","46.77","47.38","47.54","46.77","139.68K","-1.14%"
"Dec 20, 2009","47.31","46.89","47.48","46.77","286.31K","1.39%"
"Dec 13, 2009","46.66","46.74","47.28","46.17","283.11K","0.13%"
"Dec 06, 2009","46.60","45.94","46.67","45.19","274.73K","1.77%"
"Nov 29, 2009","45.79","44.98","46.32","44.47","412.76K","1.42%"
"Nov 22, 2009","45.15","45.48","46.03","43.21","336.99K","0.11%"
"Nov 15, 2009","45.10","46.07","46.55","44.84","492.05K","-1.16%"
"Nov 08, 2009","45.63","44.61","45.97","44.57","668.37K","3.05%"
"Nov 01, 2009","44.28","42.47","44.36","41.97","765.76K","4.58%"
"Oct 25, 2009","42.34","45.24","45.61","42.21","560.99K","-5.68%"
"Oct 18, 2009","44.89","45.10","45.81","44.35","216.10K","-0.16%"
"Oct 11, 2009","44.96","44.56","45.32","44.25","231.37K","1.31%"
"Oct 04, 2009","44.38","42.24","44.63","42.20","220.44K","5.54%"
"Sep 27, 2009","42.05","43.14","44.25","41.98","208.73K","-2.00%"
"Sep 20, 2009","42.91","44.04","44.61","42.72","166.24K","-3.14%"
"Sep 13, 2009","44.30","42.55","44.48","42.38","203.05K","3.26%"
"Sep 06, 2009","42.90","41.76","43.13","41.67","191.11K","3.32%"
"Aug 30, 2009","41.52","41.50","41.95","40.10","201.21K","-1.33%"
"Aug 23, 2009","42.08","41.90","42.56","41.15","294.22K","1.20%"
"Aug 16, 2009","41.58","39.77","41.64","39.29","283.25K","2.24%"
"Aug 09, 2009","40.67","41.85","41.85","40.40","287.54K","-2.54%"
"Aug 02, 2009","41.73","40.28","41.88","39.83","342.86K","5.09%"
"Jul 26, 2009","39.71","39.17","40.05","38.72","175.14K","1.20%"
"Jul 19, 2009","39.24","37.43","39.47","37.35","281.77K","5.51%"
"Jul 12, 2009","37.19","34.65","37.30","34.02","155.46K","7.98%"
"Jul 05, 2009","34.44","34.50","35.26","33.82","173.68K","-1.63%"
"Jun 28, 2009","35.01","36.04","36.82","35.01","300.56K","-2.48%"
"Jun 21, 2009","35.90","35.62","36.07","34.50","227.91K","-0.08%"
"Jun 14, 2009","35.93","36.47","36.59","34.95","513.19K","-2.89%"
"Jun 07, 2009","37.00","37.36","38.33","36.26","500.85K","-0.72%"
"May 31, 2009","37.27","36.58","38.01","36.39","641.56K","3.90%"
"May 24, 2009","35.87","34.68","36.49","34.54","422.28K","3.31%"
"May 17, 2009","34.72","34.82","36.72","34.31","784.13K","1.19%"
"May 10, 2009","34.31","36.59","36.83","34.04","833.37K","-7.17%"
"May 03, 2009","36.96","36.17","38.29","36.05","833.61K","3.27%"
"Apr 26, 2009","35.79","34.49","36.90","34.28","879.40K","1.45%"
"Apr 19, 2009","35.28","33.99","35.72","33.13","857.49K","1.44%"
"Apr 12, 2009","34.78","33.95","34.96","32.52","491.58K","3.30%"
"Apr 05, 2009","33.67","32.61","33.73","31.29","376.18K","2.68%"
"Mar 29, 2009","32.79","30.82","32.86","29.31","489.92K","6.05%"
"Mar 22, 2009","30.92","28.82","31.61","28.82","347.76K","8.87%"
"Mar 15, 2009","28.40","27.97","29.65","27.10","512.29K","2.79%"
"Mar 08, 2009","27.63","24.22","27.84","24.18","647.37K","12.27%"
"Mar 01, 2009","24.61","26.30","26.53","24.02","510.96K","-8.07%"
"Feb 22, 2009","26.77","27.36","27.88","26.32","971.99K","-1.29%"
"Feb 15, 2009","27.12","27.79","28.12","26.55","1.01M","-5.87%"
"Feb 08, 2009","28.81","30.45","30.53","26.35","2.33M","-5.29%"
"Feb 01, 2009","30.42","28.55","30.76","28.55","528.26K","5.08%"
"Jan 25, 2009","28.95","29.67","31.31","28.88","435.91K","-2.46%"
"Jan 18, 2009","29.68","30.63","30.68","28.80","528.44K","-4.32%"
"Jan 11, 2009","31.02","32.25","32.25","29.19","629.89K","-3.84%"
"Jan 04, 2009","32.26","33.44","34.45","32.26","376.65K","-3.90%"
"Dec 28, 2008","33.57","31.00","33.72","30.15","250.74K","8.40%"
"Dec 21, 2008","30.97","31.84","31.88","30.31","228.64K","-5.32%"
"Dec 14, 2008","32.71","31.90","33.56","30.74","363.64K","3.78%"
"Dec 07, 2008","31.52","32.58","33.41","30.47","517.22K","-0.94%"
"Nov 30, 2008","31.82","30.24","31.83","28.16","323.68K","3.08%"
"Nov 23, 2008","30.87","26.75","30.90","26.39","388.17K","17.47%"
"Nov 16, 2008","26.28","28.65","29.40","24.29","696.43K","-10.31%"
"Nov 09, 2008","29.30","33.29","33.29","27.17","834.64K","-9.43%"
"Nov 02, 2008","32.35","34.94","35.56","31.60","1.42M","-7.44%"
"Oct 26, 2008","34.95","29.10","35.39","28.85","3.08M","16.77%"
"Oct 19, 2008","29.93","33.75","34.85","28.08","716.16K","-10.87%"
"Oct 12, 2008","33.58","35.99","39.59","30.73","720.74K","-0.24%"
"Oct 05, 2008","33.66","39.65","39.70","29.07","559.58K","-16.99%"
"Sep 28, 2008","40.55","46.27","46.27","40.55","567.91K","-12.15%"
"Sep 21, 2008","46.16","47.68","47.99","44.62","1.84M","-4.41%"
"Sep 14, 2008","48.29","47.51","53.01","44.71","1.45M","-1.07%"
"Sep 07, 2008","48.81","49.34","50.38","47.74","1.41M","1.52%"
"Aug 31, 2008","48.08","49.18","50.35","46.87","2.21M","-0.64%"
"Aug 24, 2008","48.39","48.23","48.82","46.87","1.34M","-0.06%"
"Aug 17, 2008","48.42","49.85","49.85","46.70","2.20M","-2.32%"
"Aug 10, 2008","49.57","48.44","50.61","47.55","1.88M","2.74%"
"Aug 03, 2008","48.25","45.19","48.48","44.66","1.61M","6.91%"
"Jul 27, 2008","45.13","44.83","46.35","44.04","912.14K","-0.09%"
"Jul 20, 2008","45.17","45.20","47.59","44.24","1.87M","0.18%"
"Jul 13, 2008","45.09","43.15","45.66","40.92","2.58M","6.39%"
"Jul 06, 2008","42.38","44.34","45.01","41.59","1.68M","-3.99%"
"Jun 29, 2008","44.14","45.61","45.90","43.81","1.73M","-3.29%"
"Jun 22, 2008","45.64","48.21","48.30","45.09","941.45K","-4.70%"
"Jun 15, 2008","47.89","49.78","50.51","47.76","325.79K","-4.73%"
"Jun 08, 2008","50.27","50.11","50.41","48.71","139.57K","0.50%"
"Jun 01, 2008","50.02","51.36","51.95","50.00","197.33K","-2.99%"
"May 25, 2008","51.56","51.13","52.00","50.41","106.02K","2.30%"
"May 18, 2008","50.40","53.10","53.51","50.20","234.97K","-5.14%"
"May 11, 2008","53.13","51.25","53.59","51.24","186.71K","3.85%"
"May 04, 2008","51.16","52.49","52.65","50.93","94.86K","-2.76%"
"Apr 27, 2008","52.61","51.56","53.34","51.00","245.78K","2.61%"
"Apr 20, 2008","51.27","50.33","51.38","49.56","107.69K","1.08%"
"Apr 13, 2008","50.72","48.82","51.00","48.31","174.88K","3.49%"
"Apr 06, 2008","49.01","51.20","51.37","48.91","1.77M","-3.88%"
"Mar 30, 2008","50.99","48.42","51.79","48.42","207.90K","5.44%"
"Mar 23, 2008","48.36","50.13","51.56","48.34","285.00K","-2.74%"
"Mar 16, 2008","49.72","46.50","49.82","46.23","385.15K","4.32%"
"Mar 09, 2008","47.66","48.02","49.20","46.91","554.30K","-0.31%"
"Mar 02, 2008","47.81","49.08","50.29","47.48","342.61K","-3.45%"
"Feb 24, 2008","49.52","50.69","52.67","49.50","158.84K","-2.60%"
"Feb 17, 2008","50.84","51.60","51.60","49.87","283.73K","-0.55%"
"Feb 10, 2008","51.12","50.11","51.98","50.01","447.60K","1.51%"
