"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 08, 2012","39.38","40.66","40.86","39.29","8.06M","-4.53%"
"Apr 01, 2012","41.25","41.21","41.75","40.91","3.73M","0.36%"
"Mar 25, 2012","41.10","40.79","41.55","40.60","5.34M","1.16%"
"Mar 18, 2012","40.63","40.19","40.70","40.00","5.02M","0.72%"
"Mar 11, 2012","40.34","39.91","40.50","39.70","6.40M","1.36%"
"Mar 04, 2012","39.80","39.95","39.97","38.61","7.40M","-0.43%"
"Feb 26, 2012","39.97","39.73","40.25","39.34","5.17M","0.38%"
"Feb 19, 2012","39.82","39.72","39.95","38.55","10.39M","0.35%"
"Feb 12, 2012","39.68","40.09","40.64","39.63","9.81M","0.13%"
"Feb 05, 2012","39.63","40.11","40.82","39.40","12.01M","-1.44%"
"Jan 29, 2012","40.21","38.54","40.45","38.11","12.17M","3.87%"
"Jan 22, 2012","38.71","37.86","38.92","37.25","14.82M","2.76%"
"Jan 15, 2012","37.67","37.90","38.29","37.49","7.35M","0.59%"
"Jan 08, 2012","37.45","36.14","37.45","35.95","13.38M","4.78%"
"Jan 01, 2012","35.74","35.18","35.87","34.75","3.94M","2.76%"
"Dec 25, 2011","34.78","34.35","34.97","34.33","3.65M","0.81%"
"Dec 18, 2011","34.50","33.41","34.54","33.27","3.01M","3.39%"
"Dec 11, 2011","33.37","33.67","33.83","32.87","6.92M","-1.51%"
"Dec 04, 2011","33.88","34.46","34.46","33.22","5.93M","-0.12%"
"Nov 27, 2011","33.92","32.81","34.55","32.36","9.13M","6.40%"
"Nov 20, 2011","31.88","32.15","32.81","31.87","7.93M","3.57%"
"Nov 13, 2011","30.78","31.51","31.85","30.72","8.28M","-2.81%"
"Nov 06, 2011","31.67","32.17","32.28","30.81","7.29M","-1.03%"
"Oct 30, 2011","32.00","33.15","33.18","31.74","9.32M","-4.22%"
"Oct 23, 2011","33.41","32.54","33.52","31.86","9.78M","3.09%"
"Oct 16, 2011","32.41","32.13","32.67","31.28","7.55M","-0.06%"
"Oct 09, 2011","32.43","31.80","32.62","31.75","5.24M","3.41%"
"Oct 02, 2011","31.36","30.78","32.05","29.22","10.47M","0.77%"
"Sep 25, 2011","31.12","31.79","32.66","30.60","12.34M","-1.52%"
"Sep 18, 2011","31.60","32.24","33.18","30.89","14.66M","-3.19%"
"Sep 11, 2011","32.64","30.82","32.85","30.82","11.86M","4.28%"
"Sep 04, 2011","31.30","30.18","32.65","30.18","7.28M","1.13%"
"Aug 28, 2011","30.95","31.09","32.58","30.84","6.54M","0.81%"
"Aug 21, 2011","30.70","30.30","30.84","29.24","9.45M","4.07%"
"Aug 14, 2011","29.50","30.34","31.48","29.07","12.87M","-2.48%"
"Aug 07, 2011","30.25","29.13","30.48","27.99","26.56M","0.43%"
"Jul 31, 2011","30.12","35.20","35.30","29.21","28.93M","-13.02%"
"Jul 24, 2011","34.63","36.07","36.17","33.94","10.22M","-4.81%"
"Jul 17, 2011","36.38","35.62","36.46","35.04","10.00M","1.65%"
"Jul 10, 2011","35.79","36.36","36.49","35.59","8.74M","-2.03%"
"Jul 03, 2011","36.53","36.00","36.67","35.81","4.05M","1.75%"
"Jun 26, 2011","35.90","34.36","35.94","34.18","9.33M","4.24%"
"Jun 19, 2011","34.44","33.88","34.76","33.83","6.03M","1.68%"
"Jun 12, 2011","33.87","34.39","34.87","33.79","8.39M","-1.66%"
"Jun 05, 2011","34.44","35.32","35.58","34.44","9.82M","-3.18%"
"May 29, 2011","35.57","36.55","36.55","35.48","5.43M","-1.25%"
"May 22, 2011","36.02","35.98","36.07","35.16","4.86M","-0.17%"
"May 15, 2011","36.08","36.19","36.36","35.47","5.08M","-0.66%"
"May 08, 2011","36.32","35.66","36.67","35.58","9.89M","2.37%"
"May 01, 2011","35.48","35.89","36.39","34.93","8.90M","-0.95%"
"Apr 24, 2011","35.82","35.13","36.54","34.59","7.53M","2.28%"
"Apr 17, 2011","35.02","34.46","35.16","34.17","4.88M","0.11%"
"Apr 10, 2011","34.98","34.18","34.98","33.81","6.63M","2.67%"
"Apr 03, 2011","34.07","33.72","34.42","33.64","7.41M","1.31%"
"Mar 27, 2011","33.63","32.44","33.64","32.11","6.45M","4.47%"
"Mar 20, 2011","32.19","31.90","32.47","31.33","3.03M","2.58%"
"Mar 13, 2011","31.38","31.80","31.99","30.96","6.46M","-1.63%"
"Mar 06, 2011","31.90","32.11","32.33","31.52","5.44M","-0.34%"
"Feb 27, 2011","32.01","31.63","32.09","31.24","4.82M","1.59%"
"Feb 20, 2011","31.51","31.64","31.66","30.64","5.62M","-0.82%"
"Feb 13, 2011","31.77","31.52","31.99","31.38","10.36M","1.24%"
"Feb 06, 2011","31.38","31.46","31.63","30.78","11.59M","0.00%"
"Jan 30, 2011","31.38","31.10","31.61","30.94","9.58M","1.19%"
"Jan 23, 2011","31.01","31.46","32.14","31.00","6.23M","-1.05%"
"Jan 16, 2011","31.34","32.05","32.47","31.33","6.02M","-2.28%"
"Jan 09, 2011","32.07","31.66","32.12","31.44","3.83M","1.23%"
"Jan 02, 2011","31.68","31.30","31.80","31.14","5.88M","1.73%"
"Dec 26, 2010","31.14","31.59","31.67","31.09","4.62M","-1.33%"
"Dec 19, 2010","31.56","31.52","31.64","31.23","2.66M","0.51%"
"Dec 12, 2010","31.40","30.54","31.47","30.14","6.42M","3.56%"
"Dec 05, 2010","30.32","29.71","30.42","29.51","5.71M","1.78%"
"Nov 28, 2010","29.79","29.67","29.83","29.05","7.01M","0.40%"
"Nov 21, 2010","29.67","29.54","29.82","29.19","6.30M","0.68%"
"Nov 14, 2010","29.47","29.13","29.59","28.83","11.74M","1.45%"
"Nov 07, 2010","29.05","29.50","29.58","28.92","6.13M","-1.66%"
"Oct 31, 2010","29.54","29.92","30.03","29.37","9.05M","-0.77%"
"Oct 24, 2010","29.77","29.56","30.08","29.26","5.69M","1.19%"
"Oct 17, 2010","29.42","29.56","29.85","29.10","11.13M","-0.98%"
"Oct 10, 2010","29.71","29.11","29.71","28.86","7.77M","1.82%"
"Oct 03, 2010","29.18","28.70","29.29","28.40","11.90M","1.46%"
"Sep 26, 2010","28.76","28.96","28.98","28.56","12.39M","-0.86%"
"Sep 19, 2010","29.01","28.66","29.16","28.49","9.70M","1.79%"
"Sep 12, 2010","28.50","28.45","28.65","28.11","8.71M","1.03%"
"Sep 05, 2010","28.21","27.33","28.25","27.21","5.67M","2.47%"
"Aug 29, 2010","27.53","26.48","27.59","26.11","8.38M","3.22%"
"Aug 22, 2010","26.67","26.94","27.15","25.93","10.18M","-0.60%"
"Aug 15, 2010","26.83","26.96","27.67","26.57","8.46M","-1.36%"
"Aug 08, 2010","27.20","28.27","28.27","26.73","9.75M","-2.89%"
"Aug 01, 2010","28.01","27.27","28.05","27.24","7.64M","3.70%"
"Jul 25, 2010","27.01","26.86","27.57","26.25","15.91M","1.62%"
"Jul 18, 2010","26.58","25.99","26.64","25.58","18.49M","2.86%"
"Jul 11, 2010","25.84","26.33","26.97","25.80","9.68M","-2.45%"
"Jul 04, 2010","26.49","25.69","26.50","24.99","10.47M","3.72%"
"Jun 27, 2010","25.54","27.35","27.45","24.83","13.95M","-6.62%"
"Jun 20, 2010","27.35","28.10","28.17","26.77","11.14M","-1.58%"
"Jun 13, 2010","27.79","27.26","27.90","27.13","7.20M","2.62%"
"Jun 06, 2010","27.08","26.93","27.14","25.67","11.87M","1.23%"
"May 30, 2010","26.75","26.63","27.82","26.52","12.61M","-1.22%"
"May 23, 2010","27.08","26.94","27.34","25.92","18.23M","0.59%"
"May 16, 2010","26.92","28.46","28.69","26.47","18.60M","-5.18%"
"May 09, 2010","28.39","28.38","29.31","28.03","19.74M","3.16%"
"May 02, 2010","27.52","30.72","30.88","23.33","33.15M","-9.50%"
"Apr 25, 2010","30.41","30.26","30.97","29.61","17.39M","0.50%"
"Apr 18, 2010","30.26","30.70","30.91","29.63","17.16M","-1.63%"
"Apr 11, 2010","30.76","30.54","30.97","30.35","6.33M","0.23%"
"Apr 04, 2010","30.69","30.80","30.98","30.33","5.63M","0.26%"
"Mar 28, 2010","30.61","30.60","30.72","30.28","5.22M","0.59%"
"Mar 21, 2010","30.43","30.17","31.18","30.17","10.05M","-0.20%"
"Mar 14, 2010","30.49","30.26","30.52","30.01","8.42M","0.20%"
"Mar 07, 2010","30.43","29.76","30.60","29.34","10.91M","2.42%"
"Feb 28, 2010","29.71","28.65","29.71","28.63","8.69M","4.36%"
"Feb 21, 2010","28.47","28.39","28.55","27.89","9.16M","0.11%"
"Feb 14, 2010","28.44","28.36","28.55","27.82","6.78M","1.28%"
"Feb 07, 2010","28.08","27.48","28.08","27.05","10.85M","2.63%"
"Jan 31, 2010","27.36","27.77","28.67","26.69","18.92M","-1.44%"
"Jan 24, 2010","27.76","28.06","28.06","27.34","8.96M","-0.14%"
"Jan 17, 2010","27.80","28.27","28.78","27.70","9.42M","-0.96%"
"Jan 10, 2010","28.07","28.06","28.43","27.65","9.17M","0.57%"
"Jan 03, 2010","27.91","27.49","27.91","27.31","8.21M","2.31%"
"Dec 27, 2009","27.28","27.46","27.52","27.21","2.65M","-0.26%"
"Dec 20, 2009","27.35","26.53","27.35","26.53","3.29M","3.40%"
"Dec 13, 2009","26.45","26.38","26.70","25.96","5.97M","0.38%"
"Dec 06, 2009","26.35","26.65","26.69","25.94","7.91M","-0.75%"
"Nov 29, 2009","26.55","26.01","26.90","25.92","11.48M","1.65%"
"Nov 22, 2009","26.12","25.91","26.43","25.70","4.74M","0.97%"
"Nov 15, 2009","25.87","26.07","26.60","25.73","9.77M","-0.77%"
"Nov 08, 2009","26.07","26.08","26.42","25.84","8.14M","0.97%"
"Nov 01, 2009","25.82","24.71","25.87","24.38","10.88M","5.56%"
"Oct 25, 2009","24.46","25.65","25.84","24.33","19.45M","-4.27%"
"Oct 18, 2009","25.55","26.87","26.95","25.54","12.77M","-4.84%"
"Oct 11, 2009","26.85","26.82","27.14","26.38","5.76M","1.05%"
"Oct 04, 2009","26.57","26.32","26.72","26.14","5.84M","1.37%"
"Sep 27, 2009","26.21","27.00","27.50","26.02","7.26M","-2.64%"
"Sep 20, 2009","26.92","27.47","28.00","26.75","9.53M","-2.25%"
"Sep 13, 2009","27.54","26.61","27.64","26.59","6.92M","2.84%"
"Sep 06, 2009","26.78","26.67","26.95","26.25","7.09M","1.71%"
"Aug 30, 2009","26.33","25.94","26.55","25.60","9.02M","0.27%"
"Aug 23, 2009","26.26","26.13","26.63","25.95","13.16M","1.19%"
"Aug 16, 2009","25.95","25.08","26.18","24.93","15.15M","1.76%"
"Aug 09, 2009","25.50","25.45","26.07","25.17","9.27M","-0.55%"
"Aug 02, 2009","25.64","26.39","26.60","25.40","9.17M","-2.32%"
"Jul 26, 2009","26.25","25.98","26.85","25.79","11.36M","0.85%"
"Jul 19, 2009","26.03","24.10","26.03","24.00","13.90M","8.87%"
"Jul 12, 2009","23.91","23.20","24.03","22.90","15.56M","3.28%"
"Jul 05, 2009","23.15","23.30","23.68","23.01","11.18M","-1.32%"
"Jun 28, 2009","23.46","24.27","24.46","23.35","11.30M","-3.38%"
"Jun 21, 2009","24.28","23.52","24.35","23.07","11.88M","2.23%"
"Jun 14, 2009","23.75","23.27","23.97","22.78","11.82M","1.19%"
"Jun 07, 2009","23.47","23.26","23.61","22.86","11.56M","0.56%"
"May 31, 2009","23.34","22.85","23.76","22.62","16.14M","3.55%"
"May 24, 2009","22.54","22.26","22.57","21.61","6.63M","3.25%"
"May 17, 2009","21.83","21.90","22.42","21.57","10.76M","0.23%"
"May 10, 2009","21.78","21.67","22.39","21.62","13.11M","-0.50%"
"May 03, 2009","21.89","21.67","22.12","21.22","15.75M","1.67%"
"Apr 26, 2009","21.53","21.67","22.61","21.45","15.65M","0.14%"
"Apr 19, 2009","21.50","21.39","21.63","20.81","16.57M","-0.97%"
"Apr 12, 2009","21.71","22.00","22.13","21.22","22.29M","-1.59%"
"Apr 05, 2009","22.06","21.48","22.14","21.29","11.70M","1.75%"
"Mar 29, 2009","21.68","21.99","22.49","21.22","22.41M","-3.04%"
"Mar 22, 2009","22.36","21.76","22.78","21.52","20.39M","5.08%"
"Mar 15, 2009","21.28","21.83","22.24","21.16","25.85M","-1.80%"
"Mar 08, 2009","21.67","19.69","21.80","19.61","29.74M","8.79%"
"Mar 01, 2009","19.92","20.58","20.82","19.59","44.01M","-5.23%"
"Feb 22, 2009","21.02","23.57","23.95","20.93","27.14M","-9.94%"
"Feb 15, 2009","23.34","23.83","24.28","23.06","11.31M","-4.34%"
"Feb 08, 2009","24.40","25.00","25.00","23.90","15.84M","-1.73%"
"Feb 01, 2009","24.83","23.27","25.00","23.25","15.67M","5.30%"
"Jan 25, 2009","23.58","22.80","23.99","22.77","15.50M","3.69%"
"Jan 18, 2009","22.74","23.62","23.71","22.58","10.55M","-3.64%"
"Jan 11, 2009","23.60","23.11","23.73","22.54","14.85M","2.34%"
"Jan 04, 2009","23.06","23.98","24.31","23.01","9.35M","-4.00%"
"Dec 28, 2008","24.02","23.23","24.02","22.54","6.07M","3.40%"
"Dec 21, 2008","23.23","23.20","23.39","22.47","10.98M","-0.26%"
"Dec 14, 2008","23.29","22.34","23.81","21.54","15.74M","4.63%"
"Dec 07, 2008","22.26","22.33","22.54","21.13","11.01M","1.32%"
"Nov 30, 2008","21.97","21.69","22.04","20.26","12.38M","0.87%"
"Nov 23, 2008","21.78","20.37","21.79","20.23","10.06M","7.45%"
"Nov 16, 2008","20.27","22.49","22.93","19.05","22.88M","-11.17%"
"Nov 09, 2008","22.82","23.63","24.07","21.76","15.99M","-3.02%"
"Nov 02, 2008","23.53","23.79","24.74","22.83","13.31M","-1.13%"
"Oct 26, 2008","23.80","21.23","23.96","20.64","23.91M","8.28%"
"Oct 19, 2008","21.98","22.74","24.01","21.04","14.35M","-4.43%"
"Oct 12, 2008","23.00","22.56","24.67","20.92","21.98M","5.89%"
"Oct 05, 2008","21.72","25.20","25.29","19.61","34.91M","-15.26%"
"Sep 28, 2008","25.63","27.86","27.86","25.62","18.51M","-8.89%"
"Sep 21, 2008","28.13","28.60","28.60","26.67","16.08M","0.46%"
"Sep 14, 2008","28.00","27.24","29.22","26.12","32.45M","0.11%"
"Sep 07, 2008","27.97","28.00","28.26","27.17","16.36M","1.08%"
"Aug 31, 2008","27.67","28.65","29.14","27.32","14.87M","-3.35%"
"Aug 24, 2008","28.63","29.00","29.06","28.28","14.63M","-1.48%"
"Aug 17, 2008","29.06","30.10","30.10","28.53","22.52M","-3.17%"
"Aug 10, 2008","30.01","29.40","30.29","29.17","17.08M","2.07%"
"Aug 03, 2008","29.40","29.62","29.85","28.43","23.68M","-0.44%"
"Jul 27, 2008","29.53","29.42","29.95","28.57","35.28M","3.11%"
"Jul 20, 2008","28.64","27.96","28.73","27.71","24.60M","4.34%"
"Jul 13, 2008","27.45","27.24","27.96","26.60","23.52M","2.01%"
"Jul 06, 2008","26.91","26.14","27.36","25.65","21.19M","2.75%"
"Jun 29, 2008","26.19","25.57","26.40","25.42","16.05M","2.15%"
"Jun 22, 2008","25.64","25.88","26.09","25.33","9.74M","-0.62%"
"Jun 15, 2008","25.80","25.54","26.09","25.48","12.19M","0.19%"
"Jun 08, 2008","25.75","26.36","26.41","25.21","15.19M","-1.94%"
"Jun 01, 2008","26.26","26.46","27.00","25.92","13.98M","-0.91%"
"May 25, 2008","26.50","25.57","26.57","25.57","10.80M","3.03%"
"May 18, 2008","25.72","25.99","26.30","25.45","17.77M","-1.15%"
"May 11, 2008","26.02","25.78","26.15","25.71","8.11M","0.81%"
"May 04, 2008","25.81","26.44","26.54","25.43","15.78M","-2.23%"
"Apr 27, 2008","26.40","26.00","26.69","25.85","10.97M","1.15%"
"Apr 20, 2008","26.10","26.09","26.31","25.54","14.20M","-0.04%"
"Apr 13, 2008","26.11","25.66","26.50","25.38","15.67M","1.16%"
"Apr 06, 2008","25.81","26.11","26.49","25.39","18.61M","-1.60%"
"Mar 30, 2008","26.23","25.14","26.44","24.80","20.07M","5.60%"
"Mar 23, 2008","24.84","24.42","25.60","24.20","32.42M","2.86%"
"Mar 16, 2008","24.15","23.28","24.28","23.20","34.79M","0.75%"
"Mar 09, 2008","23.97","24.40","24.98","23.21","48.93M","-1.56%"
"Mar 02, 2008","24.35","25.25","25.69","23.90","25.68M","-4.17%"
"Feb 24, 2008","25.41","25.12","26.28","25.12","23.89M","1.44%"
"Feb 17, 2008","25.05","25.93","26.05","24.77","26.51M","-2.76%"
"Feb 10, 2008","25.76","25.90","26.53","25.49","22.33M","-0.31%"
"Feb 03, 2008","25.84","26.44","26.69","25.55","18.77M","-3.00%"
"Jan 27, 2008","26.64","25.53","26.69","25.34","21.54M","3.78%"
"Jan 20, 2008","25.67","25.31","26.53","24.95","29.91M","-5.10%"
"Jan 13, 2008","27.05","27.77","27.84","26.67","39.57M","-2.31%"
"Jan 06, 2008","27.69","26.76","27.93","26.53","21.35M","3.90%"
"Dec 30, 2007","26.65","27.03","27.31","26.64","14.84M","-2.45%"
"Dec 23, 2007","27.32","27.63","28.01","27.22","8.57M","-1.26%"
"Dec 16, 2007","27.67","27.46","27.83","26.68","24.86M","0.73%"
"Dec 09, 2007","27.47","28.32","28.42","26.67","20.12M","-3.21%"
"Dec 02, 2007","28.38","27.81","28.59","27.60","13.63M","1.03%"
"Nov 25, 2007","28.09","26.84","28.32","26.26","20.18M","4.74%"
"Nov 18, 2007","26.82","27.34","27.53","26.45","15.58M","-2.47%"
"Nov 11, 2007","27.50","27.26","28.00","27.17","15.19M","-0.29%"
"Nov 04, 2007","27.58","28.33","28.62","27.42","20.04M","-3.87%"
"Oct 28, 2007","28.69","28.89","29.12","28.29","11.78M","-0.83%"
"Oct 21, 2007","28.93","28.00","28.93","27.78","20.47M","2.88%"
"Oct 14, 2007","28.12","29.64","29.67","28.12","33.52M","-2.87%"
"Oct 07, 2007","28.95","28.59","29.50","28.41","23.64M","1.22%"
"Sep 30, 2007","28.60","27.79","28.74","27.76","14.61M","3.36%"
"Sep 23, 2007","27.67","27.45","28.01","27.41","15.84M","0.29%"
"Sep 16, 2007","27.59","27.05","27.72","26.69","20.58M","1.81%"
"Sep 09, 2007","27.10","27.01","27.52","26.51","17.24M","0.44%"
"Sep 02, 2007","26.98","26.37","27.34","26.29","18.36M","2.39%"
"Aug 26, 2007","26.35","26.17","26.66","25.58","19.23M","0.73%"
"Aug 19, 2007","26.16","25.88","26.25","25.55","13.56M","1.20%"
"Aug 12, 2007","25.85","26.04","26.23","24.93","35.64M","0.31%"
"Aug 05, 2007","25.77","25.40","26.79","25.19","38.33M","1.38%"
"Jul 29, 2007","25.42","25.77","26.05","25.04","33.93M","-1.32%"
"Jul 22, 2007","25.76","26.56","26.56","25.73","27.89M","-2.61%"
"Jul 15, 2007","26.45","26.73","26.78","26.27","27.21M","-1.23%"
"Jul 08, 2007","26.78","26.44","26.92","25.99","17.50M","1.63%"
"Jul 01, 2007","26.35","26.20","26.39","26.14","7.29M","1.19%"
"Jun 24, 2007","26.04","25.98","26.41","25.67","34.37M","0.04%"
"Jun 17, 2007","26.03","27.09","27.09","25.91","25.10M","-3.95%"
"Jun 10, 2007","27.10","26.47","27.13","26.20","22.23M","2.65%"
"Jun 03, 2007","26.40","27.23","27.27","26.12","26.61M","-2.94%"
"May 27, 2007","27.20","26.84","27.33","26.79","19.29M","1.38%"
"May 20, 2007","26.83","26.74","27.37","26.65","13.64M","0.45%"
"May 13, 2007","26.71","26.81","26.97","26.46","17.14M","-0.34%"
"May 06, 2007","26.80","27.77","27.80","26.33","15.41M","-3.28%"
"Apr 29, 2007","27.71","27.69","27.88","27.13","15.89M","0.00%"
"Apr 22, 2007","27.71","27.37","27.90","27.28","16.65M","2.06%"
"Apr 15, 2007","27.15","26.88","27.23","26.72","13.31M","1.31%"
"Apr 08, 2007","26.80","26.40","26.80","25.92","21.46M","2.02%"
"Apr 01, 2007","26.27","25.31","26.31","25.17","13.08M","4.00%"
"Mar 25, 2007","25.26","25.40","25.40","24.71","14.80M","0.12%"
"Mar 18, 2007","25.23","24.45","25.32","24.43","14.84M","3.70%"
"Mar 11, 2007","24.33","24.75","24.98","24.12","18.89M","-1.93%"
"Mar 04, 2007","24.81","24.43","25.04","24.36","23.68M","0.32%"
"Feb 25, 2007","24.73","26.95","26.98","24.73","36.92M","-7.93%"
"Feb 18, 2007","26.86","26.67","27.04","26.63","11.46M","0.11%"
"Feb 11, 2007","26.83","26.71","27.02","26.53","13.85M","0.60%"
"Feb 04, 2007","26.67","26.71","26.95","26.37","15.93M","-0.30%"
"Jan 28, 2007","26.75","26.37","26.98","26.35","10.38M","1.21%"
"Jan 21, 2007","26.43","27.07","27.10","26.21","16.60M","-2.22%"
"Jan 14, 2007","27.03","27.07","27.25","26.83","13.05M","-0.30%"
"Jan 07, 2007","27.11","26.20","27.11","26.08","14.22M","3.16%"
"Dec 31, 2006","26.28","26.17","26.38","25.46","12.13M","1.39%"
"Dec 24, 2006","25.92","26.07","26.32","25.89","9.00M","-0.77%"
"Dec 17, 2006","26.12","26.64","26.75","26.04","16.06M","-1.69%"
"Dec 10, 2006","26.57","26.85","26.98","26.35","19.03M","-1.85%"
"Dec 03, 2006","27.07","26.58","27.17","26.58","13.39M","1.88%"
"Nov 26, 2006","26.57","27.06","27.06","26.28","15.17M","-1.85%"
"Nov 19, 2006","27.07","27.23","27.38","26.92","7.07M","-0.77%"
"Nov 12, 2006","27.28","26.55","27.29","26.40","14.26M","2.06%"
"Nov 05, 2006","26.73","26.47","27.10","26.26","24.46M","2.30%"
"Oct 29, 2006","26.13","26.20","26.67","25.90","21.19M","-0.72%"
"Oct 22, 2006","26.32","26.27","26.67","25.80","12.53M","0.65%"
"Oct 15, 2006","26.15","25.79","26.36","25.75","16.41M","1.12%"
"Oct 08, 2006","25.86","25.35","25.88","25.24","13.30M","1.89%"
"Oct 01, 2006","25.38","24.52","25.43","24.10","19.50M","3.21%"
"Sep 24, 2006","24.59","24.00","24.84","23.79","16.35M","2.67%"
"Sep 17, 2006","23.95","24.04","24.50","23.83","14.33M","-1.72%"
"Sep 10, 2006","24.37","23.77","24.47","23.67","18.54M","1.25%"
"Sep 03, 2006","24.07","24.68","24.79","23.79","16.30M","-2.87%"
"Aug 27, 2006","24.78","24.17","25.03","24.06","13.45M","2.69%"
"Aug 20, 2006","24.13","23.80","24.16","23.71","8.11M","0.29%"
"Aug 13, 2006","24.06","23.17","24.10","22.92","18.31M","4.75%"
"Aug 06, 2006","22.97","23.64","23.76","22.87","16.12M","-3.53%"
"Jul 30, 2006","23.81","23.89","24.40","23.54","16.13M","-0.46%"
"Jul 23, 2006","23.92","22.96","24.13","22.96","26.29M","5.05%"
"Jul 16, 2006","22.77","22.96","23.54","22.40","29.43M","-0.61%"
"Jul 09, 2006","22.91","24.08","24.23","22.85","22.58M","-4.62%"
"Jul 02, 2006","24.02","24.37","24.40","23.96","8.17M","-0.87%"
"Jun 25, 2006","24.23","23.55","24.36","22.93","17.43M","2.84%"
"Jun 18, 2006","23.56","23.83","24.14","23.05","19.03M","-1.13%"
"Jun 11, 2006","23.83","24.13","24.20","23.21","27.69M","-1.24%"
"Jun 04, 2006","24.13","24.98","25.05","23.74","33.98M","-3.71%"
"May 28, 2006","25.06","24.55","25.25","24.11","24.60M","1.42%"
"May 21, 2006","24.71","23.78","24.74","23.09","35.36M","2.87%"
"May 14, 2006","24.02","24.67","24.99","23.54","41.91M","-3.30%"
"May 07, 2006","24.84","25.93","25.97","24.54","24.25M","-4.46%"
"Apr 30, 2006","26.00","25.88","26.07","25.14","30.95M","0.46%"
"Apr 23, 2006","25.88","25.93","26.00","25.28","24.96M","-0.35%"
"Apr 16, 2006","25.97","26.07","26.46","25.61","18.51M","-0.27%"
"Apr 09, 2006","26.04","26.14","26.18","25.39","19.56M","-0.31%"
"Apr 02, 2006","26.12","27.28","27.39","26.03","25.51M","-4.88%"
"Mar 26, 2006","27.46","27.35","27.52","26.94","14.86M","0.11%"
"Mar 19, 2006","27.43","27.84","27.92","26.93","18.39M","-1.51%"
"Mar 12, 2006","27.85","27.83","28.25","27.37","10.79M","0.94%"
"Mar 05, 2006","27.59","28.12","28.12","27.20","14.97M","-1.60%"
"Feb 26, 2006","28.04","28.08","28.57","27.85","21.16M","0.39%"
"Feb 19, 2006","27.93","27.60","27.96","27.16","14.36M","1.42%"
"Feb 12, 2006","27.54","26.48","27.62","26.10","19.23M","3.89%"
"Feb 05, 2006","26.51","26.84","26.88","26.06","12.98M","-1.34%"
"Jan 29, 2006","26.87","26.75","27.60","26.54","8.20M","0.75%"
"Jan 22, 2006","26.67","25.94","26.74","25.94","17.43M","-0.30%"
"Jan 15, 2006","26.75","27.06","27.21","26.33","12.17M","-0.85%"
"Jan 08, 2006","26.98","26.95","27.28","26.75","18.32M","0.75%"
"Jan 01, 2006","26.78","26.08","26.89","25.54","13.18M","4.00%"
"Dec 25, 2005","25.75","26.48","26.49","25.59","7.89M","-2.20%"
"Dec 18, 2005","26.33","25.55","26.33","24.94","15.17M","2.93%"
"Dec 11, 2005","25.58","25.82","26.07","25.48","11.98M","-0.39%"
"Dec 04, 2005","25.68","25.70","25.87","25.32","10.20M","0.00%"
"Nov 27, 2005","25.68","25.94","26.68","25.46","11.97M","-2.36%"
"Nov 20, 2005","26.30","26.75","26.82","26.05","7.10M","0.57%"
"Nov 13, 2005","26.15","26.18","26.40","25.27","14.17M","0.93%"
"Nov 06, 2005","25.91","25.47","26.15","25.03","10.34M","2.37%"
"Oct 30, 2005","25.31","24.89","25.49","24.34","14.04M","4.41%"
"Oct 23, 2005","24.24","24.15","25.02","24.03","16.54M","0.79%"
"Oct 16, 2005","24.05","24.32","24.81","23.86","17.17M","-1.35%"
"Oct 09, 2005","24.38","24.67","24.75","23.43","39.01M","-0.65%"
"Oct 02, 2005","24.54","25.70","26.35","24.20","37.87M","-4.40%"
"Sep 25, 2005","25.67","25.62","25.70","25.20","13.51M","1.02%"
"Sep 18, 2005","25.41","26.13","26.33","25.17","14.45M","-2.46%"
"Sep 11, 2005","26.05","26.33","26.47","25.80","12.57M","-1.06%"
"Sep 04, 2005","26.33","25.49","26.33","25.49","10.18M","3.30%"
"Aug 28, 2005","25.49","24.65","25.74","24.62","13.20M","2.78%"
"Aug 21, 2005","24.80","24.84","25.11","24.66","11.27M","0.00%"
"Aug 14, 2005","24.80","24.82","25.12","24.48","10.44M","0.12%"
"Aug 07, 2005","24.77","25.14","25.20","24.62","17.02M","-1.39%"
"Jul 31, 2005","25.12","25.39","26.00","25.12","14.81M","-0.83%"
"Jul 24, 2005","25.33","25.43","25.51","25.04","12.63M","-0.39%"
"Jul 17, 2005","25.43","24.77","25.97","24.56","24.89M","2.71%"
"Jul 10, 2005","24.76","24.10","24.82","23.92","15.78M","3.04%"
"Jul 03, 2005","24.03","22.62","24.13","22.54","15.84M","6.23%"
"Jun 26, 2005","22.62","22.60","22.85","22.31","8.72M","0.44%"
"Jun 19, 2005","22.52","22.83","22.98","22.37","16.91M","-0.66%"
"Jun 12, 2005","22.67","21.80","22.75","21.67","16.38M","4.13%"
"Jun 05, 2005","21.77","21.92","21.92","21.43","12.12M","-0.37%"
"May 29, 2005","21.85","22.43","22.44","21.61","6.98M","-2.50%"
"May 22, 2005","22.41","22.32","22.49","22.09","10.41M","0.40%"
"May 15, 2005","22.32","22.22","22.50","22.00","13.83M","0.68%"
"May 08, 2005","22.17","21.95","22.60","21.83","15.80M","1.51%"
"May 01, 2005","21.84","21.18","22.00","21.18","9.48M","3.21%"
"Apr 24, 2005","21.16","21.67","21.95","20.77","14.56M","-2.17%"
"Apr 17, 2005","21.63","21.62","21.84","21.32","12.34M","0.46%"
