"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 01, 2013","101.34","101.25","101.71","99.48","742.53K","-0.08%"
"Nov 24, 2013","101.42","101.80","102.03","101.25","590.10K","0.22%"
"Nov 17, 2013","101.20","99.89","101.22","98.40","670.11K","1.69%"
"Nov 10, 2013","99.52","97.49","99.52","97.09","458.51K","2.17%"
"Nov 03, 2013","97.41","97.50","97.80","95.69","862.72K","0.25%"
"Oct 27, 2013","97.17","97.00","98.00","96.40","532.15K","0.34%"
"Oct 20, 2013","96.84","96.62","97.23","95.70","553.88K","0.34%"
"Oct 13, 2013","96.51","93.52","97.10","93.23","906.73K","2.70%"
"Oct 06, 2013","93.97","93.66","94.12","90.92","833.30K","-0.40%"
"Sep 29, 2013","94.35","92.69","94.52","92.50","1.09M","1.03%"
"Sep 22, 2013","93.39","94.25","94.30","92.75","717.29K","-1.31%"
"Sep 15, 2013","94.63","94.68","95.47","93.96","738.71K","1.05%"
"Sep 08, 2013","93.65","92.03","93.77","91.83","646.64K","1.96%"
"Sep 01, 2013","91.85","90.64","92.33","90.04","498.58K","2.23%"
"Aug 25, 2013","89.85","91.22","91.78","89.24","891.11K","-1.32%"
"Aug 18, 2013","91.05","90.00","91.13","89.89","435.60K","1.08%"
