"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 26, 2008","45.39","38.83","46.33","38.83","209.40K","15.91%"
"Oct 19, 2008","39.16","44.00","45.99","38.15","219.72K","-10.04%"
"Oct 12, 2008","43.53","44.79","50.59","40.63","222.66K","7.27%"
"Oct 05, 2008","40.58","48.99","50.26","37.55","280.19K","-20.38%"
"Sep 28, 2008","50.97","55.40","55.52","50.97","166.77K","-9.34%"
"Sep 21, 2008","56.22","60.50","60.50","53.90","157.32K","-4.31%"
"Sep 14, 2008","58.75","58.12","70.00","52.56","286.29K","-2.07%"
"Sep 07, 2008","59.99","60.82","62.46","58.60","133.79K","-0.55%"
"Aug 31, 2008","60.32","63.00","63.83","59.71","223.92K","-2.68%"
"Aug 24, 2008","61.98","61.30","62.92","59.94","270.34K","0.26%"
"Aug 17, 2008","61.82","63.05","63.05","60.19","552.99K","-1.37%"
"Aug 10, 2008","62.68","61.57","62.91","61.12","1.19M","2.33%"
"Aug 03, 2008","61.25","60.33","61.39","59.02","612.47K","1.73%"
"Jul 27, 2008","60.21","61.00","61.67","59.87","584.52K","-1.59%"
"Jul 20, 2008","61.18","60.77","62.76","59.66","710.04K","1.31%"
"Jul 13, 2008","60.39","60.50","60.85","58.18","664.66K","0.63%"
"Jul 06, 2008","60.01","60.14","61.49","58.91","957.07K","0.35%"
"Jun 29, 2008","59.80","61.34","62.56","59.80","941.70K","-2.57%"
"Jun 22, 2008","61.38","63.76","64.38","61.08","1.63M","-3.60%"
"Jun 15, 2008","63.67","65.39","65.90","63.47","641.00K","-3.72%"
"Jun 08, 2008","66.13","68.24","68.53","64.70","322.61K","-3.09%"
"Jun 01, 2008","68.24","68.90","70.11","67.48","456.73K","-1.34%"
"May 25, 2008","69.17","66.86","69.50","66.34","212.57K","3.69%"
"May 18, 2008","66.71","69.22","69.36","66.36","525.78K","-3.43%"
"May 11, 2008","69.08","66.76","69.22","66.68","456.52K","3.52%"
"May 04, 2008","66.73","68.21","68.21","66.11","246.15K","-1.93%"
"Apr 27, 2008","68.04","65.74","72.00","65.18","500.20K","4.13%"
"Apr 20, 2008","65.34","62.78","65.44","62.18","96.58K","3.47%"
"Apr 13, 2008","63.15","61.47","63.41","60.85","143.54K","2.97%"
"Apr 06, 2008","61.33","64.18","64.54","61.20","158.70K","-3.55%"
"Mar 30, 2008","63.59","61.32","64.55","61.13","694.03K","3.96%"
"Mar 23, 2008","61.17","60.86","62.53","60.47","394.50K","1.34%"
"Mar 16, 2008","60.36","57.00","60.46","57.00","485.52K","4.34%"
"Mar 09, 2008","57.85","60.06","60.33","57.49","387.62K","-3.47%"
"Mar 02, 2008","59.93","61.52","61.76","59.32","689.87K","-2.49%"
"Feb 24, 2008","61.46","62.74","64.31","61.25","624.80K","-1.87%"
"Feb 17, 2008","62.63","66.12","66.12","61.13","289.20K","-4.21%"
"Feb 10, 2008","65.38","63.99","67.34","63.21","211.10K","2.14%"
"Feb 03, 2008","64.01","67.82","68.09","63.52","178.50K","-5.59%"
"Jan 27, 2008","67.80","63.47","68.12","62.80","450.90K","6.30%"
"Jan 20, 2008","63.78","61.89","66.55","60.54","196.04K","-1.88%"
"Jan 13, 2008","65.00","70.62","70.96","64.06","520.22K","-7.30%"
"Jan 06, 2008","70.12","72.44","74.47","69.15","461.00K","-2.99%"
"Dec 30, 2007","72.28","75.51","75.70","72.13","173.52K","-4.91%"
"Dec 23, 2007","76.01","75.84","77.66","75.83","181.74K","-0.30%"
"Dec 16, 2007","76.24","73.88","76.40","72.76","285.09K","2.60%"
"Dec 09, 2007","74.31","77.66","78.97","74.31","118.17K","-4.29%"
"Dec 02, 2007","77.64","77.63","78.00","75.70","182.98K","1.40%"
"Nov 25, 2007","76.57","75.76","77.22","73.22","208.25K","1.67%"
"Nov 18, 2007","75.31","77.56","77.56","74.18","172.77K","-3.09%"
"Nov 11, 2007","77.71","76.45","78.19","75.56","139.31K","1.69%"
"Nov 04, 2007","76.42","79.85","80.45","76.42","208.97K","-4.84%"
"Oct 28, 2007","80.31","83.00","83.39","79.59","101.00K","-2.73%"
"Oct 21, 2007","82.56","80.41","82.63","80.17","125.20K","1.80%"
"Oct 14, 2007","81.10","83.63","83.63","81.10","135.90K","-3.09%"
"Oct 07, 2007","83.69","84.01","84.40","82.89","123.30K","-0.55%"
"Sep 30, 2007","84.15","83.29","84.48","83.03","110.30K","1.30%"
"Sep 23, 2007","83.07","82.90","83.83","82.26","161.70K","-0.20%"
"Sep 16, 2007","83.24","79.70","83.34","79.51","470.40K","4.32%"
"Sep 09, 2007","79.79","79.24","80.06","77.85","111.70K","1.48%"
"Sep 02, 2007","78.63","80.91","81.94","78.50","77.40K","-2.40%"
"Aug 26, 2007","80.56","80.63","81.09","78.50","89.10K","-0.49%"
"Aug 19, 2007","80.96","78.60","80.96","77.75","168.00K","3.27%"
"Aug 12, 2007","78.40","79.42","80.12","74.32","315.50K","-0.44%"
"Aug 05, 2007","78.75","80.10","81.23","77.70","220.60K","-1.71%"
"Jul 29, 2007","80.12","80.75","82.72","79.83","195.30K","-0.76%"
"Jul 22, 2007","80.73","84.49","85.27","80.72","275.20K","-4.19%"
"Jul 15, 2007","84.26","84.86","85.37","83.85","128.10K","-0.47%"
"Jul 08, 2007","84.66","84.42","85.12","82.28","164.50K","0.25%"
"Jul 01, 2007","84.45","83.08","84.46","83.07","1.43M","2.19%"
"Jun 24, 2007","82.64","82.00","83.19","80.42","176.00K","1.10%"
"Jun 17, 2007","81.74","83.15","83.75","81.50","134.50K","-1.62%"
"Jun 10, 2007","83.09","82.49","83.72","81.60","212.20K","0.25%"
"Jun 03, 2007","82.88","84.38","84.62","81.55","281.70K","-1.73%"
"May 27, 2007","84.34","82.88","84.85","82.61","1.13M","2.37%"
"May 20, 2007","82.39","81.95","83.09","81.82","152.90K","1.15%"
"May 13, 2007","81.45","80.59","81.49","80.34","203.30K","1.38%"
"May 06, 2007","80.34","79.90","80.99","79.30","204.10K","0.36%"
"Apr 29, 2007","80.05","78.30","80.05","77.35","248.90K","2.50%"
"Apr 22, 2007","78.10","78.81","78.96","78.01","84.50K","-1.08%"
"Apr 15, 2007","78.95","78.50","79.06","77.79","78.90K","1.13%"
"Apr 08, 2007","78.07","77.94","78.09","76.82","68.50K","0.39%"
"Apr 01, 2007","77.77","76.50","77.79","76.50","97.10K","1.42%"
"Mar 25, 2007","76.68","76.97","76.97","75.70","84.60K","-0.36%"
"Mar 18, 2007","76.96","75.10","77.45","75.03","142.70K","3.27%"
"Mar 11, 2007","74.52","74.79","75.53","73.32","77.90K","-0.44%"
"Mar 04, 2007","74.85","74.00","75.07","73.12","147.90K","0.44%"
"Feb 25, 2007","74.52","77.55","77.81","73.57","259.73K","-3.65%"
"Feb 18, 2007","77.34","77.29","77.75","77.04","80.20K","0.22%"
"Feb 11, 2007","77.17","75.92","77.17","75.39","177.97K","1.46%"
"Feb 04, 2007","76.06","76.76","77.06","75.68","324.60K","-1.08%"
"Jan 28, 2007","76.89","75.58","77.09","75.43","207.20K","1.73%"
"Jan 21, 2007","75.58","74.00","76.39","73.68","138.10K","2.18%"
"Jan 14, 2007","73.97","74.35","74.35","73.28","129.10K","0.00%"
"Jan 07, 2007","73.97","72.09","74.15","71.76","219.80K","2.35%"
"Dec 31, 2006","72.27","73.87","74.21","72.24","124.30K","-1.69%"
"Dec 24, 2006","73.51","71.89","74.20","71.89","96.00K","2.15%"
"Dec 17, 2006","71.96","73.11","73.36","71.94","112.00K","-2.78%"
"Dec 10, 2006","74.02","73.11","74.32","73.11","294.80K","1.51%"
"Dec 03, 2006","72.92","71.97","73.21","71.79","82.70K","2.09%"
"Nov 26, 2006","71.43","70.67","71.83","69.54","119.90K","0.88%"
"Nov 19, 2006","70.81","71.18","71.52","70.61","80.00K","-0.56%"
"Nov 12, 2006","71.21","70.56","71.21","70.00","212.00K","1.28%"
"Nov 05, 2006","70.31","71.11","72.14","69.89","174.80K","-0.64%"
"Oct 29, 2006","70.76","71.52","71.52","70.29","116.40K","-1.57%"
"Oct 22, 2006","71.89","71.16","72.40","71.15","178.70K","0.93%"
"Oct 15, 2006","71.23","70.18","71.33","69.58","119.00K","1.16%"
"Oct 08, 2006","70.41","68.58","70.41","68.57","163.40K","2.44%"
"Oct 01, 2006","68.73","68.20","68.98","67.67","158.80K","0.53%"
"Sep 24, 2006","68.37","68.81","69.39","67.75","166.80K","0.23%"
"Sep 17, 2006","68.21","67.07","68.52","66.57","155.10K","1.34%"
"Sep 10, 2006","67.31","65.19","67.64","64.99","93.40K","3.25%"
"Sep 03, 2006","65.19","65.81","66.25","65.00","91.10K","-0.93%"
"Aug 27, 2006","65.80","63.99","66.04","63.94","102.60K","2.83%"
"Aug 20, 2006","63.99","63.67","64.12","63.42","65.10K","0.33%"
"Aug 13, 2006","63.78","63.00","63.78","62.43","83.30K","1.93%"
"Aug 06, 2006","62.57","63.35","63.80","62.27","59.60K","-1.37%"
"Jul 30, 2006","63.44","63.10","63.89","62.06","902.50K","0.22%"
"Jul 23, 2006","63.30","60.10","63.49","60.10","87.60K","5.91%"
"Jul 16, 2006","59.77","59.44","61.05","59.15","246.90K","0.88%"
"Jul 09, 2006","59.25","61.75","61.97","59.00","97.00K","-3.56%"
"Jul 02, 2006","61.44","62.30","62.55","61.44","1.04M","-1.00%"
"Jun 25, 2006","62.06","60.69","62.10","59.80","37.90K","2.48%"
"Jun 18, 2006","60.56","60.99","61.00","59.81","30.90K","-0.51%"
"Jun 11, 2006","60.87","60.44","60.96","58.74","25.20K","1.26%"
"Jun 04, 2006","60.11","61.13","61.52","59.56","53.10K","-2.12%"
"May 28, 2006","61.41","60.57","61.73","59.55","40.60K","0.99%"
"May 21, 2006","60.81","60.01","60.81","59.06","39.80K","0.93%"
"May 14, 2006","60.25","61.08","61.37","59.51","49.60K","-1.57%"
"May 07, 2006","61.21","62.91","63.48","61.21","38.70K","-2.83%"
"Apr 30, 2006","62.99","62.91","63.18","62.55","84.90K","0.69%"
"Apr 23, 2006","62.56","61.64","62.82","61.31","66.70K","1.10%"
"Apr 16, 2006","61.88","61.90","62.69","61.42","137.00K","0.10%"
"Apr 09, 2006","61.82","62.52","62.54","61.40","64.30K","-0.90%"
"Apr 02, 2006","62.38","62.70","63.10","62.33","32.10K","-0.32%"
"Mar 26, 2006","62.58","62.29","63.05","62.21","131.60K","0.55%"
"Mar 19, 2006","62.24","61.40","62.27","60.96","100.10K","1.37%"
"Mar 12, 2006","61.40","61.05","61.56","60.55","66.90K","1.27%"
"Mar 05, 2006","60.63","60.59","61.41","59.60","72.30K","-0.05%"
"Feb 26, 2006","60.66","60.08","60.78","59.63","31.80K","1.03%"
"Feb 19, 2006","60.04","60.87","61.04","59.89","33.90K","-1.12%"
"Feb 12, 2006","60.72","58.55","60.98","58.22","45.50K","3.67%"
"Feb 05, 2006","58.57","57.77","58.57","57.46","24.60K","1.54%"
"Jan 29, 2006","57.68","57.59","57.71","57.19","21.10K","0.24%"
"Jan 22, 2006","57.54","56.09","57.61","55.74","27.50K","3.01%"
"Jan 15, 2006","55.86","56.29","56.71","55.86","21.20K","-1.39%"
"Jan 08, 2006","56.65","55.99","56.65","55.84","31.00K","1.36%"
"Jan 01, 2006","55.89","54.50","56.02","54.19","320.80K","2.63%"
"Dec 25, 2005","54.46","55.37","55.42","54.28","11.90K","-1.47%"
"Dec 18, 2005","55.27","57.15","57.20","55.06","27.00K","-3.58%"
"Dec 11, 2005","57.32","57.35","57.54","57.07","18.00K","-0.24%"
"Dec 04, 2005","57.46","58.03","58.04","57.10","18.60K","-1.03%"
"Nov 27, 2005","58.06","57.42","58.17","57.40","40.40K","0.92%"
"Nov 20, 2005","57.53","56.03","57.53","56.03","53.30K","1.97%"
"Nov 13, 2005","56.42","55.75","56.42","54.94","23.30K","1.40%"
"Nov 06, 2005","55.64","54.84","55.70","54.53","20.20K","1.37%"
"Oct 30, 2005","54.89","54.54","55.27","54.27","11.00K","1.84%"
"Oct 23, 2005","53.90","53.00","54.06","53.00","15.00K","2.03%"
"Oct 16, 2005","52.83","52.30","53.00","51.44","35.90K","1.05%"
"Oct 09, 2005","52.28","53.50","53.50","51.81","21.90K","-2.24%"
"Oct 02, 2005","53.48","54.89","55.37","53.40","19.70K","-3.01%"
"Sep 25, 2005","55.14","54.60","55.14","54.46","4.10K","1.27%"
"Sep 18, 2005","54.45","55.29","55.29","54.23","6.20K","-1.61%"
"Sep 11, 2005","55.34","55.75","55.77","55.03","11.50K","-0.98%"
"Sep 04, 2005","55.89","55.25","55.90","55.25","6.80K","0.92%"
"Aug 28, 2005","55.38","54.09","55.40","54.09","6.70K","1.48%"
"Aug 21, 2005","54.57","55.33","55.35","54.49","7.90K","-1.02%"
"Aug 14, 2005","55.13","55.31","55.31","54.87","9.60K","-0.29%"
"Aug 07, 2005","55.29","55.64","56.02","55.28","5.30K","-0.93%"
"Jul 31, 2005","55.81","56.49","56.82","55.81","6.60K","-1.06%"
"Jul 24, 2005","56.41","55.10","56.63","55.06","6.90K","2.73%"
"Jul 17, 2005","54.91","55.40","55.40","54.72","5.60K","-0.47%"
"Jul 10, 2005","55.17","55.03","55.50","54.93","4.30K","1.23%"
"Jul 03, 2005","54.50","53.95","54.50","53.67","4.10K","0.81%"
"Jun 26, 2005","54.06","52.93","54.12","52.93","8.90K","2.00%"
"Jun 19, 2005","53.00","53.68","53.89","53.00","10.00K","-1.38%"
"Jun 12, 2005","53.74","53.19","53.74","53.08","19.20K","1.84%"
"Jun 05, 2005","52.77","52.85","52.90","52.42","16.90K","-0.02%"
"May 29, 2005","52.78","52.10","52.78","52.10","2.50K","0.90%"
"May 22, 2005","52.31","51.60","52.31","51.45","92.30K","1.16%"
"May 15, 2005","51.71","49.94","51.72","49.94","28.10K","3.77%"
"May 08, 2005","49.83","50.57","50.74","49.83","2.10K","-1.89%"
"May 01, 2005","50.79","50.98","50.98","50.29","44.80K","-0.12%"
"Apr 24, 2005","50.85","50.74","50.88","50.38","8.50K","0.91%"
"Apr 17, 2005","50.39","50.52","50.86","50.10","8.10K","-0.51%"
"Apr 10, 2005","50.65","51.79","52.39","50.65","4.40K","-2.41%"
"Apr 03, 2005","51.90","51.40","52.27","51.40","8.10K","1.70%"
"Mar 27, 2005","51.03","50.90","51.37","50.70","7.00K","0.20%"
"Mar 20, 2005","50.93","50.85","50.95","50.85","2.00K","-0.20%"
"Mar 13, 2005","51.03","52.58","52.58","51.02","8.30K","-3.19%"
"Mar 06, 2005","52.71","53.51","53.53","52.56","7.10K","-1.18%"
"Feb 27, 2005","53.34","52.92","53.55","52.78","8.70K","1.29%"
"Feb 20, 2005","52.66","52.20","52.67","52.00","4.50K","0.57%"
"Feb 13, 2005","52.36","52.71","52.85","52.34","3.60K","-0.44%"
"Feb 06, 2005","52.59","53.76","53.76","52.19","4.60K","-1.79%"
"Jan 30, 2005","53.55","51.95","53.55","51.86","9.00K","3.80%"
"Jan 23, 2005","51.59","52.43","52.69","51.48","6.30K","-1.53%"
"Jan 16, 2005","52.39","53.65","53.65","52.28","13.30K","-0.47%"
"Jan 09, 2005","52.64","53.88","53.98","52.64","4.60K","-2.97%"
"Jan 02, 2005","54.25","55.15","55.35","53.87","10.70K","-1.18%"
"Dec 26, 2004","54.90","55.04","55.23","54.88","25.80K","-0.54%"
"Dec 19, 2004","55.20","55.25","55.30","55.05","5.10K","0.56%"
"Dec 12, 2004","54.89","54.91","55.07","54.62","47.20K","1.27%"
"Dec 05, 2004","54.20","54.75","54.76","53.40","96.60K","-1.42%"
"Nov 28, 2004","54.98","53.68","55.48","53.20","106.10K","3.09%"
"Nov 21, 2004","53.33","53.14","53.37","52.90","58.40K","0.64%"
"Nov 14, 2004","52.99","53.98","54.12","52.99","55.10K","-0.82%"
"Nov 07, 2004","53.43","52.69","53.43","52.51","24.10K","1.56%"
"Oct 31, 2004","52.61","50.56","52.61","50.56","66.70K","3.75%"
"Oct 24, 2004","50.71","49.16","50.78","49.16","12.70K","2.03%"
"Oct 17, 2004","49.70","50.47","50.47","49.70","4.40K","-2.34%"
"Oct 10, 2004","50.89","51.05","51.05","50.89","2.00K","-0.80%"
"Oct 03, 2004","51.30","51.13","51.30","51.13","20.20K","3.78%"
