"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 31, 2010","61.16","59.40","61.20","58.91","731.80K","3.38%"
"Oct 24, 2010","59.16","58.68","59.47","58.10","543.85K","1.28%"
"Oct 17, 2010","58.41","58.33","58.57","57.10","628.78K","0.27%"
"Oct 10, 2010","58.25","56.32","58.29","55.76","790.22K","3.63%"
"Oct 03, 2010","56.21","55.44","56.36","54.62","467.31K","1.10%"
"Sep 26, 2010","55.60","55.78","56.45","54.90","764.60K","-0.29%"
"Sep 19, 2010","55.76","54.31","55.80","54.12","945.99K","3.01%"
"Sep 12, 2010","54.13","52.39","54.34","52.39","662.42K","4.28%"
"Sep 05, 2010","51.91","51.94","52.39","51.57","528.24K","-0.42%"
"Aug 29, 2010","52.13","50.21","52.17","49.13","643.00K","3.51%"
"Aug 22, 2010","50.36","51.43","51.56","48.74","875.35K","-1.51%"
"Aug 15, 2010","51.13","50.48","52.07","50.35","714.08K","0.79%"
"Aug 08, 2010","50.73","53.92","54.26","50.61","1.72M","-5.72%"
"Aug 01, 2010","53.81","53.67","54.27","53.10","608.45K","1.49%"
"Jul 25, 2010","53.02","54.01","54.67","52.41","487.05K","-1.69%"
"Jul 18, 2010","53.93","52.00","53.93","51.13","697.08K","4.09%"
"Jul 11, 2010","51.81","51.74","53.78","51.74","644.51K","-0.06%"
"Jul 04, 2010","51.84","49.99","51.87","48.98","534.32K","5.52%"
"Jun 27, 2010","49.13","52.26","52.61","48.38","1.02M","-5.99%"
"Jun 20, 2010","52.26","55.12","55.12","51.86","435.31K","-4.00%"
"Jun 13, 2010","54.44","53.19","54.77","52.48","586.81K","3.42%"
"Jun 06, 2010","52.64","52.21","52.70","50.28","695.68K","1.04%"
"May 30, 2010","52.10","52.36","54.08","51.88","662.88K","-1.38%"
"May 23, 2010","52.83","52.36","53.37","50.15","898.60K","1.13%"
"May 16, 2010","52.24","55.01","55.59","50.50","1.56M","-4.53%"
"May 09, 2010","54.72","55.01","57.04","53.95","1.07M","3.34%"
"May 02, 2010","52.95","57.55","58.36","44.46","2.02M","-7.78%"
"Apr 25, 2010","57.42","59.40","59.57","57.36","746.10K","-3.22%"
"Apr 18, 2010","59.33","58.24","59.50","57.50","917.53K","1.75%"
"Apr 11, 2010","58.31","57.42","59.13","57.30","1.09M","1.73%"
"Apr 04, 2010","57.32","56.35","57.35","56.25","753.22K","2.05%"
"Mar 28, 2010","56.17","56.47","56.81","55.75","603.11K","-0.14%"
"Mar 21, 2010","56.25","55.27","57.11","55.21","771.07K","1.24%"
"Mar 14, 2010","55.56","55.38","56.38","54.94","690.67K","0.09%"
"Mar 07, 2010","55.51","54.53","55.69","54.48","1.09M","1.97%"
"Feb 28, 2010","54.44","52.88","54.61","52.83","555.60K","3.40%"
"Feb 21, 2010","52.65","53.28","53.30","51.68","866.58K","-0.81%"
"Feb 14, 2010","53.08","52.00","53.29","51.85","677.02K","2.67%"
"Feb 07, 2010","51.70","50.76","51.75","50.47","1.01M","1.91%"
"Jan 31, 2010","50.73","50.61","51.88","49.80","1.45M","0.69%"
"Jan 24, 2010","50.38","52.75","53.26","50.15","1.35M","-3.71%"
"Jan 17, 2010","52.32","54.89","55.62","52.22","1.07M","-4.63%"
"Jan 10, 2010","54.86","55.71","55.79","54.36","1.26M","-1.28%"
"Jan 03, 2010","55.57","55.55","55.94","54.90","1.42M","1.28%"
"Dec 27, 2009","54.87","55.33","55.66","54.82","924.31K","-0.63%"
"Dec 20, 2009","55.22","53.97","55.22","53.94","1.01M","2.79%"
"Dec 13, 2009","53.72","53.35","53.77","52.80","804.56K","1.45%"
"Dec 06, 2009","52.95","52.98","53.40","52.10","739.30K","-0.15%"
"Nov 29, 2009","53.03","51.75","53.57","51.32","791.88K","2.37%"
"Nov 22, 2009","51.80","52.50","52.94","51.15","615.74K","-0.27%"
"Nov 15, 2009","51.94","52.86","53.46","51.72","1.25M","-1.25%"
"Nov 08, 2009","52.60","51.45","52.71","51.34","1.56M","3.10%"
"Nov 01, 2009","51.02","49.48","51.17","48.91","732.23K","3.47%"
"Oct 25, 2009","49.31","51.37","52.10","49.19","1.17M","-3.99%"
"Oct 18, 2009","51.36","51.08","52.30","50.77","894.30K","0.69%"
"Oct 11, 2009","51.01","50.97","51.74","50.56","913.55K","0.47%"
"Oct 04, 2009","50.77","48.53","50.80","48.22","917.37K","5.09%"
"Sep 27, 2009","48.31","49.67","50.59","48.09","803.69K","-2.25%"
"Sep 20, 2009","49.42","49.74","51.05","49.24","872.17K","-1.24%"
"Sep 13, 2009","50.04","48.92","50.33","48.92","1.17M","1.69%"
"Sep 06, 2009","49.21","48.22","49.45","47.86","608.34K","2.86%"
"Aug 30, 2009","47.84","47.66","48.21","46.42","738.62K","-0.54%"
"Aug 23, 2009","48.10","47.88","49.00","47.12","696.09K","0.82%"
"Aug 16, 2009","47.71","46.06","47.82","45.60","628.11K","1.84%"
"Aug 09, 2009","46.85","46.72","47.42","46.07","574.05K","-0.15%"
"Aug 02, 2009","46.92","46.97","47.28","46.20","907.73K","0.86%"
"Jul 26, 2009","46.52","46.24","47.32","45.76","949.80K","0.13%"
"Jul 19, 2009","46.46","45.13","46.88","44.92","1.03M","3.54%"
"Jul 12, 2009","44.87","41.05","44.89","40.49","616.21K","9.41%"
"Jul 05, 2009","41.01","41.60","41.83","40.05","460.55K","-2.15%"
"Jun 28, 2009","41.91","42.77","43.34","41.78","460.19K","-1.60%"
"Jun 21, 2009","42.59","42.06","42.66","40.85","710.98K","0.45%"
"Jun 14, 2009","42.40","42.67","42.76","41.63","579.85K","-1.56%"
"Jun 07, 2009","43.07","42.48","43.64","41.87","507.06K","0.77%"
"May 31, 2009","42.74","41.49","43.00","41.36","823.08K","4.70%"
"May 24, 2009","40.82","38.68","40.87","38.68","684.84K","4.61%"
"May 17, 2009","39.02","38.95","40.62","38.73","789.16K","0.67%"
"May 10, 2009","38.76","39.05","39.86","38.10","893.33K","-1.75%"
"May 03, 2009","39.45","40.46","41.10","38.91","1.41M","-1.50%"
"Apr 26, 2009","40.05","38.75","40.72","38.46","1.06M","2.06%"
"Apr 19, 2009","39.24","37.96","39.44","37.13","1.17M","1.68%"
"Apr 12, 2009","38.59","38.07","38.80","36.84","835.91K","1.13%"
"Apr 05, 2009","38.16","37.27","38.31","36.16","657.89K","1.11%"
"Mar 29, 2009","37.74","35.05","37.82","34.16","853.71K","6.13%"
"Mar 22, 2009","35.56","34.43","36.54","34.16","863.98K","5.99%"
"Mar 15, 2009","33.55","33.14","34.74","32.34","616.48K","1.98%"
"Mar 08, 2009","32.90","29.59","33.07","29.13","685.14K","9.30%"
"Mar 01, 2009","30.10","31.02","31.75","29.30","677.97K","-4.66%"
"Feb 22, 2009","31.57","32.54","32.74","31.00","541.21K","-2.74%"
"Feb 15, 2009","32.46","33.80","33.93","31.93","444.78K","-7.04%"
"Feb 08, 2009","34.92","35.98","36.22","33.88","676.22K","-2.73%"
"Feb 01, 2009","35.90","32.52","36.13","32.52","897.44K","9.12%"
"Jan 25, 2009","32.90","33.10","35.11","32.80","983.76K","-0.36%"
"Jan 18, 2009","33.02","33.43","34.55","31.71","1.40M","-1.34%"
"Jan 11, 2009","33.47","34.70","34.76","32.08","1.02M","-3.63%"
"Jan 04, 2009","34.73","35.16","36.92","34.56","1.45M","-1.95%"
"Dec 28, 2008","35.42","33.20","35.52","32.46","701.45K","6.91%"
"Dec 21, 2008","33.13","34.03","34.03","32.68","719.57K","-3.89%"
"Dec 14, 2008","34.47","34.35","35.33","33.24","961.65K","1.00%"
"Dec 07, 2008","34.13","33.70","35.42","32.75","948.41K","3.46%"
"Nov 30, 2008","32.99","32.86","32.99","30.67","1.20M","-1.93%"
"Nov 23, 2008","33.64","31.16","33.70","31.07","815.63K","9.43%"
"Nov 16, 2008","30.74","32.47","33.14","28.85","892.46K","-6.68%"
"Nov 09, 2008","32.94","36.71","36.72","30.95","1.59M","-8.14%"
"Nov 02, 2008","35.86","37.89","39.13","34.88","2.60M","-5.81%"
"Oct 26, 2008","38.07","34.00","38.59","33.51","1.21M","10.44%"
"Oct 19, 2008","34.47","39.04","39.39","33.13","1.21M","-9.65%"
"Oct 12, 2008","38.15","38.96","43.48","34.82","1.23M","2.83%"
"Oct 05, 2008","37.10","42.00","42.03","34.35","1.14M","-13.62%"
"Sep 28, 2008","42.95","47.00","47.60","42.95","813.11K","-11.57%"
"Sep 21, 2008","48.57","50.25","50.25","47.13","920.97K","-2.00%"
"Sep 14, 2008","49.56","48.50","57.00","45.58","1.05M","-1.04%"
"Sep 07, 2008","50.08","50.63","51.05","48.67","475.87K","0.16%"
"Aug 31, 2008","50.00","54.19","54.25","49.33","491.33K","-6.44%"
"Aug 24, 2008","53.44","54.31","54.61","53.08","615.09K","-2.29%"
"Aug 17, 2008","54.69","55.68","55.68","53.44","1.92M","-1.46%"
"Aug 10, 2008","55.50","54.80","55.79","54.52","1.05M","1.44%"
"Aug 03, 2008","54.71","51.88","54.82","51.48","690.85K","5.43%"
"Jul 27, 2008","51.89","52.36","52.84","50.90","733.33K","-0.40%"
"Jul 20, 2008","52.10","52.27","52.96","50.78","913.35K","0.17%"
"Jul 13, 2008","52.01","51.78","53.00","49.68","842.92K","1.48%"
"Jul 06, 2008","51.25","52.34","52.87","50.46","975.95K","-1.21%"
"Jun 29, 2008","51.88","53.17","53.52","51.37","710.68K","-2.61%"
"Jun 22, 2008","53.27","55.44","55.93","52.60","621.06K","-3.15%"
"Jun 15, 2008","55.00","56.33","57.25","54.65","220.36K","-2.65%"
"Jun 08, 2008","56.50","57.05","57.05","55.11","404.28K","-0.79%"
"Jun 01, 2008","56.95","57.91","58.59","56.66","353.85K","-1.74%"
"May 25, 2008","57.96","56.01","58.28","55.91","180.61K","3.78%"
"May 18, 2008","55.85","57.96","58.53","55.50","351.87K","-3.71%"
"May 11, 2008","58.00","56.01","58.12","55.84","233.25K","3.83%"
"May 04, 2008","55.86","56.29","57.21","55.50","255.85K","-0.52%"
"Apr 27, 2008","56.15","54.86","56.75","54.45","399.62K","2.43%"
"Apr 20, 2008","54.82","54.22","55.84","53.59","398.90K","1.05%"
"Apr 13, 2008","54.25","51.17","54.54","50.50","348.50K","5.77%"
"Apr 06, 2008","51.29","53.21","53.28","51.08","2.18M","-2.80%"
"Mar 30, 2008","52.77","50.76","53.22","50.55","314.59K","4.04%"
"Mar 23, 2008","50.72","51.34","52.80","50.59","417.13K","-0.04%"
"Mar 16, 2008","50.74","48.74","52.36","48.52","406.41K","1.66%"
"Mar 09, 2008","49.91","49.98","51.67","49.36","672.88K","0.10%"
"Mar 02, 2008","49.86","50.76","51.43","49.30","705.50K","-1.56%"
"Feb 24, 2008","50.65","51.17","52.62","50.51","556.11K","-0.80%"
"Feb 17, 2008","51.06","51.90","52.16","50.22","434.77K","-0.20%"
"Feb 10, 2008","51.16","50.79","52.59","50.74","327.50K","0.99%"
"Feb 03, 2008","50.66","53.58","53.58","49.35","555.39K","-5.04%"
"Jan 27, 2008","53.35","51.35","53.40","51.18","523.62K","3.11%"
"Jan 20, 2008","51.74","53.13","53.98","48.34","587.34K","-0.98%"
"Jan 13, 2008","52.25","54.99","55.66","52.13","982.15K","-3.56%"
"Jan 06, 2008","54.18","56.06","56.32","53.75","1.11M","-3.63%"
"Dec 30, 2007","56.22","61.03","61.03","56.10","492.63K","-7.56%"
"Dec 23, 2007","60.82","61.06","62.49","60.50","279.31K","-0.38%"
"Dec 16, 2007","61.05","59.91","61.51","58.36","462.19K","1.56%"
"Dec 09, 2007","60.11","61.23","62.40","60.00","254.22K","-1.72%"
"Dec 02, 2007","61.16","59.86","61.35","58.50","234.35K","2.72%"
"Nov 25, 2007","59.54","59.18","61.09","57.37","349.46K","1.64%"
"Nov 18, 2007","58.58","59.00","59.64","57.57","250.14K","-1.63%"
"Nov 11, 2007","59.55","58.90","60.79","57.90","434.92K","1.10%"
"Nov 04, 2007","58.90","63.98","64.50","58.78","664.69K","-8.04%"
"Oct 28, 2007","64.05","63.36","64.78","63.12","457.10K","1.62%"
"Oct 21, 2007","63.03","61.31","63.09","60.79","454.40K","2.86%"
"Oct 14, 2007","61.28","62.32","63.09","61.28","356.80K","-2.31%"
"Oct 07, 2007","62.73","61.81","63.38","61.57","338.00K","1.49%"
"Sep 30, 2007","61.81","60.90","61.96","60.70","367.00K","2.00%"
"Sep 23, 2007","60.60","60.10","60.98","59.79","380.90K","1.32%"
"Sep 16, 2007","59.81","58.13","60.10","57.81","323.30K","2.59%"
"Sep 09, 2007","58.30","58.41","58.99","57.39","181.50K","0.60%"
"Sep 02, 2007","57.95","58.65","59.80","57.67","340.10K","-0.96%"
"Aug 26, 2007","58.51","57.66","58.65","56.14","348.90K","1.35%"
"Aug 19, 2007","57.73","55.96","57.81","55.74","273.10K","3.14%"
"Aug 12, 2007","55.97","57.51","57.94","53.57","444.50K","-1.76%"
"Aug 05, 2007","56.97","56.98","58.68","56.00","436.50K","0.46%"
"Jul 29, 2007","56.71","57.74","58.60","56.61","373.50K","-1.37%"
"Jul 22, 2007","57.50","60.70","60.79","57.50","379.70K","-4.64%"
"Jul 15, 2007","60.30","59.96","61.06","59.58","280.90K","0.45%"
"Jul 08, 2007","60.03","59.05","60.11","58.40","254.10K","1.81%"
"Jul 01, 2007","58.96","57.90","59.09","57.89","131.90K","2.33%"
"Jun 24, 2007","57.62","57.56","58.15","56.75","217.20K","0.12%"
"Jun 17, 2007","57.55","58.07","58.14","57.36","199.90K","-0.57%"
"Jun 10, 2007","57.88","56.76","58.00","56.14","191.20K","2.08%"
"Jun 03, 2007","56.70","57.33","57.59","55.95","128.90K","-1.20%"
"May 27, 2007","57.39","56.25","57.77","56.13","133.70K","2.17%"
"May 20, 2007","56.17","56.60","57.20","55.48","245.00K","-0.58%"
"May 13, 2007","56.50","56.69","56.69","55.61","158.70K","0.00%"
"May 06, 2007","56.50","56.20","56.62","55.79","255.40K","0.62%"
"Apr 29, 2007","56.15","55.50","56.32","54.73","135.90K","1.04%"
"Apr 22, 2007","55.57","54.65","55.84","54.43","111.20K","1.78%"
"Apr 15, 2007","54.60","54.16","54.80","53.99","178.50K","1.41%"
"Apr 08, 2007","53.84","53.80","53.90","53.10","103.60K","0.26%"
"Apr 01, 2007","53.70","52.60","53.70","52.28","107.90K","2.52%"
"Mar 25, 2007","52.38","53.10","53.30","51.91","130.50K","-1.26%"
"Mar 18, 2007","53.05","51.94","53.35","51.89","115.80K","2.55%"
"Mar 11, 2007","51.73","51.65","52.26","50.93","215.40K","-0.15%"
"Mar 04, 2007","51.81","50.78","52.17","50.74","283.20K","1.21%"
"Feb 25, 2007","51.19","54.44","54.44","50.90","233.61K","-5.73%"
"Feb 18, 2007","54.30","53.81","54.59","53.59","114.60K","0.56%"
"Feb 11, 2007","54.00","53.20","54.18","52.84","160.49K","1.48%"
"Feb 04, 2007","53.21","53.43","54.00","52.95","233.40K","-0.37%"
"Jan 28, 2007","53.41","52.78","53.70","52.69","195.00K","1.10%"
"Jan 21, 2007","52.83","52.69","53.59","52.06","196.20K","0.15%"
"Jan 14, 2007","52.75","54.60","54.60","52.39","257.50K","-3.41%"
"Jan 07, 2007","54.61","53.27","54.63","53.01","363.80K","2.69%"
"Dec 31, 2006","53.18","53.05","53.64","52.02","114.20K","1.24%"
"Dec 24, 2006","52.53","52.08","52.99","52.08","109.60K","0.77%"
"Dec 17, 2006","52.13","53.50","53.70","52.11","110.80K","-2.62%"
"Dec 10, 2006","53.53","53.05","53.77","52.52","93.40K","1.08%"
"Dec 03, 2006","52.96","53.09","53.76","52.65","113.40K","0.57%"
"Nov 26, 2006","52.66","53.87","53.87","52.25","200.30K","-2.70%"
"Nov 19, 2006","54.12","53.32","54.19","53.25","307.50K","1.20%"
"Nov 12, 2006","53.48","52.25","53.77","52.25","236.50K","2.55%"
"Nov 05, 2006","52.15","50.98","52.44","50.96","288.60K","2.66%"
"Oct 29, 2006","50.80","49.96","51.70","49.96","103.90K","-0.24%"
"Oct 22, 2006","50.92","50.99","51.78","50.74","150.70K","-0.14%"
"Oct 15, 2006","50.99","51.71","51.93","50.66","169.20K","-1.12%"
"Oct 08, 2006","51.57","50.11","51.67","50.08","175.40K","2.77%"
"Oct 01, 2006","50.18","49.42","50.28","48.78","129.50K","1.48%"
"Sep 24, 2006","49.45","48.71","49.83","48.46","123.30K","2.04%"
"Sep 17, 2006","48.46","49.00","49.56","48.25","121.60K","-0.98%"
"Sep 10, 2006","48.94","47.05","49.40","47.05","124.40K","3.60%"
"Sep 03, 2006","47.24","47.63","48.08","46.58","80.70K","-1.17%"
"Aug 27, 2006","47.80","46.55","47.93","46.55","128.80K","2.58%"
"Aug 20, 2006","46.60","46.63","46.93","46.07","84.60K","-0.81%"
"Aug 13, 2006","46.98","44.34","47.08","44.28","95.50K","7.06%"
"Aug 06, 2006","43.88","43.97","44.82","43.74","65.40K","-0.54%"
"Jul 30, 2006","44.12","44.22","44.71","43.42","85.10K","-0.41%"
"Jul 23, 2006","44.30","42.94","44.42","42.83","181.10K","3.99%"
"Jul 16, 2006","42.60","43.30","44.18","42.50","101.30K","-1.05%"
"Jul 09, 2006","43.05","45.32","45.36","42.88","124.90K","-4.80%"
"Jul 02, 2006","45.22","46.02","46.72","45.09","148.90K","-2.18%"
"Jun 25, 2006","46.23","45.25","46.47","44.57","89.20K","1.56%"
"Jun 18, 2006","45.52","45.75","46.39","45.26","250.50K","-0.42%"
"Jun 11, 2006","45.71","45.30","45.99","44.05","159.60K","0.82%"
"Jun 04, 2006","45.34","47.20","47.37","44.66","91.00K","-4.39%"
"May 28, 2006","47.42","47.17","48.00","46.60","69.10K","-0.42%"
"May 21, 2006","47.62","47.14","47.65","46.33","188.80K","0.63%"
"May 14, 2006","47.32","48.47","48.47","46.71","335.70K","-2.25%"
"May 07, 2006","48.41","50.65","50.97","48.35","239.30K","-4.87%"
"Apr 30, 2006","50.89","50.59","50.91","50.02","162.50K","0.75%"
"Apr 23, 2006","50.51","51.03","51.70","50.47","113.40K","-1.33%"
"Apr 16, 2006","51.19","50.90","52.00","50.25","204.20K","0.63%"
"Apr 09, 2006","50.87","51.15","51.34","50.55","50.50K","-0.88%"
"Apr 02, 2006","51.32","51.15","52.05","51.00","106.20K","0.75%"
"Mar 26, 2006","50.94","50.54","51.40","50.00","90.80K","0.89%"
"Mar 19, 2006","50.49","50.55","51.13","49.89","107.80K","0.34%"
"Mar 12, 2006","50.32","49.73","50.86","49.47","87.90K","1.70%"
"Mar 05, 2006","49.48","50.63","50.84","49.17","97.90K","-2.17%"
"Feb 26, 2006","50.58","50.20","51.22","49.65","100.90K","1.65%"
"Feb 19, 2006","49.76","49.97","50.15","49.41","206.30K","-0.82%"
"Feb 12, 2006","50.17","49.60","50.55","49.08","81.20K","0.68%"
"Feb 05, 2006","49.83","49.35","50.29","48.90","129.50K","1.14%"
"Jan 29, 2006","49.27","50.70","50.78","49.20","150.20K","-2.53%"
"Jan 22, 2006","50.55","49.67","50.83","49.29","268.80K","2.29%"
"Jan 15, 2006","49.42","51.11","51.21","49.42","124.30K","-4.00%"
"Jan 08, 2006","51.48","51.24","52.03","51.03","238.20K","0.57%"
"Jan 01, 2006","51.19","48.64","51.25","48.10","221.40K","5.81%"
"Dec 25, 2005","48.38","49.58","49.66","48.22","112.00K","-2.06%"
"Dec 18, 2005","49.40","49.75","49.75","48.86","242.90K","-0.66%"
"Dec 11, 2005","49.73","50.00","50.18","49.56","84.30K","-0.32%"
"Dec 04, 2005","49.89","50.31","50.56","49.27","195.60K","-0.93%"
"Nov 27, 2005","50.36","49.86","50.55","49.34","169.80K","1.02%"
"Nov 20, 2005","49.85","49.01","49.98","48.76","165.10K","1.59%"
"Nov 13, 2005","49.07","48.10","49.28","47.87","251.10K","1.97%"
"Nov 06, 2005","48.12","47.73","48.29","47.40","109.80K","1.22%"
"Oct 30, 2005","47.54","45.98","47.57","45.98","76.00K","4.39%"
"Oct 23, 2005","45.54","46.00","46.37","45.20","64.20K","-0.63%"
"Oct 16, 2005","45.83","45.35","46.00","44.72","57.20K","1.51%"
"Oct 09, 2005","45.15","45.52","45.61","44.55","43.40K","-1.07%"
"Oct 02, 2005","45.64","47.21","47.39","45.31","148.00K","-3.08%"
"Sep 25, 2005","47.09","46.50","47.13","46.00","127.50K","1.86%"
"Sep 18, 2005","46.23","47.20","47.37","45.74","57.80K","-1.95%"
"Sep 11, 2005","47.15","47.55","47.88","46.77","55.90K","-0.70%"
"Sep 04, 2005","47.48","46.65","47.52","46.65","32.20K","2.06%"
"Aug 28, 2005","46.52","46.05","46.76","45.95","30.20K","0.80%"
"Aug 21, 2005","46.15","46.50","46.92","46.05","172.80K","-0.58%"
"Aug 14, 2005","46.42","46.40","46.98","46.12","48.10K","-0.13%"
"Aug 07, 2005","46.48","47.35","47.42","46.21","40.70K","-1.65%"
"Jul 31, 2005","47.26","47.09","47.83","47.03","41.00K","0.47%"
"Jul 24, 2005","47.04","47.05","47.31","46.77","39.50K","-0.02%"
"Jul 17, 2005","47.05","46.96","47.64","46.75","116.50K","0.06%"
"Jul 10, 2005","47.02","45.89","47.23","45.81","59.90K","3.07%"
"Jul 03, 2005","45.62","44.21","45.62","44.21","24.70K","3.05%"
"Jun 26, 2005","44.27","44.44","44.91","44.06","47.80K","-0.52%"
"Jun 19, 2005","44.50","45.01","46.06","44.50","59.40K","-1.81%"
"Jun 12, 2005","45.32","45.19","45.48","44.48","25.90K","1.07%"
"Jun 05, 2005","44.84","45.12","45.58","44.72","23.20K","-0.62%"
"May 29, 2005","45.12","45.25","45.63","44.99","18.40K","-0.09%"
"May 22, 2005","45.16","44.68","45.35","44.48","33.70K","1.19%"
"May 15, 2005","44.63","42.95","44.63","42.87","17.90K","4.11%"
"May 08, 2005","42.87","42.32","43.10","41.87","16.50K","1.18%"
"May 01, 2005","42.37","41.68","42.37","41.47","10.00K","2.10%"
"Apr 24, 2005","41.50","41.99","42.09","40.96","22.40K","0.44%"
"Apr 17, 2005","41.32","40.60","42.11","40.60","16.60K","1.75%"
"Apr 10, 2005","40.61","43.45","43.45","40.61","17.10K","-6.39%"
"Apr 03, 2005","43.38","43.04","43.70","42.89","10.00K","0.53%"
"Mar 27, 2005","43.15","43.56","43.77","42.83","25.20K","-0.96%"
"Mar 20, 2005","43.57","43.48","43.60","43.00","16.20K","0.76%"
"Mar 13, 2005","43.24","44.33","44.45","43.24","53.40K","-2.22%"
"Mar 06, 2005","44.22","44.94","45.49","44.14","21.70K","-1.29%"
"Feb 27, 2005","44.80","44.71","45.20","44.32","7.90K","0.58%"
"Feb 20, 2005","44.54","44.22","44.55","43.71","10.90K","0.09%"
"Feb 13, 2005","44.50","44.98","45.57","44.41","20.80K","-1.11%"
"Feb 06, 2005","45.00","45.07","45.29","44.11","26.50K","0.99%"
"Jan 30, 2005","44.56","44.39","44.70","44.02","22.30K","1.87%"
"Jan 23, 2005","43.74","43.84","44.21","43.05","96.00K","0.37%"
"Jan 16, 2005","43.58","44.62","45.14","43.58","25.50K","-2.66%"
"Jan 09, 2005","44.77","45.36","45.47","44.53","16.40K","-1.00%"
"Jan 02, 2005","45.22","47.46","47.46","44.95","26.30K","-3.91%"
"Dec 26, 2004","47.06","47.18","47.21","46.72","30.00K","0.13%"
"Dec 19, 2004","47.00","47.31","47.37","46.70","21.90K","-0.40%"
"Dec 12, 2004","47.19","47.39","47.89","47.08","39.70K","0.40%"
"Dec 05, 2004","47.00","47.86","48.42","46.43","33.60K","-1.94%"
"Nov 28, 2004","47.93","46.99","48.06","46.34","33.60K","2.79%"
"Nov 21, 2004","46.63","46.10","46.67","45.86","60.30K","0.97%"
"Nov 14, 2004","46.18","46.25","47.26","46.05","19.50K","0.59%"
"Nov 07, 2004","45.91","45.34","45.91","44.96","11.50K","1.26%"
"Oct 31, 2004","45.34","43.96","45.34","43.96","21.60K","3.16%"
"Oct 24, 2004","43.95","42.59","44.08","42.31","24.00K","2.83%"
"Oct 17, 2004","42.74","42.09","43.68","42.07","15.40K","1.18%"
"Oct 10, 2004","42.24","42.62","42.78","42.06","3.40K","-0.61%"
"Oct 03, 2004","42.50","43.71","43.86","42.49","10.90K","-1.30%"
"Sep 26, 2004","43.06","41.24","43.06","40.90","5.70K","2.92%"
"Sep 19, 2004","41.84","42.48","42.60","41.84","3.10K","-0.07%"
"Sep 12, 2004","41.87","42.67","42.67","41.70","7.00K","1.43%"
"Sep 05, 2004","41.28","40.36","41.28","40.36","0.70K","2.76%"
"Aug 29, 2004","40.17","40.98","40.98","40.17","9.10K","-2.31%"
"Aug 22, 2004","41.12","41.02","41.17","40.67","6.90K","0.98%"
"Aug 15, 2004","40.72","39.39","40.72","39.29","19.50K","4.89%"
"Aug 08, 2004","38.82","40.26","40.65","38.80","4.30K","-3.58%"
"Aug 01, 2004","40.26","42.45","42.71","40.26","28.20K","-5.58%"
"Jul 25, 2004","42.64","41.76","42.86","41.26","14.40K","2.60%"
"Jul 18, 2004","41.56","41.64","43.22","41.56","4.60K","-1.02%"
"Jul 11, 2004","41.99","43.30","43.53","41.98","6.70K","-4.20%"
"Jul 04, 2004","43.83","44.70","44.70","43.64","19.10K","-3.20%"
"Jun 27, 2004","45.28","46.45","46.59","45.23","5.30K","-2.05%"
"Jun 20, 2004","46.23","45.50","46.52","45.17","3.30K","2.51%"
"Jun 13, 2004","45.10","45.62","46.25","45.10","1.50K","-1.74%"
"Jun 06, 2004","45.90","45.65","46.37","45.65","5.30K","0.68%"
"May 30, 2004","45.59","45.68","45.68","44.93","5.10K","-0.18%"
"May 23, 2004","45.67","44.43","45.67","44.09","5.10K","4.63%"
"May 16, 2004","43.65","43.04","44.56","42.77","4.00K","-1.58%"
"May 09, 2004","44.35","43.55","44.60","43.37","17.50K","0.68%"
"May 02, 2004","44.05","43.65","44.38","43.65","4.20K","1.19%"
"Apr 25, 2004","43.53","47.02","47.02","43.53","7.00K","-7.42%"
"Apr 18, 2004","47.02","45.53","47.02","45.19","26.10K","2.62%"
"Apr 11, 2004","45.82","47.75","47.89","45.35","13.50K","-3.29%"
"Apr 04, 2004","47.38","47.85","48.00","47.00","23.50K","-0.67%"
"Mar 28, 2004","47.70","46.08","47.70","46.03","8.30K","4.03%"
"Mar 21, 2004","45.85","43.94","45.85","43.78","35.80K","2.46%"
"Mar 14, 2004","44.75","45.08","45.76","44.75","4.20K","-2.01%"
"Mar 07, 2004","45.67","47.65","47.65","44.82","99.80K","-4.16%"
"Feb 29, 2004","47.65","47.80","48.18","47.09","73.00K","0.85%"
"Feb 22, 2004","47.25","48.00","48.00","46.73","5.70K","-1.03%"
"Feb 15, 2004","47.74","48.64","48.94","47.47","3.10K","-0.95%"
"Feb 08, 2004","48.20","48.64","49.16","48.20","181.90K","-0.72%"
"Feb 01, 2004","48.55","49.10","49.12","47.35","351.10K","-1.08%"
