"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 17, 2010","54.67","57.38","58.16","54.51","78.49M","-4.99%"
"Jan 10, 2010","57.54","58.93","59.10","56.82","97.71M","-1.73%"
"Jan 03, 2010","58.55","56.24","58.60","56.11","89.44M","5.78%"
"Dec 27, 2009","55.35","56.56","56.57","55.30","27.55M","-1.39%"
"Dec 20, 2009","56.13","54.91","56.26","54.88","41.95M","2.95%"
"Dec 13, 2009","54.52","54.75","55.59","54.26","84.08M","1.11%"
"Dec 06, 2009","53.92","53.84","54.81","52.60","89.95M","-0.66%"
"Nov 29, 2009","54.28","55.05","56.35","53.93","100.54M","-1.95%"
"Nov 22, 2009","55.36","56.00","56.64","54.47","60.90M","0.73%"
"Nov 15, 2009","54.96","56.28","57.41","54.51","94.31M","-1.17%"
"Nov 08, 2009","55.61","56.19","57.25","54.85","97.68M","0.34%"
"Nov 01, 2009","55.42","54.02","55.99","53.10","115.87M","3.30%"
"Oct 25, 2009","53.65","56.65","57.93","53.29","127.82M","-5.23%"
"Oct 18, 2009","56.61","57.37","58.80","56.12","105.60M","-1.17%"
"Oct 11, 2009","57.28","54.96","57.53","54.41","102.67M","5.04%"
"Oct 04, 2009","54.53","50.53","54.77","50.34","109.51M","8.07%"
"Sep 27, 2009","50.46","52.03","53.06","49.85","99.23M","-2.96%"
"Sep 20, 2009","52.00","52.69","54.15","51.58","106.15M","-2.95%"
"Sep 13, 2009","53.58","51.45","54.65","51.28","92.72M","2.96%"
"Sep 06, 2009","52.04","50.49","52.91","50.32","70.90M","5.17%"
"Aug 30, 2009","49.48","49.86","50.19","48.46","69.40M","-2.33%"
"Aug 23, 2009","50.66","51.31","51.91","49.64","85.57M","-0.33%"
"Aug 16, 2009","50.83","48.05","51.02","47.32","84.26M","3.23%"
"Aug 09, 2009","49.24","49.22","50.03","48.65","83.69M","-0.22%"
"Aug 02, 2009","49.35","49.99","50.76","49.02","86.94M","0.41%"
"Jul 26, 2009","49.15","49.82","50.17","47.42","93.23M","-1.11%"
"Jul 19, 2009","49.70","47.66","49.78","47.04","96.72M","5.65%"
"Jul 12, 2009","47.04","43.36","47.31","42.53","114.73M","8.46%"
"Jul 05, 2009","43.37","43.81","44.37","42.39","137.37M","-3.24%"
"Jun 28, 2009","44.82","46.80","47.69","44.79","80.68M","-3.61%"
"Jun 21, 2009","46.50","47.04","47.04","44.97","114.48M","-2.68%"
"Jun 14, 2009","47.78","51.06","51.23","47.40","127.09M","-8.04%"
"Jun 07, 2009","51.96","50.14","53.23","49.51","103.10M","2.69%"
"May 31, 2009","50.60","51.15","56.03","49.15","132.50M","0.84%"
"May 24, 2009","50.18","46.89","50.38","46.27","95.92M","6.31%"
"May 17, 2009","47.20","47.32","50.01","46.64","94.95M","1.27%"
"May 10, 2009","46.61","49.52","49.61","46.21","119.92M","-7.39%"
"May 03, 2009","50.33","46.40","50.83","46.23","119.66M","9.68%"
"Apr 26, 2009","45.89","43.77","46.36","43.21","106.66M","2.59%"
"Apr 19, 2009","44.73","43.34","45.09","41.64","101.88M","0.63%"
"Apr 12, 2009","44.45","43.37","44.67","42.74","99.89M","0.38%"
"Apr 05, 2009","44.28","44.10","44.49","41.70","92.42M","-0.90%"
"Mar 29, 2009","44.68","42.09","44.99","40.27","162.69M","3.47%"
"Mar 22, 2009","43.18","42.75","45.30","42.65","172.89M","3.43%"
"Mar 15, 2009","41.75","40.28","44.68","40.11","175.57M","3.62%"
"Mar 08, 2009","40.29","37.24","41.11","36.98","183.54M","6.98%"
"Mar 01, 2009","37.66","39.02","39.78","36.31","231.11M","-5.71%"
"Feb 22, 2009","39.94","41.90","42.47","39.11","187.41M","-2.94%"
"Feb 15, 2009","41.15","44.03","44.29","40.17","173.41M","-9.82%"
"Feb 08, 2009","45.63","48.27","49.30","44.01","215.85M","-5.00%"
"Feb 01, 2009","48.03","44.61","48.35","44.30","179.14M","5.42%"
"Jan 25, 2009","45.56","46.02","48.25","45.23","207.93M","-0.28%"
"Jan 18, 2009","45.69","44.41","46.31","42.68","185.11M","1.11%"
"Jan 11, 2009","45.19","46.58","46.73","42.72","209.60M","-4.32%"
"Jan 04, 2009","47.23","48.59","51.65","47.04","208.47M","-3.00%"
"Dec 28, 2008","48.69","44.91","49.20","44.24","88.81M","11.04%"
"Dec 21, 2008","43.85","44.95","45.11","42.64","71.92M","-1.81%"
"Dec 14, 2008","44.66","47.81","49.07","44.46","212.07M","-4.74%"
"Dec 07, 2008","46.88","44.62","49.31","44.20","215.40M","9.33%"
"Nov 30, 2008","42.88","46.85","46.85","39.35","224.66M","-12.17%"
"Nov 23, 2008","48.82","44.30","49.96","43.52","157.44M","13.19%"
"Nov 16, 2008","43.13","45.92","47.54","38.66","287.64M","-7.01%"
"Nov 09, 2008","46.38","49.83","50.40","41.76","236.70M","-4.17%"
"Nov 02, 2008","48.40","49.13","51.75","45.64","193.47M","-3.03%"
"Oct 26, 2008","49.91","41.95","51.10","39.60","274.09M","17.77%"
"Oct 19, 2008","42.38","46.34","49.80","40.00","292.64M","-5.00%"
"Oct 12, 2008","44.61","44.02","55.30","39.09","313.76M","5.86%"
"Oct 05, 2008","42.14","54.14","55.62","37.71","346.75M","-25.19%"
"Sep 28, 2008","56.33","64.07","67.88","55.82","221.22M","-14.30%"
"Sep 21, 2008","65.73","69.29","70.47","64.10","158.40M","-4.99%"
"Sep 14, 2008","69.18","63.71","75.83","59.29","291.60M","3.36%"
"Sep 07, 2008","66.93","68.03","68.25","61.41","281.00M","0.75%"
"Aug 31, 2008","66.43","70.01","70.09","64.87","205.39M","-8.35%"
"Aug 24, 2008","72.48","72.65","74.68","71.24","124.21M","0.04%"
"Aug 17, 2008","72.45","69.26","74.48","66.37","181.18M","5.40%"
"Aug 10, 2008","68.74","69.61","71.38","67.64","186.46M","-0.26%"
"Aug 03, 2008","68.92","72.34","72.39","67.70","201.96M","-4.58%"
"Jul 27, 2008","72.23","72.22","75.34","70.19","160.41M","0.78%"
"Jul 20, 2008","71.67","75.25","76.90","69.76","228.30M","-4.02%"
"Jul 13, 2008","74.67","79.62","80.85","71.90","196.70M","-5.98%"
"Jul 06, 2008","79.42","81.83","83.17","76.64","193.36M","-3.65%"
"Jun 29, 2008","82.43","85.49","87.54","81.16","131.15M","-2.70%"
"Jun 22, 2008","84.72","83.15","86.56","82.60","161.60M","1.75%"
"Jun 15, 2008","83.26","84.57","87.00","82.74","131.12M","-0.99%"
"Jun 08, 2008","84.09","84.09","86.35","82.58","137.63M","0.68%"
"Jun 01, 2008","83.52","83.09","87.11","80.97","177.52M","0.02%"
"May 25, 2008","83.50","83.42","84.99","82.26","114.67M","-0.31%"
"May 18, 2008","83.76","86.39","88.77","83.28","155.88M","-3.02%"
"May 11, 2008","86.37","81.67","86.37","80.82","119.22M","4.93%"
"May 04, 2008","82.31","79.26","82.64","79.24","102.05M","4.06%"
"Apr 27, 2008","79.10","80.78","81.36","76.15","134.58M","-1.70%"
"Apr 20, 2008","80.47","81.33","82.81","78.89","127.25M","-0.85%"
"Apr 13, 2008","81.16","75.35","82.37","75.35","91.53M","7.85%"
"Apr 06, 2008","75.25","76.00","77.24","74.89","91.33M","0.25%"
"Mar 30, 2008","75.06","71.49","75.95","71.08","117.29M","5.32%"
"Mar 23, 2008","71.27","69.31","73.14","69.09","100.81M","3.67%"
"Mar 16, 2008","68.75","70.20","73.11","66.85","140.21M","-5.29%"
"Mar 09, 2008","72.59","71.76","74.73","70.65","138.21M","1.35%"
"Mar 02, 2008","71.62","73.89","75.47","71.02","133.54M","-3.01%"
"Feb 24, 2008","73.84","72.68","76.73","72.65","89.23M","1.54%"
"Feb 17, 2008","72.72","71.90","74.02","71.05","92.81M","2.81%"
"Feb 10, 2008","70.73","67.87","72.03","67.15","124.38M","4.29%"
"Feb 03, 2008","67.82","69.39","69.71","64.99","116.31M","-2.11%"
"Jan 27, 2008","69.28","66.60","70.11","66.17","113.55M","3.87%"
"Jan 20, 2008","66.70","61.95","69.49","61.14","158.75M","-0.30%"
"Jan 13, 2008","66.90","74.21","74.99","65.19","170.28M","-8.86%"
"Jan 06, 2008","73.40","75.73","76.33","72.16","131.93M","-2.46%"
"Dec 30, 2007","75.25","78.10","78.41","75.25","72.08M","-3.58%"
"Dec 23, 2007","78.04","77.28","78.26","76.51","54.39M","1.35%"
"Dec 16, 2007","77.00","74.08","77.00","72.37","95.47M","3.73%"
"Dec 09, 2007","74.23","74.38","75.51","72.83","85.92M","0.35%"
"Dec 02, 2007","73.97","70.76","74.48","70.76","92.12M","3.69%"
"Nov 25, 2007","71.34","71.89","72.10","67.59","113.87M","-0.78%"
"Nov 18, 2007","71.90","70.25","72.05","69.15","72.60M","1.91%"
"Nov 11, 2007","70.55","71.13","72.37","68.54","136.38M","-2.41%"
"Nov 04, 2007","72.29","72.79","75.49","72.23","138.50M","-1.85%"
"Oct 28, 2007","73.65","74.76","75.40","72.01","114.00M","-1.43%"
"Oct 21, 2007","74.72","71.45","75.18","70.56","111.57M","3.43%"
"Oct 14, 2007","72.24","75.59","76.22","72.24","116.66M","-3.59%"
"Oct 07, 2007","74.93","72.37","75.82","71.99","99.30M","2.74%"
"Sep 30, 2007","72.93","72.58","73.93","71.37","94.98M","0.41%"
"Sep 23, 2007","72.63","73.60","73.89","71.55","85.98M","-1.18%"
"Sep 16, 2007","73.50","70.25","74.08","70.05","80.01M","4.42%"
"Sep 09, 2007","70.39","68.48","70.84","66.78","111.27M","3.18%"
"Sep 02, 2007","68.22","67.58","70.15","67.39","70.36M","0.62%"
"Aug 26, 2007","67.80","66.92","68.26","64.81","87.89M","0.83%"
"Aug 19, 2007","67.24","65.24","67.48","64.03","105.14M","2.59%"
"Aug 12, 2007","65.54","66.67","67.40","60.91","139.07M","-0.32%"
"Aug 05, 2007","65.75","64.36","68.05","62.36","183.32M","2.41%"
"Jul 29, 2007","64.20","67.18","68.92","64.09","166.47M","-3.47%"
"Jul 22, 2007","66.51","71.90","72.47","66.51","155.33M","-7.43%"
"Jul 15, 2007","71.85","71.93","72.56","69.78","126.88M","0.07%"
"Jul 08, 2007","71.80","69.40","72.16","69.01","132.75M","3.37%"
"Jul 01, 2007","69.46","67.10","69.48","67.10","49.70M","3.69%"
"Jun 24, 2007","66.99","67.29","68.10","65.01","109.94M","-1.08%"
"Jun 17, 2007","67.72","69.01","69.38","66.80","95.41M","-1.74%"
"Jun 10, 2007","68.92","66.08","69.12","65.64","95.08M","4.50%"
"Jun 03, 2007","65.95","66.73","68.04","64.85","93.12M","-1.45%"
"May 27, 2007","66.92","65.44","67.17","64.84","68.45M","1.81%"
"May 20, 2007","65.73","66.09","67.02","64.66","136.54M","-0.20%"
"May 13, 2007","65.86","63.30","65.88","62.80","90.05M","4.01%"
"May 06, 2007","63.32","62.55","63.36","61.81","90.90M","0.88%"
"Apr 29, 2007","62.77","62.28","63.83","61.15","98.51M","0.80%"
"Apr 22, 2007","62.27","61.29","62.71","60.83","112.54M","1.63%"
"Apr 15, 2007","61.27","61.35","61.89","60.04","78.59M","0.08%"
"Apr 08, 2007","61.22","59.85","61.34","59.64","91.88M","2.10%"
"Apr 01, 2007","59.96","58.51","60.02","58.44","62.05M","2.44%"
"Mar 25, 2007","58.53","58.94","59.38","58.03","99.25M","0.10%"
"Mar 18, 2007","58.47","55.30","58.67","55.17","119.35M","6.79%"
"Mar 11, 2007","54.75","55.34","56.34","54.57","139.65M","-1.76%"
"Mar 04, 2007","55.73","53.55","56.54","53.34","147.70M","2.41%"
"Feb 25, 2007","54.42","57.45","57.80","53.45","171.87M","-4.44%"
"Feb 18, 2007","56.95","55.70","57.32","55.35","74.91M","1.12%"
"Feb 11, 2007","56.32","56.12","57.33","55.67","98.48M","-0.65%"
"Feb 04, 2007","56.69","57.04","57.38","56.03","95.90M","-0.42%"
"Jan 28, 2007","56.93","55.22","57.22","54.67","110.83M","3.13%"
"Jan 21, 2007","55.20","55.25","56.24","54.28","126.64M","0.47%"
"Jan 14, 2007","54.94","53.45","54.96","52.99","129.95M","2.06%"
"Jan 07, 2007","53.83","54.84","55.05","52.33","189.76M","-0.87%"
"Dec 31, 2006","54.30","56.62","56.69","53.59","136.65M","-4.62%"
"Dec 24, 2006","56.93","56.80","57.92","56.50","39.69M","0.07%"
"Dec 17, 2006","56.89","59.33","59.33","56.80","109.74M","-3.97%"
"Dec 10, 2006","59.24","58.27","60.33","58.06","103.71M","1.23%"
"Dec 03, 2006","58.52","58.55","59.62","58.29","92.77M","-0.75%"
"Nov 26, 2006","58.96","56.06","59.06","55.37","109.23M","5.53%"
"Nov 19, 2006","55.87","55.19","56.45","54.87","63.40M","0.78%"
"Nov 12, 2006","55.44","55.35","56.92","54.30","112.66M","-0.61%"
"Nov 05, 2006","55.78","54.76","56.90","53.99","111.89M","1.49%"
"Oct 29, 2006","54.96","53.79","55.09","52.87","146.62M","0.77%"
"Oct 22, 2006","54.54","52.77","55.78","52.50","109.25M","2.69%"
"Oct 15, 2006","53.11","52.33","54.03","52.25","130.10M","1.34%"
"Oct 08, 2006","52.41","51.60","52.81","50.10","119.15M","2.44%"
"Oct 01, 2006","51.16","51.67","52.26","48.74","143.72M","-1.43%"
"Sep 24, 2006","51.90","49.23","52.40","48.71","142.37M","4.13%"
"Sep 17, 2006","49.84","50.64","51.82","49.28","137.06M","-0.99%"
"Sep 10, 2006","50.34","51.74","51.90","49.93","153.25M","-3.89%"
"Sep 03, 2006","52.38","54.67","55.61","52.38","75.87M","-4.52%"
"Aug 27, 2006","54.86","55.83","56.17","53.93","70.79M","-2.95%"
"Aug 20, 2006","56.53","56.26","57.04","55.31","55.52M","1.29%"
"Aug 13, 2006","55.81","56.04","56.22","54.24","104.30M","-1.15%"
"Aug 06, 2006","56.46","56.57","57.63","55.98","83.88M","0.53%"
"Jul 30, 2006","56.16","56.51","58.14","55.67","72.90M","0.12%"
"Jul 23, 2006","56.09","52.92","57.27","52.92","93.32M","6.03%"
"Jul 16, 2006","52.90","55.56","55.84","52.67","123.34M","-5.77%"
"Jul 09, 2006","56.14","55.07","56.55","54.80","78.89M","2.00%"
"Jul 02, 2006","55.04","55.39","56.52","54.76","56.78M","-0.11%"
"Jun 25, 2006","55.10","51.75","55.43","51.34","104.54M","6.31%"
"Jun 18, 2006","51.83","51.36","52.19","49.26","152.85M","0.52%"
"Jun 11, 2006","51.56","51.58","52.22","48.56","166.87M","0.57%"
"Jun 04, 2006","51.27","55.50","55.52","49.47","214.85M","-6.60%"
"May 28, 2006","54.89","53.99","54.99","52.45","76.87M","2.60%"
"May 21, 2006","53.50","51.56","53.79","50.64","151.63M","2.00%"
"May 14, 2006","52.45","54.01","54.88","51.06","151.22M","-4.79%"
"May 07, 2006","55.09","56.43","58.40","55.02","107.77M","-3.60%"
"Apr 30, 2006","57.15","55.88","57.71","55.47","107.95M","3.01%"
"Apr 23, 2006","55.48","57.77","58.00","53.65","156.65M","-4.36%"
"Apr 16, 2006","58.01","55.02","58.11","54.56","113.08M","7.05%"
"Apr 09, 2006","54.19","54.34","55.46","53.20","58.84M","0.84%"
"Apr 02, 2006","53.74","53.16","55.21","52.67","95.54M","1.74%"
"Mar 26, 2006","52.82","51.90","54.08","51.73","109.40M","0.99%"
"Mar 19, 2006","52.30","51.95","52.72","50.51","108.89M","0.40%"
"Mar 12, 2006","52.09","50.19","53.06","49.95","100.87M","4.39%"
"Mar 05, 2006","49.90","52.09","52.22","49.08","134.95M","-5.06%"
"Feb 26, 2006","52.56","51.80","52.94","50.36","96.84M","0.94%"
"Feb 19, 2006","52.07","52.33","52.92","50.59","90.65M","1.17%"
"Feb 12, 2006","51.47","51.12","52.41","49.61","157.05M","0.90%"
"Feb 05, 2006","51.01","54.14","55.00","50.09","177.41M","-4.87%"
"Jan 29, 2006","53.62","55.65","56.59","53.34","135.76M","-2.51%"
"Jan 22, 2006","55.00","54.47","55.64","52.97","128.36M","0.42%"
"Jan 15, 2006","54.77","53.69","55.84","52.62","92.20M","3.57%"
"Jan 08, 2006","52.88","51.90","53.44","51.34","92.47M","1.87%"
"Jan 01, 2006","51.91","49.16","52.04","49.16","85.90M","6.26%"
"Dec 25, 2005","48.85","49.32","49.49","48.02","69.73M","-1.83%"
"Dec 18, 2005","49.76","49.83","50.46","48.95","74.03M","0.34%"
"Dec 11, 2005","49.59","50.99","51.65","49.52","86.37M","-1.45%"
"Dec 04, 2005","50.32","50.20","51.01","49.74","98.14M","1.29%"
"Nov 27, 2005","49.68","49.24","50.05","47.77","89.02M","0.32%"
"Nov 20, 2005","49.52","48.09","49.85","47.84","48.10M","3.99%"
"Nov 13, 2005","47.62","46.75","48.16","45.94","105.99M","3.32%"
"Nov 06, 2005","46.09","47.77","48.39","45.37","122.87M","-4.10%"
"Oct 30, 2005","48.06","47.14","49.80","46.46","112.79M","2.54%"
"Oct 23, 2005","46.87","44.47","48.49","44.46","151.50M","4.90%"
"Oct 16, 2005","44.68","47.97","47.97","43.63","172.00M","-4.81%"
"Oct 09, 2005","46.94","48.06","48.79","45.25","124.23M","-2.39%"
"Oct 02, 2005","48.09","52.48","52.72","46.28","128.17M","-7.71%"
"Sep 25, 2005","52.11","50.68","52.98","50.68","59.98M","2.12%"
"Sep 18, 2005","51.03","51.37","53.06","50.74","93.28M","0.53%"
"Sep 11, 2005","50.76","51.06","51.17","49.78","65.98M","-0.99%"
"Sep 04, 2005","51.27","49.48","51.29","48.98","54.59M","3.64%"
"Aug 28, 2005","49.47","47.58","50.52","46.61","85.89M","6.16%"
"Aug 21, 2005","46.60","47.05","47.58","46.27","67.70M","-0.38%"
"Aug 14, 2005","46.78","48.50","48.65","45.51","83.67M","-3.96%"
"Aug 07, 2005","48.71","47.36","49.08","47.33","54.51M","3.68%"
"Jul 31, 2005","46.98","46.43","47.87","46.39","45.35M","1.64%"
"Jul 24, 2005","46.22","45.81","47.07","45.81","54.54M","0.46%"
"Jul 17, 2005","46.01","43.71","46.08","43.56","72.01M","4.45%"
"Jul 10, 2005","44.05","44.47","45.86","43.88","89.38M","-1.89%"
"Jul 03, 2005","44.90","44.49","45.93","44.03","62.30M","1.77%"
"Jun 26, 2005","44.12","43.98","44.43","43.06","59.67M","1.12%"
"Jun 19, 2005","43.63","44.67","44.81","43.29","75.26M","-1.98%"
"Jun 12, 2005","44.51","42.15","44.58","42.03","61.79M","5.03%"
"Jun 05, 2005","42.38","41.65","42.51","40.92","62.89M","2.39%"
"May 29, 2005","41.39","40.87","41.61","40.17","48.94M","1.50%"
"May 22, 2005","40.78","38.74","40.79","38.62","58.18M","5.92%"
"May 15, 2005","38.50","37.47","39.03","36.84","99.19M","2.20%"
"May 08, 2005","37.67","40.10","40.48","37.48","82.00M","-5.61%"
"May 01, 2005","39.91","39.31","40.56","38.22","76.45M","1.37%"
"Apr 24, 2005","39.37","41.17","41.64","38.81","95.85M","-3.55%"
"Apr 17, 2005","40.82","38.54","41.26","38.27","99.19M","5.81%"
"Apr 10, 2005","38.58","41.41","41.88","38.52","104.22M","-6.99%"
"Apr 03, 2005","41.48","42.82","43.19","41.46","64.51M","-2.74%"
"Mar 27, 2005","42.65","40.88","42.71","39.60","66.26M","4.51%"
"Mar 20, 2005","40.81","42.43","42.78","40.42","53.87M","-4.00%"
"Mar 13, 2005","42.51","41.65","42.58","40.88","54.55M","2.29%"
"Mar 06, 2005","41.56","43.45","43.83","40.83","59.36M","-4.72%"
"Feb 27, 2005","43.62","43.21","43.78","41.18","38.91M","1.70%"
"Feb 20, 2005","42.89","41.27","43.10","40.49","21.68M","5.05%"
"Feb 13, 2005","40.83","39.29","41.03","39.09","22.77M","4.03%"
"Feb 06, 2005","39.25","38.01","39.45","37.39","21.74M","3.51%"
"Jan 30, 2005","37.92","35.93","37.97","35.78","20.75M","5.25%"
"Jan 23, 2005","36.03","35.73","36.61","35.54","17.50M","1.95%"
"Jan 16, 2005","35.34","35.63","35.89","35.00","15.38M","-0.17%"
"Jan 09, 2005","35.40","34.32","35.41","33.98","14.92M","4.27%"
"Jan 02, 2005","33.95","35.05","35.15","33.54","24.04M","-3.74%"
"Dec 26, 2004","35.27","34.95","35.44","34.81","10.56M","-0.51%"
"Dec 19, 2004","35.45","35.19","35.85","34.92","10.98M","1.29%"
"Dec 12, 2004","35.00","34.57","35.59","34.57","16.58M","1.39%"
"Dec 05, 2004","34.52","35.52","35.52","33.75","15.57M","-1.20%"
"Nov 28, 2004","34.94","36.75","36.75","34.33","23.75M","-4.46%"
"Nov 21, 2004","36.57","35.37","36.80","35.32","10.15M","3.54%"
"Nov 14, 2004","35.32","34.71","35.45","33.90","16.66M","1.32%"
"Nov 07, 2004","34.86","34.68","34.90","33.59","20.49M","0.49%"
"Oct 31, 2004","34.69","34.32","34.87","33.32","24.12M","1.67%"
"Oct 24, 2004","34.12","34.52","35.08","33.45","21.93M","-0.96%"
"Oct 17, 2004","34.45","34.13","34.87","33.41","9.77M","0.91%"
"Oct 10, 2004","34.14","35.31","35.31","33.35","19.16M","-2.85%"
"Oct 03, 2004","35.14","34.42","35.76","34.23","14.01M","2.15%"
"Sep 26, 2004","34.40","33.74","34.45","33.38","10.08M","2.35%"
"Sep 19, 2004","33.61","33.02","33.84","32.92","15.80M","2.06%"
"Sep 12, 2004","32.93","32.28","32.97","32.27","9.47M","2.39%"
"Sep 05, 2004","32.16","31.80","32.38","31.56","8.30M","0.85%"
"Aug 29, 2004","31.89","30.59","31.96","30.44","8.97M","4.05%"
"Aug 22, 2004","30.65","30.58","30.72","29.76","8.07M","0.46%"
"Aug 15, 2004","30.51","30.25","30.82","29.67","13.04M","0.93%"
"Aug 08, 2004","30.23","30.10","30.75","29.86","12.79M","0.67%"
"Aug 01, 2004","30.03","31.56","31.90","29.96","11.77M","-4.70%"
"Jul 25, 2004","31.51","30.88","31.60","30.43","8.24M","1.91%"
"Jul 18, 2004","30.92","31.65","31.78","30.79","6.97M","-2.46%"
"Jul 11, 2004","31.70","31.00","31.76","30.55","4.93M","2.26%"
"Jul 04, 2004","31.00","30.93","31.11","30.62","3.34M","0.91%"
"Jun 27, 2004","30.72","30.59","30.83","30.00","8.90M","0.39%"
"Jun 20, 2004","30.60","30.34","31.06","29.45","9.34M","0.96%"
"Jun 13, 2004","30.31","29.27","30.43","29.09","5.95M","3.24%"
"Jun 06, 2004","29.36","28.98","29.56","28.70","8.93M","1.87%"
"May 30, 2004","28.82","29.16","29.47","28.68","7.83M","-0.24%"
"May 23, 2004","28.89","28.25","29.50","28.24","12.98M","2.23%"
"May 16, 2004","28.26","28.93","29.23","28.18","9.56M","-2.48%"
"May 09, 2004","28.98","28.65","29.26","27.82","9.26M","0.28%"
"May 02, 2004","28.90","29.06","29.91","28.90","5.15M","-0.24%"
"Apr 25, 2004","28.97","29.42","30.14","28.67","7.34M","-0.89%"
"Apr 18, 2004","29.23","29.66","29.78","28.63","4.80M","-1.42%"
"Apr 11, 2004","29.65","28.92","29.65","28.72","5.65M","3.38%"
"Apr 04, 2004","28.68","28.21","28.89","28.15","3.70M","1.41%"
"Mar 28, 2004","28.28","27.77","28.64","27.66","8.78M","2.54%"
"Mar 21, 2004","27.58","28.43","28.43","27.20","4.98M","-2.99%"
"Mar 14, 2004","28.43","28.55","29.19","28.25","4.15M","0.07%"
"Mar 07, 2004","28.41","29.35","29.59","27.94","4.08M","-2.77%"
"Feb 29, 2004","29.22","29.00","29.42","28.62","5.26M","1.49%"
"Feb 22, 2004","28.79","28.25","28.89","28.20","3.32M","2.27%"
"Feb 15, 2004","28.15","28.45","28.54","28.00","2.03M","-0.35%"
"Feb 08, 2004","28.25","27.19","28.42","27.19","5.34M","4.05%"
"Feb 01, 2004","27.15","27.42","27.64","26.72","3.47M","-0.73%"
"Jan 25, 2004","27.35","27.77","28.26","27.29","6.24M","-2.04%"
"Jan 18, 2004","27.92","27.24","28.06","27.14","3.83M","3.52%"
"Jan 11, 2004","26.97","27.25","27.51","26.68","4.03M","-0.70%"
"Jan 04, 2004","27.16","26.90","27.38","26.74","6.90M","1.57%"
"Dec 28, 2003","26.74","26.60","27.11","26.51","2.32M","0.64%"
"Dec 21, 2003","26.57","26.23","27.19","26.04","1.66M","0.91%"
"Dec 14, 2003","26.33","25.41","26.61","25.16","5.08M","3.21%"
"Dec 07, 2003","25.51","24.86","25.54","24.76","3.65M","2.90%"
"Nov 30, 2003","24.79","23.88","24.82","23.79","2.37M","4.34%"
"Nov 23, 2003","23.76","23.30","23.86","23.29","1.04M","2.11%"
"Nov 16, 2003","23.27","23.69","23.73","23.21","1.43M","-2.47%"
"Nov 09, 2003","23.86","23.55","23.99","23.35","1.17M","1.49%"
"Nov 02, 2003","23.51","23.63","23.69","23.28","1.16M","-0.25%"
"Oct 26, 2003","23.57","23.59","23.78","23.07","1.26M","-0.17%"
"Oct 19, 2003","23.61","23.94","24.08","23.39","983.60K","-1.25%"
"Oct 12, 2003","23.91","24.32","24.35","23.75","1.99M","-1.12%"
"Oct 05, 2003","24.18","24.08","24.31","23.87","1.42M","0.83%"
"Sep 28, 2003","23.98","23.24","24.22","23.06","1.10M","3.18%"
"Sep 21, 2003","23.24","23.47","23.91","23.09","874.70K","-1.32%"
"Sep 14, 2003","23.55","23.71","23.77","23.20","1.01M","-0.97%"
"Sep 07, 2003","23.78","24.05","24.32","23.60","2.35M","-0.83%"
"Aug 31, 2003","23.98","23.90","24.21","23.75","850.40K","0.08%"
"Aug 24, 2003","23.96","23.52","23.98","23.17","1.22M","2.26%"
"Aug 17, 2003","23.43","23.59","23.89","23.36","1.51M","-0.59%"
"Aug 10, 2003","23.57","23.25","23.62","23.17","2.52M","1.77%"
"Aug 03, 2003","23.16","22.34","23.25","22.07","2.45M","3.07%"
"Jul 27, 2003","22.47","22.72","22.90","22.25","2.09M","-1.23%"
"Jul 20, 2003","22.75","23.23","23.27","22.43","1.94M","-1.39%"
"Jul 13, 2003","23.07","23.15","23.17","22.28","1.11M","0.22%"
"Jul 06, 2003","23.02","23.35","23.37","22.75","1.59M","-1.03%"
"Jun 29, 2003","23.26","23.59","23.62","22.99","616.10K","-1.02%"
"Jun 22, 2003","23.50","23.69","24.06","23.43","820.50K","-1.01%"
"Jun 15, 2003","23.74","24.27","24.27","23.68","2.13M","-1.98%"
"Jun 08, 2003","24.22","23.93","25.05","23.85","1.94M","0.71%"
"Jun 01, 2003","24.05","23.89","24.40","23.74","2.13M","1.18%"
"May 25, 2003","23.77","23.34","23.92","23.30","1.81M","1.49%"
"May 18, 2003","23.42","22.87","23.51","22.47","2.66M","2.27%"
"May 11, 2003","22.90","22.33","22.99","22.25","4.27M","2.42%"
"May 04, 2003","22.36","22.02","22.43","21.83","2.01M","1.96%"
"Apr 27, 2003","21.93","21.64","22.02","21.30","1.58M","1.57%"
"Apr 20, 2003","21.59","21.68","22.09","21.48","1.66M","-0.28%"
"Apr 13, 2003","21.65","21.52","21.66","21.18","3.90M","0.84%"
"Apr 06, 2003","21.47","21.94","21.94","21.23","1.53M","-1.24%"
"Mar 30, 2003","21.74","21.90","22.12","21.56","2.61M","-1.27%"
"Mar 23, 2003","22.02","21.76","22.15","21.36","2.58M","1.33%"
"Mar 16, 2003","21.73","21.24","22.19","21.19","2.75M","2.65%"
"Mar 09, 2003","21.17","21.85","22.02","20.83","5.58M","-3.51%"
"Mar 02, 2003","21.94","21.71","22.01","21.68","3.53M","0.83%"
"Feb 23, 2003","21.76","21.65","22.17","21.50","1.71M","0.83%"
"Feb 16, 2003","21.58","21.02","21.67","20.97","2.79M","3.50%"
"Feb 09, 2003","20.85","21.09","21.50","20.45","1.70M","-0.76%"
"Feb 02, 2003","21.01","21.17","21.64","20.92","2.13M","-0.61%"
"Jan 26, 2003","21.14","20.47","21.36","19.87","3.23M","2.13%"
