"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 17, 2008","67.68","69.43","69.43","66.83","278.03K","0.28%"
"Feb 10, 2008","67.49","66.35","68.02","66.18","248.53K","1.67%"
"Feb 03, 2008","66.38","67.65","68.02","66.03","248.87K","-2.38%"
"Jan 27, 2008","68.00","66.02","68.00","65.82","308.94K","3.31%"
"Jan 20, 2008","65.82","65.61","68.53","50.10","400.11K","-1.23%"
"Jan 13, 2008","66.64","69.78","69.87","66.44","531.87K","-4.35%"
"Jan 06, 2008","69.67","69.24","71.22","69.24","610.04K","0.69%"
"Dec 30, 2007","69.19","71.11","71.53","69.01","426.87K","-3.30%"
"Dec 23, 2007","71.55","72.21","72.38","71.40","160.29K","-0.69%"
"Dec 16, 2007","72.05","71.20","72.35","70.34","805.38K","1.02%"
"Dec 09, 2007","71.32","73.91","77.20","71.30","210.60K","-3.02%"
"Dec 02, 2007","73.54","73.12","73.92","72.28","191.92K","1.09%"
"Nov 25, 2007","72.75","71.58","73.19","70.26","231.89K","2.39%"
"Nov 18, 2007","71.05","71.45","71.99","70.45","137.30K","-0.56%"
"Nov 11, 2007","71.45","69.73","71.56","69.70","163.22K","2.32%"
"Nov 04, 2007","69.83","70.20","70.66","69.30","109.35K","-0.47%"
"Oct 28, 2007","70.16","71.20","71.42","69.67","369.40K","-1.39%"
"Oct 21, 2007","71.15","69.35","71.15","69.35","73.80K","2.43%"
"Oct 14, 2007","69.46","70.95","70.95","69.46","68.40K","-1.95%"
"Oct 07, 2007","70.84","70.25","71.05","70.01","58.90K","0.53%"
"Sep 30, 2007","70.47","70.05","70.58","69.81","71.10K","0.51%"
"Sep 23, 2007","70.11","69.21","70.19","68.82","71.70K","1.18%"
"Sep 16, 2007","69.29","67.96","69.61","67.75","83.60K","1.66%"
"Sep 09, 2007","68.16","66.87","68.32","66.46","37.00K","2.08%"
"Sep 02, 2007","66.77","67.31","67.67","66.53","49.80K","-0.71%"
"Aug 26, 2007","67.25","67.72","67.72","66.35","133.10K","-0.58%"
"Aug 19, 2007","67.64","66.74","67.64","66.25","75.00K","1.29%"
"Aug 12, 2007","66.78","67.49","67.49","64.85","152.20K","-0.79%"
"Aug 05, 2007","67.31","66.41","68.65","66.20","193.70K","2.11%"
"Jul 29, 2007","65.92","65.75","67.02","65.40","106.50K","0.46%"
"Jul 22, 2007","65.62","68.00","68.56","65.62","115.70K","-3.34%"
"Jul 15, 2007","67.89","68.74","69.04","67.83","113.30K","-1.57%"
"Jul 08, 2007","68.97","68.31","69.07","67.34","94.90K","1.31%"
"Jul 01, 2007","68.08","67.84","68.20","67.78","165.80K","0.90%"
"Jun 24, 2007","67.47","67.38","67.92","66.71","73.70K","0.28%"
"Jun 17, 2007","67.28","68.38","68.41","67.14","83.10K","-1.62%"
"Jun 10, 2007","68.39","67.97","68.70","67.48","744.80K","0.43%"
"Jun 03, 2007","68.10","69.20","69.22","67.44","104.80K","-1.62%"
"May 27, 2007","69.22","68.18","69.26","68.18","49.30K","1.57%"
"May 20, 2007","68.15","68.32","68.40","67.75","72.10K","-0.21%"
"May 13, 2007","68.29","67.26","68.33","67.09","53.70K","1.55%"
"May 06, 2007","67.25","68.06","68.10","67.02","78.30K","-0.84%"
"Apr 29, 2007","67.82","68.10","68.24","67.20","187.20K","-0.15%"
"Apr 22, 2007","67.92","67.97","68.51","67.65","84.00K","-0.35%"
"Apr 15, 2007","68.16","67.15","68.16","67.00","75.30K","1.88%"
"Apr 08, 2007","66.90","66.75","66.93","66.39","123.50K","0.25%"
"Apr 01, 2007","66.73","65.84","66.83","65.73","97.30K","1.65%"
"Mar 25, 2007","65.65","65.81","65.92","65.13","83.60K","-0.35%"
"Mar 18, 2007","65.88","64.30","65.96","64.21","89.90K","3.00%"
"Mar 11, 2007","63.96","64.26","64.60","62.81","146.80K","-0.50%"
"Mar 04, 2007","64.28","63.26","64.40","63.05","120.30K","1.15%"
"Feb 25, 2007","63.55","65.76","65.87","63.42","186.26K","-3.23%"
"Feb 18, 2007","65.67","66.05","66.34","65.56","314.20K","-0.52%"
"Feb 11, 2007","66.01","65.01","66.01","64.89","132.03K","1.63%"
"Feb 04, 2007","64.95","65.41","65.59","64.85","134.60K","-1.01%"
"Jan 28, 2007","65.61","65.00","65.75","64.79","124.50K","1.19%"
"Jan 21, 2007","64.84","64.93","65.27","64.60","182.40K","-0.37%"
"Jan 14, 2007","65.08","65.00","65.14","64.71","151.40K","0.42%"
"Jan 07, 2007","64.81","63.73","64.97","63.53","225.80K","1.66%"
"Dec 31, 2006","63.75","64.17","64.47","63.68","203.40K","-0.14%"
"Dec 24, 2006","63.84","63.75","64.26","63.62","55.00K","0.27%"
"Dec 17, 2006","63.67","63.68","63.91","63.40","125.00K","-1.59%"
"Dec 10, 2006","64.70","64.38","64.92","64.17","71.90K","0.54%"
"Dec 03, 2006","64.35","63.18","64.62","63.18","87.80K","2.26%"
"Nov 26, 2006","62.93","63.06","63.38","62.40","288.60K","-0.76%"
"Nov 19, 2006","63.41","63.56","63.73","63.28","80.70K","-0.22%"
"Nov 12, 2006","63.55","62.73","63.60","62.50","198.80K","1.26%"
"Nov 05, 2006","62.76","62.51","63.20","62.45","156.60K","0.56%"
"Oct 29, 2006","62.41","63.35","63.50","62.22","84.10K","-1.72%"
"Oct 22, 2006","63.50","62.66","63.82","62.66","107.70K","1.16%"
"Oct 15, 2006","62.77","62.07","62.77","61.88","93.50K","0.97%"
"Oct 08, 2006","62.17","62.05","62.40","61.80","127.10K","0.11%"
"Oct 01, 2006","62.10","62.03","62.47","61.51","223.00K","-0.03%"
"Sep 24, 2006","62.12","62.06","62.63","61.68","156.20K","-0.30%"
"Sep 17, 2006","62.31","62.49","62.98","62.09","157.10K","-0.50%"
"Sep 10, 2006","62.62","62.06","62.78","61.96","190.80K","0.90%"
"Sep 03, 2006","62.06","62.27","62.27","61.67","94.90K","-0.39%"
"Aug 27, 2006","62.30","61.22","62.37","61.22","123.60K","1.76%"
"Aug 20, 2006","61.22","61.13","61.28","60.89","149.60K","0.21%"
"Aug 13, 2006","61.09","60.51","61.09","60.33","127.60K","1.48%"
"Aug 06, 2006","60.20","59.90","60.39","59.71","398.30K","0.23%"
"Jul 30, 2006","60.06","59.95","60.38","59.24","147.10K","0.13%"
"Jul 23, 2006","59.98","59.21","60.10","59.21","86.40K","1.47%"
"Jul 16, 2006","59.11","58.36","59.65","58.08","72.70K","1.29%"
"Jul 09, 2006","58.36","59.38","59.96","58.13","144.70K","-1.44%"
"Jul 02, 2006","59.21","58.98","59.58","58.59","112.70K","0.51%"
"Jun 25, 2006","58.91","58.03","59.20","57.77","63.30K","1.74%"
"Jun 18, 2006","57.90","57.95","58.26","57.40","62.00K","0.21%"
"Jun 11, 2006","57.78","57.70","57.89","56.84","111.90K","0.10%"
"Jun 04, 2006","57.72","58.12","58.17","57.09","79.60K","-1.15%"
"May 28, 2006","58.39","58.33","58.54","57.80","80.20K","-0.60%"
"May 21, 2006","58.74","57.34","58.74","57.34","167.40K","2.12%"
"May 14, 2006","57.52","57.51","58.52","57.21","111.60K","-0.17%"
"May 07, 2006","57.62","58.62","58.99","57.61","77.60K","-1.59%"
"Apr 30, 2006","58.55","57.90","58.66","57.53","49.40K","1.19%"
"Apr 23, 2006","57.86","56.98","58.04","56.92","193.10K","1.54%"
"Apr 16, 2006","56.98","56.62","57.32","56.21","39.80K","0.72%"
"Apr 09, 2006","56.57","57.18","57.18","56.41","23.60K","-0.72%"
"Apr 02, 2006","56.98","57.65","57.85","56.98","47.80K","-0.82%"
"Mar 26, 2006","57.45","58.12","58.17","57.42","47.60K","-1.15%"
"Mar 19, 2006","58.12","58.26","58.49","57.94","103.00K","-0.03%"
"Mar 12, 2006","58.14","58.10","58.33","57.78","46.80K","0.19%"
"Mar 05, 2006","58.03","57.05","58.07","56.63","48.40K","1.91%"
"Feb 26, 2006","56.94","57.25","57.61","56.70","61.70K","-0.42%"
"Feb 19, 2006","57.18","57.05","57.56","56.89","47.20K","0.23%"
"Feb 12, 2006","57.05","55.88","57.22","55.63","148.50K","1.84%"
"Feb 05, 2006","56.02","56.09","56.13","55.60","52.20K","0.05%"
"Jan 29, 2006","55.99","56.74","56.75","55.96","45.30K","-1.11%"
"Jan 22, 2006","56.62","55.80","56.63","55.80","202.10K","1.51%"
"Jan 15, 2006","55.78","56.02","56.56","55.69","47.50K","-1.08%"
"Jan 08, 2006","56.39","56.44","56.72","56.32","82.30K","0.05%"
"Jan 01, 2006","56.36","56.10","56.51","55.62","149.90K","0.77%"
"Dec 25, 2005","55.93","56.90","56.93","55.93","42.90K","-1.46%"
"Dec 18, 2005","56.76","57.76","57.87","56.63","66.90K","-1.80%"
"Dec 11, 2005","57.80","56.85","58.15","56.76","37.10K","1.94%"
"Dec 04, 2005","56.70","56.85","57.08","56.50","34.30K","-0.53%"
"Nov 27, 2005","57.00","57.35","57.35","56.50","38.40K","-0.49%"
"Nov 20, 2005","57.28","56.40","57.34","56.40","45.60K","1.43%"
"Nov 13, 2005","56.47","56.72","56.78","56.08","89.70K","-0.49%"
"Nov 06, 2005","56.75","56.08","56.76","55.96","39.10K","1.41%"
"Oct 30, 2005","55.96","55.96","56.39","55.72","53.50K","0.39%"
"Oct 23, 2005","55.74","55.60","55.96","54.77","39.10K","0.61%"
"Oct 16, 2005","55.40","55.29","56.22","55.13","65.40K","0.20%"
"Oct 09, 2005","55.29","55.60","55.65","54.68","49.20K","-0.43%"
"Oct 02, 2005","55.53","56.70","56.80","55.21","113.80K","-1.84%"
"Sep 25, 2005","56.57","55.31","56.57","55.02","70.20K","2.30%"
"Sep 18, 2005","55.30","56.20","56.27","54.57","33.50K","-1.92%"
"Sep 11, 2005","56.38","56.62","56.80","55.85","27.50K","-0.42%"
"Sep 04, 2005","56.62","56.32","56.83","56.27","53.60K","0.98%"
"Aug 28, 2005","56.07","55.63","56.30","55.33","45.10K","0.85%"
"Aug 21, 2005","55.60","56.38","56.58","55.55","27.80K","-1.05%"
"Aug 14, 2005","56.19","55.95","56.36","55.54","23.60K","0.55%"
"Aug 07, 2005","55.88","56.05","56.48","55.69","21.20K","-0.27%"
"Jul 31, 2005","56.03","56.96","56.96","56.02","19.40K","-1.63%"
"Jul 24, 2005","56.96","56.54","57.20","56.29","76.90K","0.62%"
"Jul 17, 2005","56.61","56.56","56.68","56.07","57.50K","-0.14%"
"Jul 10, 2005","56.69","55.78","56.78","55.78","48.40K","1.70%"
"Jul 03, 2005","55.74","55.40","55.81","54.85","45.10K","0.69%"
"Jun 26, 2005","55.36","55.18","55.86","55.00","47.20K","0.22%"
"Jun 19, 2005","55.24","56.30","56.55","55.20","48.50K","-2.14%"
"Jun 12, 2005","56.45","56.20","56.65","55.94","49.20K","0.50%"
"Jun 05, 2005","56.17","56.16","56.67","55.88","39.80K","-0.02%"
"May 29, 2005","56.18","56.10","56.67","55.92","27.70K","-0.27%"
"May 22, 2005","56.33","56.56","56.82","56.05","80.90K","-0.53%"
"May 15, 2005","56.63","54.90","56.64","54.89","41.60K","3.25%"
"May 08, 2005","54.85","55.30","55.63","54.52","65.70K","-0.81%"
"May 01, 2005","55.30","54.58","55.72","54.58","245.20K","1.41%"
"Apr 24, 2005","54.53","54.35","54.78","53.94","54.20K","0.68%"
"Apr 17, 2005","54.16","54.78","54.82","53.83","73.20K","-1.13%"
"Apr 10, 2005","54.78","55.49","55.78","54.74","35.20K","-1.17%"
"Apr 03, 2005","55.43","54.80","55.63","54.63","22.00K","1.22%"
"Mar 27, 2005","54.76","54.75","55.41","54.48","63.40K","0.20%"
"Mar 20, 2005","54.65","54.98","54.98","54.39","36.10K","-0.44%"
"Mar 13, 2005","54.89","55.44","55.58","54.83","12.60K","-0.80%"
"Mar 06, 2005","55.33","56.30","56.30","55.26","19.50K","-1.78%"
"Feb 27, 2005","56.33","55.55","56.36","55.34","21.90K","1.50%"
"Feb 20, 2005","55.50","55.69","55.69","54.66","21.10K","-0.18%"
"Feb 13, 2005","55.60","55.88","56.22","55.56","31.50K","-0.43%"
"Feb 06, 2005","55.84","56.20","56.24","55.43","30.80K","-0.50%"
"Jan 30, 2005","56.12","55.37","56.12","55.01","50.70K","1.85%"
"Jan 23, 2005","55.10","54.75","55.11","54.45","83.60K","0.71%"
"Jan 16, 2005","54.71","54.53","55.47","54.40","30.50K","0.00%"
"Jan 09, 2005","54.71","54.38","54.92","54.25","36.10K","0.64%"
"Jan 02, 2005","54.36","54.72","54.81","53.75","58.90K","-0.38%"
"Dec 26, 2004","54.57","54.50","54.73","54.25","13.00K","0.44%"
"Dec 19, 2004","54.33","55.05","55.26","54.18","9.50K","-1.07%"
"Dec 12, 2004","54.92","54.69","55.37","54.58","68.40K","0.37%"
"Dec 05, 2004","54.72","54.09","54.77","53.65","13.30K","0.55%"
"Nov 28, 2004","54.42","53.81","54.63","53.34","11.20K","0.61%"
"Nov 21, 2004","54.09","53.82","54.16","53.64","5.20K","0.61%"
"Nov 14, 2004","53.76","54.22","54.56","53.76","24.90K","-1.19%"
"Nov 07, 2004","54.41","53.50","54.41","53.39","16.00K","1.40%"
"Oct 31, 2004","53.66","51.30","53.76","51.16","26.30K","4.50%"
"Oct 24, 2004","51.35","50.45","51.44","49.90","15.60K","1.48%"
"Oct 17, 2004","50.60","50.60","50.85","50.41","11.00K","-0.39%"
"Oct 10, 2004","50.80","50.76","50.80","50.34","6.90K","0.20%"
"Oct 03, 2004","50.70","51.58","51.65","50.67","30.50K","-1.48%"
"Sep 26, 2004","51.46","50.44","51.60","50.40","5.00K","1.72%"
"Sep 19, 2004","50.59","51.50","51.50","50.53","10.90K","-2.80%"
"Sep 12, 2004","52.05","52.60","52.65","51.79","15.80K","-0.54%"
"Sep 05, 2004","52.33","53.12","53.25","52.22","15.50K","-1.65%"
"Aug 29, 2004","53.21","52.37","53.21","51.93","15.00K","1.39%"
"Aug 22, 2004","52.48","52.23","52.48","52.09","3.90K","0.83%"
"Aug 15, 2004","52.05","51.33","52.09","51.33","13.30K","1.40%"
"Aug 08, 2004","51.33","50.64","51.66","50.64","8.60K","1.44%"
"Aug 01, 2004","50.60","51.45","51.90","50.55","15.10K","-1.19%"
"Jul 25, 2004","51.21","51.56","51.94","51.15","15.50K","-0.99%"
"Jul 18, 2004","51.72","53.65","53.65","51.63","34.30K","-3.44%"
"Jul 11, 2004","53.56","53.95","54.07","53.52","11.30K","-0.46%"
"Jul 04, 2004","53.81","53.55","53.97","53.55","11.90K","0.20%"
"Jun 27, 2004","53.70","54.16","54.33","53.66","22.60K","-0.81%"
"Jun 20, 2004","54.14","54.37","54.47","53.99","12.60K","0.19%"
"Jun 13, 2004","54.04","54.09","54.44","54.04","11.90K","-0.55%"
"Jun 06, 2004","54.34","54.01","54.65","54.01","13.90K","0.78%"
"May 30, 2004","53.92","53.40","54.20","53.38","49.60K","0.69%"
"May 23, 2004","53.55","52.80","53.72","52.15","6.80K","1.86%"
"May 16, 2004","52.57","52.54","52.89","52.39","34.20K","-0.47%"
"May 09, 2004","52.82","53.45","53.45","52.15","82.40K","-1.60%"
"May 02, 2004","53.68","54.10","54.36","53.64","11.30K","-0.83%"
"Apr 25, 2004","54.13","54.32","54.58","53.70","10.30K","-0.22%"
"Apr 18, 2004","54.25","53.65","54.30","53.52","10.00K","0.89%"
"Apr 11, 2004","53.77","53.52","53.77","52.92","9.30K","0.96%"
"Apr 04, 2004","53.26","53.25","53.59","53.25","2.30K","0.21%"
"Mar 28, 2004","53.15","52.40","53.58","52.40","17.00K","1.78%"
"Mar 21, 2004","52.22","51.68","52.48","51.58","12.00K","-0.53%"
"Mar 14, 2004","52.50","52.58","52.71","51.95","16.20K","-0.08%"
"Mar 07, 2004","52.54","53.71","54.10","52.16","20.80K","-2.12%"
"Feb 29, 2004","53.68","53.50","53.98","53.44","14.30K","0.24%"
"Feb 22, 2004","53.55","52.97","53.55","52.75","13.60K","1.13%"
"Feb 15, 2004","52.95","52.46","53.01","52.43","10.10K","1.65%"
"Feb 08, 2004","52.09","51.94","52.36","51.94","14.40K","0.33%"
"Feb 01, 2004","51.92","50.68","51.92","50.68","6.40K","2.51%"
