"Date","Price","Open","High","Low","Vol.","Change %"
"18.12.1977","552,6","541,8","552,6","540,4","-","1,26%"
"11.12.1977","545,7","547,0","548,8","545,7","-","-0,21%"
"04.12.1977","546,9","551,1","551,1","542,2","-","-1,19%"
"27.11.1977","553,4","560,6","560,6","552,4","-","-1,86%"
"20.11.1977","563,9","555,0","563,9","555,0","-","1,56%"
"13.11.1977","555,2","553,8","557,5","553,8","-","-0,36%"
"06.11.1977","557,2","535,8","557,2","535,8","-","4,84%"
"30.10.1977","531,5","535,6","535,6","526,4","-","-0,99%"
"23.10.1977","536,8","531,2","536,8","527,2","-","0,32%"
"16.10.1977","535,1","541,3","541,3","535,1","-","-1,23%"
"09.10.1977","541,8","555,1","555,1","541,6","-","-2,57%"
"02.10.1977","556,1","559,8","559,8","554,4","-","-0,42%"
"25.09.1977","558,4","552,0","558,4","551,1","-","1,42%"
"18.09.1977","550,6","554,9","555,0","550,6","-","-1,37%"
"11.09.1977","558,2","555,5","559,8","555,5","-","0,10%"
"04.09.1977","557,7","565,1","566,7","557,7","-","-1,11%"
"28.08.1977","563,9","560,8","563,9","558,0","-","1,39%"
"21.08.1977","556,2","565,6","565,6","556,2","-","-1,46%"
"14.08.1977","564,4","568,1","568,1","564,4","-","-0,43%"
"07.08.1977","566,9","567,4","571,9","566,9","-","-0,79%"
"31.07.1977","571,4","573,8","573,8","569,1","-","-0,15%"
"24.07.1977","572,3","584,6","584,6","571,8","-","-2,85%"
"17.07.1977","589,1","585,5","589,6","585,5","-","1,31%"
"10.07.1977","581,5","577,8","581,5","577,3","-","0,33%"
"03.07.1977","579,5","580,7","580,7","578,1","-","-0,20%"
"26.06.1977","580,7","585,2","585,2","580,5","-","-0,90%"
"19.06.1977","586,0","580,5","586,0","580,5","-","1,43%"
"12.06.1977","577,8","570,3","577,8","570,3","-","1,56%"
"05.06.1977","568,9","561,7","568,9","561,7","-","0,83%"
"29.05.1977","564,2","555,8","564,2","555,8","-","1,29%"
"22.05.1977","557,0","568,1","568,1","557,0","-","-3,16%"
"15.05.1977","575,2","574,7","579,1","574,7","-","0,50%"
"08.05.1977","572,4","572,6","574,2","570,6","-","-0,33%"
"01.05.1977","574,3","570,2","577,3","570,2","-","1,21%"
"24.04.1977","567,4","560,4","567,4","560,0","-","-0,05%"
"17.04.1977","567,7","578,4","578,4","567,7","-","-2,28%"
"10.04.1977","580,9","568,1","580,9","568,1","-","2,77%"
"03.04.1977","565,3","565,2","565,3","563,2","-","-0,89%"
