"Date","Price","Open","High","Low","Vol.","Change %"
"17.05.2015","11.197,7","11.207,0","11.254,9","11.192,6","-","-0,27%"
"10.05.2015","11.228,3","11.182,1","11.228,7","11.059,0","-","0,28%"
"03.05.2015","11.196,5","11.155,0","11.206,0","10.961,2","-","0,50%"
"26.04.2015","11.140,4","11.226,4","11.249,0","11.013,7","-","-0,47%"
"19.04.2015","11.192,9","11.058,5","11.221,1","11.058,5","-","1,22%"
"12.04.2015","11.058,5","11.110,2","11.203,1","11.010,9","-","-0,49%"
"05.04.2015","11.112,7","10.936,8","11.114,5","10.927,0","-","1,46%"
"29.03.2015","10.953,2","10.919,0","11.009,0","10.834,0","-","0,72%"
"22.03.2015","10.875,1","11.089,7","11.115,6","10.816,0","-","-1,76%"
"15.03.2015","11.070,5","10.787,5","11.094,3","10.787,5","-","2,97%"
"08.03.2015","10.751,0","10.846,0","10.885,1","10.659,0","-","-0,84%"
"01.03.2015","10.842,2","11.053,7","11.103,3","10.826,5","-","-1,99%"
"22.02.2015","11.062,8","11.091,5","11.142,6","11.047,2","-","-0,41%"
"15.02.2015","11.108,7","11.042,8","11.111,4","10.976,3","-","0,60%"
"08.02.2015","11.042,7","10.831,0","11.045,9","10.804,0","-","1,80%"
"01.02.2015","10.847,5","10.568,0","10.931,8","10.495,7","-","2,94%"
"25.01.2015","10.537,2","10.787,3","10.848,0","10.532,5","-","-2,33%"
"18.01.2015","10.788,3","10.682,0","10.869,0","10.589,5","-","1,20%"
"11.01.2015","10.660,3","10.712,7","10.773,3","10.442,8","-","-0,48%"
"04.01.2015","10.711,4","10.764,4","10.811,8","10.457,9","-","-1,10%"
"28.12.2014","10.830,9","10.974,9","11.007,8","10.770,5","-","-1,41%"
"21.12.2014","10.985,4","10.890,3","11.008,5","10.879,2","-","0,87%"
"14.12.2014","10.890,2","10.535,5","10.919,5","10.360,0","-","3,71%"
"07.12.2014","10.500,5","10.941,6","10.946,4","10.500,5","-","-4,28%"
"30.11.2014","10.970,3","10.933,1","10.996,7","10.864,1","-","0,14%"
"23.11.2014","10.955,4","11.038,8","11.068,3","10.945,7","-","-0,64%"
"16.11.2014","11.025,7","10.859,8","11.063,8","10.847,0","-","1,33%"
"09.11.2014","10.880,6","10.876,9","10.911,9","10.827,9","-","0,15%"
"02.11.2014","10.864,6","10.834,4","10.870,9","10.704,6","-","0,18%"
"26.10.2014","10.845,0","10.547,7","10.846,1","10.483,8","-","2,48%"
"19.10.2014","10.582,6","10.227,2","10.586,6","10.227,2","-","3,24%"
"12.10.2014","10.250,5","10.317,5","10.362,1","9.886,1","-","-0,41%"
"05.10.2014","10.293,1","10.671,7","10.704,9","10.292,6","-","-3,22%"
"28.09.2014","10.635,5","10.727,8","10.775,3","10.441,2","-","-1,51%"
"21.09.2014","10.798,9","10.978,6","10.978,6","10.719,6","-","-1,74%"
"14.09.2014","10.989,6","10.909,8","11.060,6","10.881,0","-","0,72%"
"07.09.2014","10.911,4","11.059,3","11.059,3","10.883,7","-","-1,46%"
"31.08.2014","11.073,4","11.050,6","11.108,4","10.987,4","-","0,25%"
"24.08.2014","11.046,3","10.976,7","11.054,2","10.976,7","-","0,90%"
"17.08.2014","10.947,3","10.824,3","10.994,8","10.824,3","-","1,40%"
"10.08.2014","10.796,0","10.716,2","10.848,4","10.681,6","-","0,98%"
"03.08.2014","10.691,1","10.692,2","10.780,5","10.557,6","-","-0,01%"
"27.07.2014","10.692,2","10.984,4","11.014,8","10.642,9","-","-2,67%"
"20.07.2014","10.985,8","10.951,2","11.059,0","10.912,5","-","-0,00%"
"13.07.2014","10.985,9","10.980,2","11.024,3","10.879,7","-","0,45%"
"06.07.2014","10.936,3","11.072,0","11.072,0","10.880,1","-","-1,52%"
"29.06.2014","11.104,7","10.969,2","11.105,8","10.955,5","-","1,19%"
"22.06.2014","10.974,4","11.017,0","11.025,9","10.881,9","-","-0,40%"
"15.06.2014","11.018,1","10.855,3","11.023,1","10.829,7","-","1,49%"
"08.06.2014","10.856,2","10.895,4","10.941,9","10.805,0","-","-0,44%"
"01.06.2014","10.904,2","10.760,5","10.905,1","10.730,0","-","1,38%"
"25.05.2014","10.756,3","10.713,5","10.760,9","10.683,8","-","0,70%"
"18.05.2014","10.681,9","10.573,8","10.686,0","10.519,2","-","0,74%"
"11.05.2014","10.603,2","10.639,7","10.725,1","10.519,0","-","-0,03%"
"04.05.2014","10.606,7","10.589,4","10.677,0","10.534,7","-","-0,22%"
"27.04.2014","10.630,0","10.538,2","10.676,4","10.439,2","-","1,19%"
"20.04.2014","10.505,0","10.533,3","10.621,2","10.484,6","-","-0,26%"
"13.04.2014","10.532,8","10.333,5","10.554,8","10.271,9","-","2,45%"
"06.04.2014","10.280,9","10.500,8","10.555,4","10.271,4","-","-2,25%"
"30.03.2014","10.517,0","10.483,7","10.669,4","10.483,7","-","0,79%"
"23.03.2014","10.434,9","10.401,1","10.473,1","10.319,3","-","0,41%"
"16.03.2014","10.392,2","10.326,7","10.481,9","10.304,9","-","1,04%"
"09.03.2014","10.285,1","10.491,2","10.513,7","10.272,1","-","-2,16%"
"02.03.2014","10.511,9","10.349,3","10.550,2","10.276,1","-","0,83%"
"23.02.2014","10.425,9","10.321,6","10.471,6","10.321,6","-","1,15%"
"16.02.2014","10.306,9","10.308,8","10.356,7","10.238,8","-","0,24%"
"09.02.2014","10.282,5","10.048,1","10.295,8","10.014,1","-","2,26%"
"02.02.2014","10.055,4","9.967,7","10.061,3","9.732,5","-","0,88%"
"26.01.2014","9.967,7","10.043,7","10.075,6","9.908,0","-","-0,67%"
"19.01.2014","10.034,4","10.343,2","10.401,8","10.034,4","-","-2,99%"
"12.01.2014","10.343,5","10.371,1","10.393,9","10.241,3","-","-0,27%"
"05.01.2014","10.371,1","10.322,9","10.374,0","10.262,9","-","0,72%"
"29.12.2013","10.296,8","10.351,4","10.406,8","10.258,6","-","-0,55%"
"22.12.2013","10.353,2","10.231,7","10.360,8","10.231,0","-","1,54%"
"15.12.2013","10.196,1","9.997,2","10.216,9","9.949,7","-","2,42%"
"08.12.2013","9.954,9","10.141,8","10.159,8","9.925,6","-","-1,74%"
"01.12.2013","10.131,2","10.173,8","10.191,7","9.990,6","-","-0,51%"
"24.11.2013","10.183,2","10.211,6","10.229,6","10.159,3","-","-0,22%"
"17.11.2013","10.205,7","10.204,6","10.226,3","10.072,4","-","0,16%"
"10.11.2013","10.189,8","10.029,1","10.189,8","9.963,7","-","1,57%"
"03.11.2013","10.032,1","10.045,4","10.083,5","9.909,5","-","0,14%"
"27.10.2013","10.018,2","10.048,9","10.127,6","9.964,6","-","-0,36%"
"20.10.2013","10.053,9","9.988,5","10.083,5","9.963,6","-","0,69%"
"13.10.2013","9.984,6","9.726,8","9.989,1","9.702,3","-","2,28%"
"06.10.2013","9.761,8","9.620,2","9.761,8","9.441,7","-","0,89%"
"29.09.2013","9.675,7","9.610,5","9.701,5","9.576,3","-","-0,09%"
"22.09.2013","9.684,2","9.756,7","9.769,3","9.664,0","-","-0,88%"
"15.09.2013","9.769,7","9.717,7","9.906,3","9.694,0","-","1,40%"
"08.09.2013","9.635,1","9.459,4","9.655,4","9.459,4","-","2,07%"
"01.09.2013","9.439,7","9.357,8","9.488,5","9.296,3","-","1,82%"
"25.08.2013","9.270,7","9.477,2","9.494,5","9.246,9","-","-2,15%"
"18.08.2013","9.474,8","9.455,0","9.480,8","9.321,8","-","0,10%"
"11.08.2013","9.465,6","9.585,2","9.644,5","9.449,7","-","-1,63%"
"04.08.2013","9.622,1","9.669,8","9.679,9","9.550,5","-","-0,70%"
"28.07.2013","9.690,1","9.594,7","9.690,1","9.536,5","-","0,73%"
"21.07.2013","9.620,1","9.626,0","9.682,1","9.541,0","-","0,02%"
"14.07.2013","9.618,5","9.506,5","9.618,5","9.462,6","-","1,26%"
"07.07.2013","9.498,5","9.249,7","9.500,3","9.248,7","-","3,09%"
"30.06.2013","9.214,2","9.154,3","9.224,0","9.074,6","-","1,11%"
"23.06.2013","9.112,7","8.938,0","9.170,9","8.814,8","-","1,04%"
"16.06.2013","9.018,5","9.263,7","9.412,0","8.934,2","-","-2,65%"
"09.06.2013","9.263,7","9.373,1","9.383,9","9.173,8","-","-0,98%"
"02.06.2013","9.355,4","9.317,4","9.393,9","9.137,9","-","0,57%"
"26.05.2013","9.302,3","9.516,4","9.571,3","9.302,3","-","-1,48%"
"19.05.2013","9.442,2","9.565,3","9.695,5","9.372,6","-","-1,40%"
"12.05.2013","9.576,4","9.429,3","9.578,3","9.398,0","-","1,42%"
"05.05.2013","9.442,8","9.337,7","9.463,4","9.330,2","-","1,10%"
"28.04.2013","9.340,5","9.200,6","9.369,2","9.169,8","-","1,86%"
"21.04.2013","9.169,9","9.005,7","9.233,9","8.939,1","-","1,95%"
"14.04.2013","8.994,1","9.131,6","9.131,6","8.890,5","-","-2,11%"
"07.04.2013","9.188,3","8.995,9","9.256,1","8.975,5","-","2,09%"
"31.03.2013","9.000,3","9.098,1","9.122,3","8.906,3","-","-1,17%"
"24.03.2013","9.107,0","9.082,3","9.112,5","8.989,8","-","0,46%"
"17.03.2013","9.065,8","9.041,9","9.094,3","8.968,4","-","-0,56%"
"10.03.2013","9.116,7","9.047,0","9.128,9","9.024,3","-","0,69%"
"03.03.2013","9.054,5","8.857,3","9.060,6","8.832,4","-","2,03%"
"24.02.2013","8.874,2","8.925,8","8.947,8","8.700,7","-","-0,23%"
"17.02.2013","8.894,6","8.947,3","9.004,4","8.778,0","-","-0,43%"
"10.02.2013","8.933,2","8.922,6","8.980,5","8.898,5","-","-0,02%"
"03.02.2013","8.935,2","8.910,0","8.938,6","8.843,8","-","-0,33%"
"27.01.2013","8.965,1","8.911,7","8.970,3","8.858,2","-","0,68%"
"20.01.2013","8.904,5","8.784,8","8.904,7","8.765,8","-","1,27%"
"13.01.2013","8.792,6","8.715,2","8.792,6","8.671,1","-","0,92%"
"06.01.2013","8.712,4","8.637,1","8.717,0","8.573,3","-","0,52%"
"30.12.2012","8.667,7","8.302,1","8.674,5","8.298,4","-","4,23%"
"23.12.2012","8.316,2","8.427,6","8.443,3","8.311,3","-","-1,50%"
"16.12.2012","8.443,2","8.346,6","8.519,1","8.346,6","-","1,31%"
"09.12.2012","8.333,7","8.311,0","8.433,6","8.306,3","-","0,23%"
"02.12.2012","8.314,3","8.260,4","8.314,3","8.205,3","-","0,65%"
"25.11.2012","8.260,4","8.193,0","8.273,4","8.074,3","-","0,42%"
"18.11.2012","8.225,5","8.002,3","8.225,5","8.002,3","-","3,71%"
"11.11.2012","7.931,5","8.066,5","8.096,7","7.841,8","-","-1,52%"
"04.11.2012","8.053,6","8.217,6","8.329,2","8.014,1","-","-2,20%"
"28.10.2012","8.234,9","8.190,2","8.339,8","8.185,5","-","0,55%"
"21.10.2012","8.190,2","8.320,8","8.345,4","8.152,8","-","-1,61%"
"14.10.2012","8.324,2","8.244,6","8.470,7","8.221,2","-","1,18%"
"07.10.2012","8.227,1","8.348,0","8.368,7","8.210,5","-","-1,87%"
"30.09.2012","8.384,1","8.276,1","8.442,8","8.261,1","-","1,61%"
"23.09.2012","8.251,0","8.341,9","8.396,3","8.201,2","-","-1,51%"
"16.09.2012","8.377,5","8.442,5","8.455,6","8.313,1","-","-0,96%"
"09.09.2012","8.458,9","8.221,7","8.515,6","8.192,0","-","2,72%"
"02.09.2012","8.234,5","8.012,9","8.234,5","7.960,9","-","2,74%"
"26.08.2012","8.014,9","8.056,4","8.070,9","7.949,7","-","-0,41%"
"19.08.2012","8.047,9","8.088,5","8.160,4","7.979,3","-","-0,67%"
"12.08.2012","8.102,1","8.035,3","8.104,5","7.985,5","-","0,71%"
"05.08.2012","8.044,8","7.958,4","8.049,6","7.958,4","-","1,33%"
"29.07.2012","7.939,5","7.898,0","7.960,0","7.710,8","-","0,35%"
"22.07.2012","7.912,2","7.670,4","7.933,0","7.538,2","-","1,97%"
"15.07.2012","7.759,6","7.741,6","7.871,1","7.690,5","-","0,01%"
"08.07.2012","7.758,7","7.742,0","7.786,5","7.578,6","-","0,03%"
"01.07.2012","7.756,6","7.810,8","7.905,8","7.723,0","-","-0,58%"
"24.06.2012","7.801,8","7.540,2","7.801,8","7.464,2","-","2,43%"
"17.06.2012","7.616,6","7.630,8","7.800,6","7.560,5","-","-0,62%"
"10.06.2012","7.664,3","7.609,3","7.666,0","7.454,2","-","1,46%"
"03.06.2012","7.553,8","7.302,8","7.614,9","7.222,9","-","3,59%"
"27.05.2012","7.292,2","7.583,4","7.634,6","7.286,8","-","-3,21%"
"20.05.2012","7.534,3","7.443,9","7.616,5","7.404,9","-","1,44%"
"13.05.2012","7.427,7","7.739,4","7.754,3","7.409,0","-","-4,97%"
"06.05.2012","7.815,9","7.907,6","7.964,2","7.749,4","-","-1,48%"
"29.04.2012","7.933,3","8.133,0","8.211,7","7.921,0","-","-2,68%"
"22.04.2012","8.151,9","7.936,4","8.164,1","7.877,7","-","1,57%"
"15.04.2012","8.025,5","7.970,3","8.080,6","7.916,4","-","1,19%"
"08.04.2012","7.931,1","7.998,8","8.043,8","7.835,3","-","-1,86%"
"01.04.2012","8.081,4","8.206,9","8.305,7","8.058,1","-","-1,53%"
"25.03.2012","8.206,9","8.228,2","8.296,7","8.083,1","-","0,33%"
"18.03.2012","8.180,1","8.262,3","8.327,7","8.102,1","-","-1,09%"
"11.03.2012","8.270,4","8.102,1","8.281,4","8.062,1","-","2,08%"
"04.03.2012","8.102,1","8.109,5","8.133,6","7.898,6","-","-0,28%"
"26.02.2012","8.125,2","8.100,6","8.210,3","8.066,0","-","-0,33%"
"19.02.2012","8.152,0","8.114,8","8.176,3","8.062,8","-","0,46%"
"12.02.2012","8.114,5","7.992,0","8.129,4","7.974,3","-","1,53%"
"05.02.2012","7.992,0","8.060,4","8.107,2","7.964,4","-","-0,85%"
"29.01.2012","8.060,4","7.876,6","8.061,9","7.766,0","-","2,33%"
"22.01.2012","7.876,6","7.829,3","7.929,8","7.765,0","-","0,60%"
"15.01.2012","7.829,3","7.632,0","7.829,4","7.632,0","-","2,59%"
"08.01.2012","7.632,0","7.557,7","7.691,1","7.539,3","-","0,98%"
"01.01.2012","7.557,7","7.477,0","7.660,0","7.459,5","-","1,08%"
"25.12.2011","7.477,0","7.518,7","7.529,2","7.393,1","-","-0,55%"
"18.12.2011","7.518,7","7.237,7","7.518,9","7.129,8","-","3,88%"
"11.12.2011","7.237,7","7.502,9","7.502,9","7.171,7","-","-3,53%"
"04.12.2011","7.502,9","7.453,5","7.596,1","7.353,4","-","0,66%"
"27.11.2011","7.453,5","6.898,2","7.550,3","6.898,2","-","8,05%"
"20.11.2011","6.898,2","7.282,5","7.282,5","6.898,1","-","-5,28%"
"13.11.2011","7.282,5","7.576,2","7.576,2","7.237,7","-","-3,88%"
"06.11.2011","7.576,2","7.552,2","7.681,2","7.344,6","-","0,32%"
"30.10.2011","7.552,2","7.803,9","7.803,9","7.303,8","-","-3,23%"
"23.10.2011","7.803,9","7.431,1","7.864,5","7.369,2","-","5,02%"
"16.10.2011","7.431,1","7.350,5","7.431,6","7.120,4","-","1,10%"
"09.10.2011","7.350,5","6.925,8","7.351,9","6.844,2","-","6,13%"
"02.10.2011","6.925,8","6.791,6","7.046,1","6.414,9","-","1,98%"
"25.09.2011","6.791,6","6.770,7","7.169,1","6.733,3","-","0,31%"
"18.09.2011","6.770,7","7.329,1","7.348,2","6.641,3","-","-7,86%"
"11.09.2011","7.348,2","7.257,4","7.385,1","6.894,7","-","4,30%"
"04.09.2011","7.045,0","7.443,5","7.443,5","7.005,4","-","-2,84%"
"28.08.2011","7.250,7","7.149,7","7.587,1","7.149,7","-","0,07%"
"21.08.2011","7.245,8","6.970,1","7.342,0","6.967,5","-","3,96%"
"14.08.2011","6.970,1","7.303,9","7.507,0","6.962,6","-","-4,57%"
"07.08.2011","7.303,9","7.419,1","7.428,4","6.827,1","-","-1,55%"
"31.07.2011","7.419,1","8.079,4","8.172,3","7.218,8","-","-8,17%"
"24.07.2011","8.079,4","8.408,2","8.408,2","8.011,5","-","-3,91%"
"17.07.2011","8.408,2","8.227,0","8.423,0","8.081,5","-","2,20%"
"10.07.2011","8.227,0","8.410,2","8.410,2","8.175,2","-","-2,18%"
"03.07.2011","8.410,2","8.425,5","8.496,4","8.342,2","-","-0,18%"
"26.06.2011","8.425,5","7.974,7","8.433,6","7.959,2","-","5,65%"
"19.06.2011","7.974,7","8.000,1","8.177,0","7.927,1","-","-0,32%"
"12.06.2011","8.000,1","8.016,4","8.160,2","7.901,1","-","-0,20%"
"05.06.2011","8.016,4","8.222,2","8.222,2","7.995,1","-","-2,50%"
"29.05.2011","8.222,2","8.386,3","8.487,7","8.180,0","-","-1,96%"
"22.05.2011","8.386,3","8.357,5","8.411,1","8.208,7","-","0,34%"
"15.05.2011","8.357,5","8.371,7","8.448,3","8.262,4","-","-0,17%"
"08.05.2011","8.371,7","8.397,4","8.563,1","8.335,1","-","-0,64%"
"01.05.2011","8.425,9","8.671,4","8.718,3","8.358,1","-","-2,83%"
"24.04.2011","8.671,4","8.504,4","8.678,1","8.459,7","-","1,96%"
"17.04.2011","8.504,4","8.400,3","8.504,4","8.205,8","-","1,24%"
"10.04.2011","8.400,3","8.483,9","8.515,1","8.297,2","-","-0,99%"
"03.04.2011","8.483,9","8.469,3","8.545,8","8.451,1","-","0,17%"
"27.03.2011","8.469,3","8.321,8","8.492,9","8.259,0","-","1,77%"
"20.03.2011","8.321,8","8.116,4","8.359,3","8.116,4","-","2,53%"
"13.03.2011","8.116,4","8.248,5","8.248,5","7.873,3","-","-1,60%"
"06.03.2011","8.248,5","8.413,0","8.455,5","8.164,4","-","-1,96%"
"27.02.2011","8.413,0","8.378,1","8.470,3","8.302,2","-","0,42%"
"20.02.2011","8.378,0","8.507,9","8.507,9","8.212,7","-","-1,53%"
"13.02.2011","8.507,9","8.374,9","8.520,3","8.367,3","-","1,59%"
"06.02.2011","8.374,9","8.288,5","8.386,4","8.269,0","-","1,04%"
"30.01.2011","8.288,5","8.062,6","8.300,8","8.062,6","-","2,80%"
"23.01.2011","8.062,6","8.105,7","8.222,5","8.055,2","-","-0,53%"
"16.01.2011","8.105,8","8.174,1","8.200,2","8.015,2","-","-0,84%"
"09.01.2011","8.174,1","7.980,3","8.174,1","7.909,3","-","2,43%"
"02.01.2011","7.980,3","7.964,0","8.071,4","7.921,1","-","0,20%"
"26.12.2010","7.964,0","7.925,4","7.982,6","7.886,0","-","0,49%"
"19.12.2010","7.925,4","7.835,3","7.934,9","7.817,7","-","1,15%"
"12.12.2010","7.835,3","7.823,3","7.890,4","7.780,7","-","0,15%"
"05.12.2010","7.823,3","7.751,6","7.825,8","7.702,9","-","0,93%"
"28.11.2010","7.751,6","7.500,5","7.755,8","7.385,6","-","3,35%"
"21.11.2010","7.500,5","7.641,1","7.641,1","7.448,0","-","-1,84%"
"14.11.2010","7.641,1","7.623,3","7.683,7","7.437,9","-","0,23%"
"07.11.2010","7.623,2","7.800,6","7.815,5","7.590,6","-","-2,27%"
"31.10.2010","7.800,7","7.513,4","7.817,3","7.468,0","-","3,82%"
"24.10.2010","7.513,4","7.523,0","7.615,2","7.417,4","-","-0,13%"
"17.10.2010","7.522,9","7.520,6","7.586,2","7.384,8","-","0,03%"
"10.10.2010","7.520,6","7.478,4","7.596,4","7.401,4","-","0,56%"
"03.10.2010","7.478,4","7.335,9","7.493,1","7.240,2","-","1,94%"
"26.09.2010","7.335,9","7.301,0","7.376,9","7.198,9","-","0,48%"
"19.09.2010","7.301,0","7.154,7","7.302,3","7.128,2","-","2,05%"
"12.09.2010","7.154,6","7.067,5","7.200,4","7.067,5","-","1,23%"
"05.09.2010","7.067,5","7.055,2","7.080,3","6.955,5","-","0,18%"
"29.08.2010","7.055,0","6.794,9","7.063,2","6.652,3","-","3,83%"
"22.08.2010","6.794,9","6.813,2","6.875,9","6.595,0","-","-0,27%"
"15.08.2010","6.813,1","6.860,9","7.001,1","6.760,4","-","-0,70%"
"08.08.2010","6.861,0","7.153,8","7.196,5","6.841,3","-","-4,09%"
"01.08.2010","7.153,7","6.999,1","7.190,8","6.999,1","-","2,21%"
"25.07.2010","6.999,0","6.965,1","7.092,5","6.910,8","-","0,49%"
"18.07.2010","6.965,1","6.709,5","6.971,4","6.654,2","-","3,81%"
"11.07.2010","6.709,5","6.808,7","6.929,9","6.699,8","-","-1,46%"
"04.07.2010","6.808,7","6.434,8","6.809,5","6.428,2","-","5,81%"
"27.06.2010","6.434,8","6.763,9","6.794,1","6.355,8","-","-4,87%"
"20.06.2010","6.763,9","6.988,2","7.088,8","6.689,3","-","-3,21%"
"13.06.2010","6.988,2","6.814,8","7.009,6","6.811,8","-","2,55%"
"06.06.2010","6.814,8","6.600,2","6.815,7","6.469,5","-","3,25%"
"30.05.2010","6.600,3","6.791,4","6.891,0","6.575,7","-","-2,82%"
"23.05.2010","6.791,6","6.775,4","6.894,2","6.451,7","-","0,24%"
"16.05.2010","6.775,5","7.077,7","7.150,9","6.565,5","-","-4,27%"
"09.05.2010","7.077,6","6.916,2","7.325,8","6.916,2","-","2,33%"
"02.05.2010","6.916,2","7.474,4","7.560,2","6.667,0","-","-7,47%"
"25.04.2010","7.474,4","7.701,6","7.727,2","7.437,4","-","-2,95%"
"18.04.2010","7.701,6","7.584,6","7.701,6","7.507,9","-","1,54%"
"11.04.2010","7.584,6","7.629,0","7.743,7","7.548,3","-","-0,58%"
"04.04.2010","7.629,0","7.539,0","7.630,5","7.481,6","-","1,19%"
"28.03.2010","7.539,0","7.403,8","7.542,9","7.403,8","-","1,83%"
"21.03.2010","7.403,6","7.386,8","7.483,7","7.321,6","-","0,23%"
"14.03.2010","7.386,9","7.362,8","7.497,9","7.294,3","-","0,33%"
"07.03.2010","7.362,9","7.291,3","7.387,2","7.256,2","-","0,98%"
"28.02.2010","7.291,3","7.035,0","7.294,0","7.035,0","-","3,64%"
"21.02.2010","7.035,0","7.083,3","7.109,0","6.896,0","-","-0,68%"
"14.02.2010","7.083,3","6.874,6","7.101,9","6.874,6","-","3,04%"
"07.02.2010","6.874,6","6.782,7","6.901,5","6.712,5","-","1,35%"
"31.01.2010","6.782,8","6.883,8","7.111,5","6.631,5","-","-1,47%"
"24.01.2010","6.883,8","7.030,6","7.118,2","6.869,2","-","-2,09%"
"17.01.2010","7.030,6","7.356,8","7.443,7","7.021,0","-","-4,43%"
"10.01.2010","7.356,8","7.425,6","7.471,3","7.326,5","-","-0,92%"
"03.01.2010","7.425,4","7.185,0","7.426,4","7.185,0","-","3,35%"
"27.12.2009","7.185,0","7.255,0","7.288,2","7.183,8","-","-0,97%"
"20.12.2009","7.255,0","7.086,1","7.256,9","7.086,1","-","2,38%"
"13.12.2009","7.086,2","7.125,4","7.221,7","7.029,2","-","-0,55%"
"06.12.2009","7.125,1","7.182,7","7.210,0","7.002,5","-","-0,80%"
"29.11.2009","7.182,7","7.070,1","7.285,7","7.030,7","-","1,59%"
"22.11.2009","7.070,1","7.084,5","7.242,5","7.009,4","-","-0,20%"
"15.11.2009","7.084,5","7.119,9","7.266,5","7.048,5","-","-0,50%"
"08.11.2009","7.119,9","6.958,3","7.211,8","6.958,3","-","2,32%"
"01.11.2009","6.958,3","6.739,5","6.978,2","6.692,9","-","3,25%"
"25.10.2009","6.739,5","7.066,8","7.148,0","6.714,8","-","-4,63%"
"18.10.2009","7.066,8","7.134,0","7.241,4","7.038,9","-","-0,94%"
"11.10.2009","7.134,0","7.015,6","7.204,1","6.981,6","-","1,69%"
"04.10.2009","7.015,5","6.674,6","7.020,0","6.674,6","-","5,11%"
"27.09.2009","6.674,6","6.823,5","6.970,7","6.634,0","-","-2,18%"
"20.09.2009","6.823,5","7.016,9","7.092,7","6.798,3","-","-2,76%"
"13.09.2009","7.016,9","6.843,8","7.073,0","6.779,9","-","2,53%"
"06.09.2009","6.843,8","6.637,1","6.890,7","6.637,1","-","3,11%"
"30.08.2009","6.637,1","6.709,0","6.709,0","6.448,0","-","-1,07%"
"23.08.2009","6.709,0","6.676,3","6.775,7","6.610,4","-","0,49%"
"16.08.2009","6.676,3","6.537,8","6.688,1","6.338,1","-","2,12%"
"09.08.2009","6.537,8","6.586,7","6.606,1","6.448,9","-","-0,74%"
"02.08.2009","6.586,7","6.424,3","6.634,2","6.424,3","-","2,53%"
"26.07.2009","6.424,3","6.320,2","6.455,0","6.241,6","-","1,37%"
"19.07.2009","6.337,5","6.038,1","6.339,4","6.038,1","-","4,96%"
"12.07.2009","6.038,1","5.627,5","6.065,9","5.598,8","-","7,30%"
"05.07.2009","5.627,5","5.775,2","5.775,2","5.552,8","-","-2,56%"
"28.06.2009","5.775,2","5.907,0","6.009,5","5.775,2","-","-2,23%"
"21.06.2009","5.907,0","5.933,9","5.933,9","5.706,3","-","-0,46%"
"14.06.2009","5.934,2","6.148,6","6.148,6","5.808,7","-","-3,49%"
"07.06.2009","6.148,6","6.082,6","6.231,0","5.983,5","-","1,08%"
"31.05.2009","6.082,6","6.004,1","6.207,1","5.983,1","-","1,31%"
"24.05.2009","6.004,1","5.789,6","6.008,0","5.746,6","-","3,70%"
"17.05.2009","5.789,6","5.662,9","6.002,2","5.662,9","-","2,24%"
"10.05.2009","5.662,9","6.000,4","6.000,4","5.631,0","-","-5,62%"
"03.05.2009","6.000,4","5.568,8","6.004,0","5.568,8","-","7,75%"
"26.04.2009","5.568,8","5.468,3","5.622,2","5.311,4","-","1,84%"
"19.04.2009","5.468,4","5.480,6","5.500,3","5.177,3","-","-0,22%"
"12.04.2009","5.480,6","5.376,4","5.516,7","5.273,4","-","1,94%"
"05.04.2009","5.376,4","5.318,7","5.377,0","5.108,0","-","1,08%"
"29.03.2009","5.318,8","5.100,6","5.339,9","4.852,0","-","4,36%"
"22.03.2009","5.096,6","4.832,1","5.232,5","4.832,1","-","5,47%"
"15.03.2009","4.832,1","4.721,1","5.039,0","4.690,2","-","2,35%"
"08.03.2009","4.721,0","4.284,5","4.737,9","4.203,9","-","10,19%"
"01.03.2009","4.284,5","4.617,0","4.617,0","4.181,8","-","-7,20%"
"22.02.2009","4.617,0","4.804,6","4.859,5","4.596,9","-","-3,90%"
"15.02.2009","4.804,5","5.206,8","5.206,8","4.710,7","-","-7,73%"
"08.02.2009","5.206,8","5.475,3","5.524,1","5.091,0","-","-4,90%"
"01.02.2009","5.475,3","5.195,8","5.494,0","5.091,0","-","5,38%"
"25.01.2009","5.195,8","5.195,5","5.528,5","5.164,8","-","0,00%"
"18.01.2009","5.195,5","5.387,5","5.387,5","5.023,5","-","-3,56%"
"11.01.2009","5.387,5","5.702,4","5.702,4","5.161,5","-","-5,52%"
"04.01.2009","5.702,4","5.915,7","6.014,0","5.691,7","-","-3,61%"
"28.12.2008","5.915,7","5.538,2","5.937,0","5.470,9","-","6,82%"
"21.12.2008","5.538,2","5.616,1","5.622,6","5.432,5","-","-1,39%"
"14.12.2008","5.616,1","5.544,0","5.848,1","5.429,6","-","1,30%"
"07.12.2008","5.544,0","5.401,3","5.694,0","5.379,1","-","2,64%"
"30.11.2008","5.401,3","5.599,3","5.599,3","5.059,8","-","-3,54%"
"23.11.2008","5.599,3","4.959,8","5.599,3","4.959,8","-","12,89%"
"16.11.2008","4.959,8","5.452,6","5.510,2","4.607,5","-","-9,04%"
"09.11.2008","5.452,6","5.872,0","5.993,5","5.137,0","-","-7,14%"
"02.11.2008","5.872,0","6.061,1","6.351,6","5.640,9","-","-3,12%"
"26.10.2008","6.061,1","5.427,5","6.148,5","5.178,2","-","11,67%"
"19.10.2008","5.427,5","5.948,8","6.287,7","5.280,9","-","-8,76%"
"12.10.2008","5.948,8","5.704,1","6.650,4","5.498,0","-","4,29%"
