"Date","Price","Open","High","Low","Vol.","Change %"
"30.06.1996","3.735,1","3.824,5","3.824,5","3.735,1","-","-1,66%"
"23.06.1996","3.798,1","3.785,5","3.798,1","3.762,9","-","0,61%"
"16.06.1996","3.775,0","3.774,0","3.775,0","3.753,3","-","-0,05%"
"09.06.1996","3.776,9","3.808,3","3.808,3","3.776,9","-","-0,95%"
"02.06.1996","3.813,0","3.788,3","3.842,3","3.788,3","-","0,50%"
"26.05.1996","3.794,2","3.812,0","3.812,0","3.790,1","-","-1,35%"
"19.05.1996","3.846,1","3.818,1","3.846,1","3.817,6","-","1,38%"
"12.05.1996","3.793,6","3.746,6","3.793,6","3.746,6","-","2,50%"
"05.05.1996","3.701,0","3.645,2","3.701,0","3.630,3","-","1,34%"
"28.04.1996","3.652,2","3.713,9","3.717,0","3.652,2","-","-1,54%"
"21.04.1996","3.709,5","3.677,8","3.709,5","3.677,8","-","1,28%"
"14.04.1996","3.662,7","3.650,1","3.662,7","3.643,3","-","1,17%"
"07.04.1996","3.620,6","3.654,8","3.654,8","3.588,5","-","-2,70%"
"31.03.1996","3.721,1","3.710,8","3.721,1","3.710,8","-","1,44%"
"24.03.1996","3.668,2","3.687,8","3.701,1","3.668,2","-","-0,53%"
"17.03.1996","3.687,8","3.687,9","3.687,9","3.680,3","-","1,57%"
"10.03.1996","3.630,9","3.624,1","3.631,0","3.609,8","-","1,07%"
"03.03.1996","3.592,3","3.688,9","3.708,7","3.592,3","-","-1,58%"
"25.02.1996","3.649,8","3.668,6","3.668,6","3.624,7","-","-1,64%"
"18.02.1996","3.710,8","3.619,1","3.710,8","3.619,1","-","1,37%"
"11.02.1996","3.660,5","3.718,8","3.718,8","3.660,5","-","-0,93%"
"04.02.1996","3.694,9","3.619,0","3.694,9","3.619,0","-","2,75%"
"28.01.1996","3.596,0","3.533,7","3.608,1","3.533,7","-","2,18%"
"21.01.1996","3.519,4","3.475,6","3.519,4","3.473,8","-","1,52%"
"14.01.1996","3.466,7","3.407,8","3.466,7","3.407,8","-","1,52%"
"07.01.1996","3.414,8","3.502,6","3.502,6","3.398,5","-","-2,19%"
"31.12.1995","3.491,2","3.507,4","3.517,1","3.491,2","-","0,20%"
"24.12.1995","3.484,1","3.464,4","3.484,1","3.464,4","-","0,97%"
"17.12.1995","3.450,7","3.422,3","3.450,7","3.421,8","-","-0,70%"
"10.12.1995","3.475,2","3.491,1","3.501,7","3.475,2","-","-0,11%"
"03.12.1995","3.479,0","3.463,9","3.498,1","3.463,9","-","1,41%"
"26.11.1995","3.430,4","3.396,6","3.430,4","3.396,6","-","1,26%"
"19.11.1995","3.387,8","3.372,2","3.387,8","3.372,2","-","0,09%"
"12.11.1995","3.384,9","3.337,4","3.384,9","3.325,0","-","1,37%"
"05.11.1995","3.339,0","3.316,1","3.341,0","3.309,5","-","0,48%"
"29.10.1995","3.323,0","3.279,3","3.323,0","3.273,7","-","1,83%"
"22.10.1995","3.263,4","3.302,4","3.308,5","3.252,1","-","-1,66%"
"15.10.1995","3.318,4","3.309,5","3.334,9","3.309,5","-","0,06%"
"08.10.1995","3.316,4","3.281,6","3.316,4","3.271,6","-","0,41%"
"01.10.1995","3.303,0","3.299,9","3.303,0","3.296,3","-","-0,28%"
"24.09.1995","3.312,3","3.296,5","3.312,6","3.291,8","-","0,44%"
"17.09.1995","3.297,7","3.304,9","3.323,6","3.297,7","-","-0,36%"
"10.09.1995","3.309,6","3.255,6","3.309,6","3.255,6","-","1,83%"
"03.09.1995","3.250,3","3.230,0","3.250,3","3.230,0","-","1,37%"
"27.08.1995","3.206,3","3.179,4","3.206,3","3.179,4","-","0,79%"
"20.08.1995","3.181,1","3.171,2","3.181,1","3.161,6","-","0,35%"
"13.08.1995","3.169,9","3.169,5","3.170,4","3.164,0","-","0,68%"
"06.08.1995","3.148,5","3.177,8","3.178,4","3.148,5","-","-0,71%"
"30.07.1995","3.171,2","3.186,1","3.186,1","3.171,2","-","-0,49%"
"23.07.1995","3.186,7","3.150,9","3.194,6","3.150,9","-","1,59%"
"16.07.1995","3.136,9","3.172,2","3.172,2","3.118,3","-","-0,75%"
"09.07.1995","3.160,5","3.151,3","3.171,4","3.142,4","-","0,40%"
"02.07.1995","3.147,9","3.098,0","3.147,9","3.098,0","-","2,01%"
"25.06.1995","3.085,8","3.082,0","3.085,8","3.074,3","-","-0,79%"
"18.06.1995","3.110,5","3.089,4","3.118,5","3.083,4","-","1,45%"
"11.06.1995","3.066,0","3.019,4","3.066,0","3.019,4","-","2,08%"
"04.06.1995","3.003,5","3.045,8","3.047,7","3.003,5","-","-0,87%"
"28.05.1995","3.029,7","2.980,4","3.031,8","2.980,4","-","1,76%"
"21.05.1995","2.977,4","2.976,7","3.002,7","2.976,7","-","0,75%"
"14.05.1995","2.955,3","3.003,1","3.005,8","2.955,3","-","-1,21%"
"07.05.1995","2.991,3","2.978,4","2.991,3","2.978,4","-","1,07%"
"30.04.1995","2.959,6","2.930,4","2.960,0","2.930,4","-","0,93%"
"23.04.1995","2.932,2","2.927,2","2.932,2","2.922,5","-","0,93%"
"16.04.1995","2.905,2","2.892,3","2.905,2","2.883,7","-","-0,09%"
"09.04.1995","2.907,8","2.897,0","2.907,8","2.889,7","-","0,46%"
"02.04.1995","2.894,4","2.870,7","2.894,9","2.870,7","-","0,99%"
"26.03.1995","2.865,9","2.873,1","2.875,2","2.865,9","-","0,20%"
"19.03.1995","2.860,2","2.834,3","2.860,2","2.829,3","-","0,99%"
"12.03.1995","2.832,1","2.803,8","2.832,9","2.803,8","-","1,14%"
"05.03.1995","2.800,2","2.782,1","2.800,2","2.762,4","-","0,58%"
"26.02.1995","2.784,0","2.777,5","2.798,3","2.777,5","-","-0,59%"
"19.02.1995","2.800,6","2.770,1","2.800,6","2.770,1","-","1,16%"
"12.02.1995","2.768,5","2.768,7","2.783,8","2.768,5","-","0,01%"
"05.02.1995","2.768,2","2.767,7","2.768,2","2.762,0","-","0,52%"
"29.01.1995","2.753,8","2.695,2","2.753,8","2.695,2","-","1,78%"
"22.01.1995","2.705,7","2.680,1","2.705,7","2.680,1","-","0,99%"
"15.01.1995","2.679,2","2.704,9","2.709,5","2.679,2","-","-0,22%"
"08.01.1995","2.685,2","2.660,1","2.685,2","2.660,1","-","0,94%"
"01.01.1995","2.660,2","2.651,1","2.660,2","2.651,1","-","0,26%"
"25.12.1994","2.653,4","2.664,5","2.664,5","2.653,4","-","-0,00%"
"18.12.1994","2.653,5","2.643,9","2.653,5","2.641,3","-","0,16%"
"11.12.1994","2.649,1","2.593,3","2.649,1","2.593,3","-","2,61%"
"04.12.1994","2.581,8","2.623,1","2.623,1","2.577,9","-","-1,55%"
"27.11.1994","2.622,4","2.627,1","2.631,8","2.601,6","-","0,17%"
"20.11.1994","2.618,1","2.649,6","2.649,6","2.603,0","-","-1,86%"
"13.11.1994","2.667,8","2.694,6","2.694,6","2.667,8","-","-0,38%"
"06.11.1994","2.677,8","2.688,8","2.699,3","2.677,8","-","-0,38%"
"30.10.1994","2.687,9","2.735,3","2.735,3","2.687,9","-","-2,01%"
"23.10.1994","2.743,1","2.680,4","2.743,1","2.680,4","-","1,50%"
"16.10.1994","2.702,5","2.727,6","2.731,4","2.702,5","-","-0,93%"
"09.10.1994","2.727,9","2.676,6","2.727,9","2.676,6","-","2,65%"
"02.10.1994","2.657,5","2.695,7","2.695,7","2.642,7","-","-1,64%"
"25.09.1994","2.701,8","2.689,9","2.710,8","2.689,9","-","0,67%"
"18.09.1994","2.683,7","2.745,3","2.745,3","2.683,7","-","-2,29%"
"11.09.1994","2.746,7","2.720,8","2.764,2","2.720,8","-","0,54%"
"04.09.1994","2.732,0","2.750,3","2.757,8","2.732,0","-","-0,60%"
"28.08.1994","2.748,4","2.762,7","2.771,4","2.748,4","-","-0,34%"
"21.08.1994","2.757,8","2.699,2","2.757,8","2.699,2","-","1,96%"
"14.08.1994","2.704,9","2.691,2","2.711,1","2.691,2","-","0,41%"
"07.08.1994","2.693,9","2.675,1","2.693,9","2.674,7","-","0,90%"
"31.07.1994","2.669,9","2.686,3","2.691,9","2.669,9","-","-0,05%"
"24.07.1994","2.671,1","2.651,1","2.671,1","2.641,7","-","0,95%"
"17.07.1994","2.646,0","2.658,7","2.658,7","2.640,3","-","-0,33%"
"10.07.1994","2.654,6","2.617,0","2.654,6","2.616,7","-","1,19%"
"03.07.1994","2.623,4","2.606,5","2.623,4","2.606,5","-","0,72%"
"26.06.1994","2.604,7","2.605,9","2.608,8","2.592,3","-","0,73%"
"19.06.1994","2.585,8","2.658,2","2.658,2","2.585,8","-","-3,45%"
"12.06.1994","2.678,2","2.683,2","2.697,4","2.678,2","-","-0,12%"
"05.06.1994","2.681,4","2.687,5","2.687,5","2.676,0","-","-0,29%"
"29.05.1994","2.689,3","2.667,1","2.689,3","2.667,1","-","0,61%"
"22.05.1994","2.672,9","2.651,7","2.672,9","2.651,7","-","0,48%"
"15.05.1994","2.660,1","2.598,8","2.666,3","2.598,8","-","2,37%"
"08.05.1994","2.598,6","2.594,1","2.611,1","2.585,4","-","-1,09%"
"01.05.1994","2.627,3","2.658,2","2.658,2","2.627,3","-","-0,76%"
"24.04.1994","2.647,2","2.648,4","2.648,4","2.634,2","-","0,97%"
"17.04.1994","2.621,8","2.598,0","2.624,2","2.587,0","-","0,12%"
"10.04.1994","2.618,7","2.637,6","2.637,6","2.616,6","-","-0,25%"
"03.04.1994","2.625,4","2.570,9","2.645,8","2.570,9","-","0,50%"
"27.03.1994","2.612,4","2.701,6","2.701,6","2.612,4","-","-3,60%"
"20.03.1994","2.709,9","2.748,2","2.752,1","2.709,9","-","-1,94%"
"13.03.1994","2.763,4","2.738,7","2.763,4","2.738,5","-","1,09%"
"06.03.1994","2.733,6","2.739,3","2.739,3","2.719,8","-","0,32%"
"27.02.1994","2.724,9","2.741,0","2.741,0","2.714,1","-","-0,34%"
"20.02.1994","2.734,1","2.764,8","2.764,8","2.725,4","-","-0,50%"
"13.02.1994","2.747,8","2.762,5","2.776,1","2.747,8","-","-0,55%"
"06.02.1994","2.763,0","2.770,4","2.779,8","2.760,2","-","0,04%"
"30.01.1994","2.762,0","2.824,2","2.830,7","2.762,0","-","-1,59%"
"23.01.1994","2.806,5","2.767,7","2.806,5","2.761,1","-","0,87%"
"16.01.1994","2.782,2","2.773,6","2.783,3","2.773,6","-","0,08%"
"09.01.1994","2.779,8","2.778,4","2.779,8","2.767,5","-","0,98%"
"02.01.1994","2.752,8","2.730,9","2.752,8","2.730,9","-","0,49%"
"26.12.1993","2.739,4","2.749,9","2.756,3","2.739,4","-","0,23%"
"19.12.1993","2.733,2","2.723,7","2.733,2","2.718,9","-","0,27%"
"12.12.1993","2.725,8","2.723,7","2.725,8","2.700,9","-","0,33%"
"05.12.1993","2.716,7","2.724,3","2.727,8","2.716,7","-","0,07%"
"28.11.1993","2.714,7","2.697,0","2.714,7","2.694,1","-","0,44%"
"21.11.1993","2.702,8","2.677,8","2.702,8","2.677,8","-","0,03%"
"14.11.1993","2.701,9","2.713,0","2.725,9","2.701,9","-","-0,79%"
"07.11.1993","2.723,5","2.693,3","2.723,5","2.693,3","-","1,33%"
"31.10.1993","2.687,8","2.748,5","2.748,5","2.680,1","-","-2,00%"
"24.10.1993","2.742,6","2.720,9","2.742,6","2.720,3","-","0,90%"
"17.10.1993","2.718,1","2.749,2","2.749,2","2.718,1","-","-1,31%"
"10.10.1993","2.754,3","2.710,1","2.754,3","2.710,1","-","1,83%"
"03.10.1993","2.704,9","2.710,6","2.711,1","2.700,9","-","-0,19%"
"26.09.1993","2.709,9","2.709,1","2.709,9","2.698,7","-","0,83%"
"19.09.1993","2.687,6","2.672,7","2.687,6","2.660,2","-","-0,19%"
"12.09.1993","2.692,7","2.707,5","2.707,5","2.692,7","-","-0,50%"
"05.09.1993","2.706,1","2.692,0","2.706,1","2.676,9","-","-0,11%"
"29.08.1993","2.709,2","2.707,3","2.716,2","2.707,3","-","0,32%"
"22.08.1993","2.700,5","2.674,2","2.705,1","2.674,2","-","0,85%"
"15.08.1993","2.677,8","2.649,4","2.677,8","2.649,4","-","1,42%"
"08.08.1993","2.640,3","2.644,3","2.644,3","2.634,7","-","0,32%"
"01.08.1993","2.631,9","2.638,5","2.638,5","2.628,0","-","0,17%"
"25.07.1993","2.627,5","2.629,5","2.636,4","2.620,8","-","0,42%"
"18.07.1993","2.616,6","2.615,2","2.619,2","2.603,9","-","0,00%"
"11.07.1993","2.616,5","2.629,1","2.636,6","2.616,5","-","-0,30%"
"04.07.1993","2.624,3","2.591,3","2.625,8","2.591,3","-","0,43%"
"27.06.1993","2.613,0","2.638,4","2.638,4","2.613,0","-","-0,03%"
"20.06.1993","2.613,8","2.603,1","2.613,8","2.589,7","-","0,92%"
"13.06.1993","2.589,9","2.605,6","2.613,9","2.589,9","-","-0,53%"
"06.06.1993","2.603,7","2.609,6","2.609,6","2.592,1","-","-0,80%"
"30.05.1993","2.624,6","2.646,4","2.646,4","2.624,6","-","-0,15%"
"23.05.1993","2.628,6","2.612,4","2.642,4","2.612,4","-","0,95%"
"16.05.1993","2.604,0","2.575,6","2.626,7","2.575,0","-","1,20%"
"09.05.1993","2.573,0","2.590,9","2.601,8","2.572,3","-","-0,55%"
"02.05.1993","2.587,2","2.585,7","2.598,2","2.585,7","-","0,50%"
"25.04.1993","2.574,3","2.536,7","2.574,3","2.536,7","-","0,67%"
"18.04.1993","2.557,3","2.611,9","2.611,9","2.557,3","-","-2,38%"
"11.04.1993","2.619,5","2.610,8","2.620,7","2.610,8","-","1,60%"
"04.04.1993","2.578,3","2.584,2","2.584,2","2.576,0","-","-0,14%"
"28.03.1993","2.582,0","2.627,4","2.637,3","2.582,0","-","-1,17%"
"21.03.1993","2.612,4","2.615,3","2.625,8","2.610,8","-","-0,45%"
"14.03.1993","2.624,2","2.632,5","2.634,1","2.615,2","-","0,01%"
"07.03.1993","2.624,0","2.645,0","2.657,8","2.624,0","-","0,88%"
"28.02.1993","2.601,0","2.577,4","2.616,1","2.577,4","-","0,78%"
"21.02.1993","2.580,8","2.532,6","2.580,8","2.531,0","-","2,01%"
"14.02.1993","2.530,0","2.532,3","2.532,3","2.517,4","-","-2,46%"
"07.02.1993","2.593,7","2.612,4","2.612,4","2.593,7","-","-0,93%"
"31.01.1993","2.618,1","2.578,0","2.622,1","2.578,0","-","2,35%"
"24.01.1993","2.558,0","2.563,8","2.564,4","2.553,0","-","0,63%"
"17.01.1993","2.542,0","2.541,2","2.542,0","2.526,0","-","-0,03%"
"10.01.1993","2.542,7","2.506,9","2.542,7","2.506,9","-","1,80%"
"03.01.1993","2.497,6","2.536,4","2.536,4","2.497,6","-","-1,67%"
"27.12.1992","2.539,9","2.548,4","2.550,0","2.539,9","-","-0,42%"
"20.12.1992","2.550,7","2.555,9","2.555,9","2.548,3","-","-0,35%"
"13.12.1992","2.559,7","2.518,2","2.559,7","2.508,7","-","1,45%"
"06.12.1992","2.523,2","2.530,9","2.540,2","2.523,2","-","0,36%"
"29.11.1992","2.514,1","2.510,7","2.514,1","2.503,2","-","0,44%"
"22.11.1992","2.503,0","2.475,4","2.503,0","2.475,4","-","0,83%"
"15.11.1992","2.482,5","2.450,8","2.482,5","2.443,5","-","0,92%"
"08.11.1992","2.459,9","2.438,6","2.461,9","2.438,6","-","1,11%"
"01.11.1992","2.432,9","2.458,2","2.458,2","2.429,7","-","-0,21%"
"25.10.1992","2.438,0","2.429,6","2.447,0","2.429,6","-","1,20%"
"18.10.1992","2.409,0","2.413,4","2.417,1","2.409,0","-","0,61%"
"11.10.1992","2.394,3","2.371,5","2.394,3","2.371,5","-","1,95%"
"04.10.1992","2.348,5","2.370,0","2.375,1","2.348,5","-","-1,64%"
"27.09.1992","2.387,6","2.418,2","2.426,3","2.387,6","-","-0,84%"
"20.09.1992","2.408,0","2.451,9","2.451,9","2.408,0","-","-2,01%"
"13.09.1992","2.457,2","2.471,4","2.471,4","2.442,2","-","0,69%"
"06.09.1992","2.440,4","2.414,7","2.440,4","2.414,7","-","0,46%"
"30.08.1992","2.429,3","2.411,1","2.433,2","2.411,1","-","0,58%"
"23.08.1992","2.415,4","2.393,3","2.415,4","2.393,3","-","-0,08%"
"16.08.1992","2.417,3","2.448,9","2.452,1","2.417,3","-","-1,06%"
"09.08.1992","2.443,2","2.441,1","2.443,2","2.431,4","-","0,12%"
"02.08.1992","2.440,3","2.470,7","2.470,7","2.440,3","-","-1,01%"
"26.07.1992","2.465,3","2.394,9","2.465,3","2.394,9","-","2,95%"
"19.07.1992","2.394,7","2.405,6","2.405,6","2.391,0","-","-0,89%"
"12.07.1992","2.416,2","2.411,2","2.426,8","2.411,2","-","0,28%"
"05.07.1992","2.409,5","2.404,9","2.409,5","2.380,7","-","0,65%"
"28.06.1992","2.394,0","2.373,2","2.397,6","2.372,0","-","2,13%"
"21.06.1992","2.344,0","2.342,7","2.347,3","2.342,4","-","-0,13%"
"14.06.1992","2.346,9","2.385,6","2.385,6","2.332,7","-","-1,57%"
"07.06.1992","2.384,5","2.407,7","2.407,7","2.372,3","-","-1,04%"
"31.05.1992","2.409,5","2.430,9","2.430,9","2.409,5","-","-0,43%"
"24.05.1992","2.420,0","2.398,8","2.423,9","2.398,8","-","0,29%"
"17.05.1992","2.412,9","2.406,5","2.424,8","2.405,2","-","0,84%"
"10.05.1992","2.392,9","2.436,9","2.436,9","2.392,9","-","-1,75%"
"03.05.1992","2.435,4","2.425,8","2.435,4","2.422,2","-","1,38%"
"26.04.1992","2.402,4","2.378,4","2.414,0","2.378,4","-","0,92%"
"19.04.1992","2.380,4","2.387,2","2.391,4","2.380,4","-","-1,65%"
"12.04.1992","2.420,3","2.370,2","2.423,0","2.370,2","-","2,52%"
"05.04.1992","2.360,8","2.366,3","2.366,3","2.304,2","-","0,64%"
"29.03.1992","2.345,9","2.357,8","2.362,4","2.342,2","-","-0,65%"
"22.03.1992","2.361,2","2.393,8","2.393,8","2.361,2","-","-1,61%"
"15.03.1992","2.399,8","2.373,2","2.399,8","2.373,2","-","1,19%"
"08.03.1992","2.371,7","2.370,1","2.379,3","2.361,1","-","0,23%"
"01.03.1992","2.366,3","2.412,9","2.415,4","2.366,3","-","-1,94%"
"23.02.1992","2.413,0","2.406,8","2.423,8","2.396,9","-","0,33%"
"16.02.1992","2.405,1","2.386,0","2.417,1","2.386,0","-","-0,31%"
"09.02.1992","2.412,5","2.420,6","2.437,7","2.412,5","-","0,22%"
"02.02.1992","2.407,1","2.396,1","2.421,0","2.396,1","-","0,64%"
"26.01.1992","2.391,8","2.420,8","2.420,9","2.391,8","-","-1,30%"
"19.01.1992","2.423,2","2.428,5","2.434,0","2.407,0","-","-0,75%"
"12.01.1992","2.441,4","2.415,8","2.451,4","2.415,8","-","0,85%"
"05.01.1992","2.420,9","2.430,4","2.434,4","2.420,9","-","-0,61%"
"29.12.1991","2.435,7","2.413,1","2.435,7","2.413,1","-","2,95%"
"22.12.1991","2.365,9","2.306,4","2.365,9","2.306,4","-","4,98%"
"15.12.1991","2.253,6","2.242,5","2.253,6","2.230,1","-","0,58%"
"08.12.1991","2.240,6","2.212,1","2.240,6","2.204,9","-","1,03%"
"01.12.1991","2.217,7","2.227,4","2.227,4","2.209,5","-","0,96%"
"24.11.1991","2.196,7","2.194,8","2.207,5","2.194,8","-","-0,20%"
"17.11.1991","2.201,0","2.252,5","2.252,5","2.201,0","-","-1,77%"
"10.11.1991","2.240,8","2.295,2","2.319,6","2.240,8","-","-2,26%"
"03.11.1991","2.292,6","2.277,9","2.296,0","2.270,0","-","0,38%"
"27.10.1991","2.284,0","2.267,4","2.289,6","2.267,4","-","1,98%"
"20.10.1991","2.239,7","2.272,1","2.272,1","2.239,7","-","-2,00%"
"13.10.1991","2.285,5","2.247,7","2.285,5","2.247,7","-","2,89%"
"06.10.1991","2.221,2","2.211,6","2.221,2","2.198,8","-","-0,07%"
"29.09.1991","2.222,8","2.255,8","2.262,9","2.222,8","-","-0,94%"
"22.09.1991","2.243,9","2.241,8","2.251,1","2.241,8","-","-0,36%"
"15.09.1991","2.252,0","2.237,9","2.252,0","2.236,8","-","1,14%"
"08.09.1991","2.226,6","2.253,7","2.253,7","2.226,6","-","-1,37%"
"01.09.1991","2.257,6","2.274,7","2.274,7","2.257,2","-","-1,47%"
"25.08.1991","2.291,2","2.279,8","2.296,3","2.276,1","-","0,44%"
"18.08.1991","2.281,3","2.187,1","2.281,3","2.187,1","-","1,95%"
"11.08.1991","2.237,6","2.247,2","2.258,9","2.237,6","-","-0,26%"
"04.08.1991","2.243,4","2.230,9","2.260,1","2.230,9","-","0,07%"
"28.07.1991","2.241,9","2.218,9","2.245,2","2.218,9","-","1,56%"
"21.07.1991","2.207,6","2.219,9","2.219,9","2.196,1","-","-0,88%"
"14.07.1991","2.227,1","2.214,0","2.232,0","2.210,9","-","1,19%"
"07.07.1991","2.201,0","2.185,9","2.201,0","2.176,8","-","1,58%"
"30.06.1991","2.166,8","2.185,3","2.185,3","2.162,0","-","0,71%"
"23.06.1991","2.151,4","2.151,8","2.167,0","2.148,7","-","-1,64%"
"16.06.1991","2.187,4","2.203,4","2.203,4","2.175,9","-","-1,18%"
"09.06.1991","2.213,5","2.196,6","2.213,5","2.184,3","-","0,55%"
"02.06.1991","2.201,3","2.243,5","2.243,5","2.201,3","-","-2,25%"
"26.05.1991","2.252,1","2.208,5","2.252,1","2.208,5","-","3,06%"
"19.05.1991","2.185,2","2.157,8","2.185,2","2.157,8","-","1,23%"
"12.05.1991","2.158,6","2.181,1","2.181,1","2.136,9","-","-0,84%"
"05.05.1991","2.176,8","2.199,2","2.215,0","2.176,8","-","-1,21%"
"28.04.1991","2.203,6","2.163,6","2.203,6","2.163,6","-","0,55%"
"21.04.1991","2.191,6","2.203,5","2.211,7","2.191,6","-","-1,41%"
"14.04.1991","2.222,9","2.205,6","2.254,4","2.205,6","-","1,03%"
"07.04.1991","2.200,2","2.190,6","2.200,2","2.161,5","-","1,18%"
"31.03.1991","2.174,6","2.150,8","2.196,5","2.150,8","-","0,18%"
"24.03.1991","2.170,8","2.140,0","2.173,4","2.140,0","-","2,07%"
"17.03.1991","2.126,7","2.149,8","2.149,8","2.121,7","-","-1,45%"
"10.03.1991","2.157,9","2.157,5","2.163,4","2.141,1","-","-0,42%"
"03.03.1991","2.167,1","2.136,7","2.175,4","2.136,7","-","1,26%"
"24.02.1991","2.140,0","2.120,0","2.140,0","2.095,9","-","1,37%"
"17.02.1991","2.111,1","2.129,6","2.129,6","2.106,9","-","-0,81%"
"10.02.1991","2.128,4","2.123,7","2.128,4","2.103,3","-","2,65%"
"03.02.1991","2.073,5","2.012,0","2.073,5","2.012,0","-","4,64%"
"27.01.1991","1.981,5","1.940,0","1.983,5","1.938,9","-","2,19%"
"20.01.1991","1.939,0","1.907,3","1.939,0","1.894,8","-","1,39%"
"13.01.1991","1.912,5","1.810,3","1.912,5","1.810,3","-","4,68%"
"06.01.1991","1.826,9","1.830,0","1.830,0","1.807,8","-","-1,80%"
"30.12.1990","1.860,4","1.908,4","1.908,4","1.860,4","-","-2,06%"
"23.12.1990","1.899,6","1.903,4","1.909,6","1.897,8","-","-0,67%"
"16.12.1990","1.912,5","1.884,4","1.912,5","1.884,4","-","1,21%"
"09.12.1990","1.889,6","1.898,8","1.905,9","1.886,6","-","-0,20%"
"02.12.1990","1.893,4","1.872,3","1.904,4","1.872,3","-","1,71%"
"25.11.1990","1.861,6","1.828,8","1.861,6","1.828,8","-","2,13%"
"18.11.1990","1.822,8","1.843,4","1.843,4","1.822,8","-","-0,52%"
"11.11.1990","1.832,4","1.840,6","1.847,0","1.830,5","-","1,24%"
"04.11.1990","1.809,9","1.813,3","1.813,3","1.770,8","-","0,65%"
"28.10.1990","1.798,3","1.747,2","1.798,3","1.747,2","-","2,02%"
"21.10.1990","1.762,8","1.813,6","1.813,6","1.762,8","-","-2,17%"
"14.10.1990","1.801,8","1.753,6","1.801,8","1.729,8","-","3,64%"
"07.10.1990","1.738,5","1.815,0","1.815,0","1.715,1","-","-3,68%"
"30.09.1990","1.804,9","1.821,0","1.824,9","1.804,9","-","1,70%"
"23.09.1990","1.774,8","1.771,2","1.789,1","1.748,5","-","-1,86%"
"16.09.1990","1.808,4","1.846,4","1.849,1","1.808,4","-","-1,79%"
"09.09.1990","1.841,4","1.868,4","1.872,5","1.841,4","-","-1,89%"
"02.09.1990","1.876,9","1.872,9","1.881,4","1.861,6","-","0,31%"
"26.08.1990","1.871,2","1.862,9","1.879,8","1.852,8","-","3,46%"
"19.08.1990","1.808,6","1.907,7","1.907,7","1.785,7","-","-5,07%"
"12.08.1990","1.905,3","1.962,8","1.972,4","1.905,3","-","-2,15%"
"05.08.1990","1.947,2","1.938,4","1.969,3","1.938,4","-","-2,47%"
"29.07.1990","1.996,5","2.053,2","2.057,6","1.996,5","-","-2,33%"
"22.07.1990","2.044,1","2.053,6","2.062,9","2.044,1","-","-2,19%"
"15.07.1990","2.089,9","2.126,7","2.126,7","2.089,9","-","-1,34%"
"08.07.1990","2.118,2","2.074,9","2.118,2","2.059,3","-","2,32%"
"01.07.1990","2.070,1","2.074,8","2.078,9","2.056,1","-","0,15%"
"24.06.1990","2.066,9","2.036,5","2.066,9","2.035,1","-","0,64%"
"17.06.1990","2.053,8","2.061,1","2.077,6","2.053,8","-","-1,83%"
"10.06.1990","2.092,1","2.087,5","2.111,1","2.087,5","-","0,92%"
"03.06.1990","2.073,0","2.117,0","2.117,0","2.073,0","-","-1,00%"
"27.05.1990","2.093,9","2.078,5","2.093,9","2.078,5","-","2,23%"
"20.05.1990","2.048,2","2.064,8","2.070,9","2.048,2","-","0,08%"
"13.05.1990","2.046,6","2.047,6","2.047,6","2.042,2","-","0,68%"
"06.05.1990","2.032,7","1.971,5","2.032,7","1.971,5","-","3,70%"
"29.04.1990","1.960,2","1.919,0","1.960,2","1.919,0","-","2,57%"
"22.04.1990","1.911,1","1.923,7","1.931,4","1.911,1","-","-1,80%"
"15.04.1990","1.946,2","1.997,8","1.997,8","1.946,2","-","-2,51%"
"08.04.1990","1.996,3","1.981,0","1.996,3","1.981,0","-","1,08%"
"01.04.1990","1.975,0","1.967,6","1.993,7","1.967,6","-","-0,04%"
"25.03.1990","1.975,7","1.962,5","1.985,4","1.962,5","-","0,75%"
"18.03.1990","1.960,9","1.994,8","1.994,8","1.953,0","-","-1,31%"
"11.03.1990","1.987,0","1.972,1","1.987,0","1.958,8","-","0,93%"
"04.03.1990","1.968,6","1.947,2","1.981,0","1.947,2","-","0,65%"
"25.02.1990","1.955,8","1.916,6","1.955,8","1.916,6","-","3,13%"
"18.02.1990","1.896,4","1.917,8","1.917,8","1.896,4","-","-2,39%"
"11.02.1990","1.942,9","1.930,2","1.953,0","1.930,2","-","-0,35%"
"04.02.1990","1.949,7","1.938,7","1.949,7","1.927,9","-","0,90%"
"28.01.1990","1.932,3","1.900,4","1.932,3","1.886,7","-","1,41%"
"21.01.1990","1.905,5","1.937,1","1.941,3","1.905,5","-","-3,92%"
"14.01.1990","1.983,2","1.974,2","1.991,8","1.974,2","-","-0,40%"
"07.01.1990","1.991,2","2.065,4","2.065,4","1.991,2","-","-3,25%"
"31.12.1989","2.058,1","2.093,6","2.093,6","2.058,1","-","-0,21%"
"24.12.1989","2.062,3","2.027,2","2.062,3","2.027,2","-","1,61%"
"17.12.1989","2.029,6","2.010,8","2.029,6","2.002,7","-","-0,78%"
"10.12.1989","2.045,5","2.038,9","2.062,0","2.038,9","-","0,28%"
"03.12.1989","2.039,9","2.052,0","2.052,0","2.034,2","-","-0,38%"
"26.11.1989","2.047,7","2.021,0","2.047,7","2.011,7","-","1,77%"
